algo,inst,run,t_fin,v90,v_fin
abce3,tai20_20_06,23,60.047,1823.000,1823.000
abce3,tai20_20_06,24,55.000,1780.000,1780.000
abce3,tai20_20_06,25,55.000,1845.000,1845.000
abce3,tai20_20_06,26,60.016,1779.500,1779.500
abce3,tai20_20_06,27,55.062,1818.500,1818.500
abce3,tai20_20_06,28,60.047,1800.500,1800.500
abce3,tai20_20_06,29,60.000,1783.500,1783.500
abce3,tai20_20_06,30,60.031,1818.000,1818.000
abce3,tai20_20_07,1,60.000,1840.000,1840.000
abce3,tai20_20_07,2,60.031,1818.000,1818.000
abce3,tai20_20_07,3,60.047,1847.000,1847.000
abce3,tai20_20_07,4,60.031,1833.000,1833.000
abce3,tai20_20_07,5,60.031,1823.000,1823.000
abce3,tai20_20_07,6,55.000,1847.000,1847.000
abce3,tai20_20_07,7,60.047,1848.000,1848.000
abce3,tai20_20_07,8,60.062,1802.000,1802.000
abce3,tai20_20_07,9,60.016,1837.000,1837.000
abce3,tai20_20_07,10,55.000,1820.500,1820.500
abce3,tai20_20_07,11,55.000,1851.000,1851.000
abce3,tai20_20_07,12,60.016,1817.500,1817.500
abce3,tai20_20_07,13,60.047,1833.000,1833.000
abce3,tai20_20_07,14,60.031,1822.500,1822.500
abce3,tai20_20_07,15,55.031,1820.000,1820.000
abce3,tai20_20_07,16,55.047,1898.000,1898.000
abce3,tai20_20_07,17,60.047,1864.500,1864.500
abce3,tai20_20_07,18,55.016,1857.000,1857.000
abce3,tai20_20_07,19,55.031,1821.000,1821.000
abce3,tai20_20_07,20,60.000,1815.500,1815.500
abce3,tai20_20_07,21,60.031,1868.000,1868.000
abce3,tai20_20_07,22,60.031,1853.500,1853.500
abce3,tai20_20_07,23,60.031,1860.000,1860.000
abce3,tai20_20_07,24,55.062,1854.000,1854.000
abce3,tai20_20_07,25,60.016,1832.500,1832.500
abce3,tai20_20_07,26,60.000,1849.000,1849.000
abce3,tai20_20_07,27,60.047,1849.000,1849.000
abce3,tai20_20_07,28,60.016,1827.000,1827.000
abce3,tai20_20_07,29,60.016,1840.000,1840.000
abce3,tai20_20_07,30,60.047,1823.500,1823.500
abce3,tai20_20_08,1,60.000,1747.000,1747.000
abce3,tai20_20_08,2,55.078,1770.000,1770.000
abce3,tai20_20_08,3,60.031,1734.000,1734.000
abce3,tai20_20_08,4,60.016,1736.500,1736.500
abce3,tai20_20_08,5,60.016,1747.000,1747.000
abce3,tai20_20_08,6,60.031,1751.500,1751.500
abce3,tai20_20_08,7,60.016,1738.000,1738.000
abce3,tai20_20_08,8,55.062,1721.000,1721.000
abce3,tai20_20_08,9,55.000,1765.000,1765.000
abce3,tai20_20_08,10,55.062,1770.000,1770.000
abce3,tai20_20_08,11,60.031,1760.000,1760.000
abce3,tai20_20_08,12,60.031,1750.500,1750.500
abce3,tai20_20_08,13,60.031,1737.500,1737.500
abce3,tai20_20_08,14,55.062,1759.500,1759.500
abce3,tai20_20_08,15,55.031,1768.000,1768.000
abce3,tai20_20_08,16,60.047,1749.000,1749.000
abce3,tai20_20_08,17,60.000,1752.000,1752.000
abce3,tai20_20_08,18,60.031,1757.500,1757.500
abce3,tai20_20_08,19,60.000,1760.500,1760.500
abce3,tai20_20_08,20,60.031,1726.000,1726.000
abce3,tai20_20_08,21,55.047,1757.000,1757.000
abce3,tai20_20_08,22,60.031,1769.500,1769.500
abce3,tai20_20_08,23,60.047,1771.000,1771.000
abce3,tai20_20_08,24,60.000,1760.500,1760.500
abce3,tai20_20_08,25,60.031,1730.500,1730.500
abce3,tai20_20_08,26,60.000,1722.000,1722.000
abce3,tai20_20_08,27,60.031,1749.500,1749.500
abce3,tai20_20_08,28,55.062,1805.000,1805.000
abce3,tai20_20_08,29,60.016,1737.000,1737.000
abce3,tai20_20_08,30,60.031,1725.000,1725.000
abce3,tai20_20_09,1,55.000,1793.500,1793.500
abce3,tai20_20_09,2,55.000,1750.500,1750.500
abce3,tai20_20_09,3,60.016,1771.500,1771.500
abce3,tai20_20_09,4,60.031,1732.500,1732.500
abce3,tai20_20_09,5,55.016,1772.000,1772.000
abce3,tai20_20_09,6,60.031,1788.000,1788.000
abce3,tai20_20_09,7,55.062,1789.500,1789.500
abce3,tai20_20_09,8,55.016,1788.000,1788.000
abce3,tai20_20_09,9,55.062,1758.500,1758.500
abce3,tai20_20_09,10,60.047,1770.000,1770.000
abce3,tai20_20_09,11,60.000,1789.000,1789.000
abce3,tai20_20_09,12,60.000,1753.500,1753.500
abce3,tai20_20_09,13,55.000,1802.500,1802.500
abce3,tai20_20_09,14,60.031,1776.500,1776.500
abce3,tai20_20_09,15,60.000,1779.000,1779.000
abce3,tai20_20_09,16,55.016,1766.500,1766.500
abce3,tai20_20_09,17,60.016,1763.500,1763.500
abce3,tai20_20_09,18,55.047,1783.500,1783.500
abce3,tai20_20_09,19,60.000,1807.500,1807.500
abce3,tai20_20_09,20,60.016,1748.500,1748.500
abce3,tai20_20_09,21,60.000,1739.500,1739.500
abce3,tai20_20_09,22,60.047,1780.500,1780.500
abce3,tai20_20_09,23,60.031,1754.000,1754.000
abce3,tai20_20_09,24,55.016,1778.000,1778.000
abce3,tai20_20_09,25,55.047,1751.500,1751.500
abce3,tai20_20_09,26,60.031,1752.000,1752.000
abce3,tai20_20_09,27,60.016,1750.500,1750.500
abce3,tai20_20_09,28,55.031,1778.000,1778.000
abce3,tai20_20_09,29,60.000,1746.000,1746.000
abce3,tai20_20_09,30,55.062,1748.500,1748.500
abce3,tai20_20_10,1,60.016,1775.500,1775.500
abce3,tai20_20_10,2,60.016,1722.500,1722.500
abce3,tai20_20_10,3,60.047,1734.500,1734.500
abce3,tai20_20_10,4,60.000,1749.500,1749.500
abce3,tai20_20_10,5,55.047,1706.500,1706.500
abce3,tai20_20_10,6,55.000,1714.500,1714.500
abce3,tai20_20_10,7,60.000,1756.000,1756.000
abce3,tai20_20_10,8,60.000,1739.500,1739.500
abce3,tai20_20_10,9,60.016,1711.000,1711.000
abce3,tai20_20_10,10,60.000,1715.500,1715.500
abce3,tai20_20_10,11,60.047,1746.500,1746.500
abce3,tai20_20_10,12,55.031,1733.500,1733.500
abce3,tai20_20_10,13,55.031,1716.000,1716.000
abce3,tai20_20_10,14,60.031,1753.000,1753.000
abce3,tai20_20_10,15,55.047,1704.000,1704.000
abce3,tai20_20_10,16,60.047,1711.500,1711.500
abce3,tai20_20_10,17,60.000,1788.000,1788.000
abce3,tai20_20_10,18,55.078,1732.000,1732.000
abce3,tai20_20_10,19,60.047,1752.000,1752.000
abce3,tai20_20_10,20,55.016,1720.000,1720.000
abce3,tai20_20_10,21,60.016,1724.000,1724.000
abce3,tai20_20_10,22,60.000,1741.000,1741.000
abce3,tai20_20_10,23,55.031,1694.000,1694.000
abce3,tai20_20_10,24,60.000,1694.500,1694.500
abce3,tai20_20_10,25,55.047,1702.500,1702.500
abce3,tai20_20_10,26,55.000,1732.500,1732.500
abce3,tai20_20_10,27,60.031,1740.000,1740.000
abce3,tai20_20_10,28,60.016,1727.000,1727.000
abce3,tai20_20_10,29,55.047,1703.000,1703.000
abce3,tai20_20_10,30,60.000,1746.000,1746.000
abce3,tai30_15_01,1,60.078,1925.000,1925.000
abce3,tai30_15_01,2,60.000,2012.000,2012.000
abce3,tai30_15_01,3,60.016,1988.000,1988.000
abce3,tai30_15_01,4,60.047,1909.000,1909.000
abce3,tai30_15_01,5,60.047,1951.000,1951.000
abce3,tai30_15_01,6,60.047,1934.500,1934.500
abce3,tai30_15_01,7,55.078,1969.000,1969.000
abce3,tai30_15_01,8,55.031,1947.000,1947.000
abce3,tai30_15_01,9,60.000,1925.000,1925.000
abce3,tai30_15_01,10,55.031,1952.500,1952.500
abce3,tai30_15_01,11,60.031,1966.500,1966.500
abce3,tai30_15_01,12,55.062,1955.000,1955.000
abce3,tai30_15_01,13,55.047,1909.000,1909.000
abce3,tai30_15_01,14,60.016,1967.500,1967.500
abce3,tai30_15_01,15,60.031,1930.000,1930.000
abce3,tai30_15_01,16,55.078,1951.500,1951.500
abce3,tai30_15_01,17,60.047,1999.000,1999.000
abce3,tai30_15_01,18,60.000,1936.500,1936.500
abce3,tai30_15_01,19,60.000,1966.000,1966.000
abce3,tai30_15_01,20,60.031,1961.500,1961.500
abce3,tai30_15_01,21,60.031,1888.500,1888.500
abce3,tai30_15_01,22,60.031,1915.500,1915.500
abce3,tai30_15_01,23,55.062,1953.000,1953.000
abce3,tai30_15_01,24,60.031,1923.000,1923.000
abce3,tai30_15_01,25,60.047,1971.000,1971.000
abce3,tai30_15_01,26,60.000,1947.000,1947.000
abce3,tai30_15_01,27,60.000,1941.000,1941.000
abce3,tai30_15_01,28,60.062,1967.000,1967.000
abce3,tai30_15_01,29,60.016,1930.500,1930.500
abce3,tai30_15_01,30,60.031,1959.500,1959.500
abce3,tai30_15_02,1,60.000,2022.000,2022.000
abce3,tai30_15_02,2,55.062,2075.000,2075.000
abce3,tai30_15_02,3,55.047,2006.500,2006.500
abce3,tai30_15_02,4,60.062,2011.500,2011.500
abce3,tai30_15_02,5,60.000,2060.000,2060.000
abce3,tai30_15_02,6,55.062,2050.500,2050.500
abce3,tai30_15_02,7,60.016,2022.500,2022.500
abce3,tai30_15_02,8,60.047,2020.000,2020.000
abce3,tai30_15_02,9,60.047,2088.500,2088.500
abce3,tai30_15_02,10,60.016,2056.500,2056.500
abce3,tai30_15_02,11,55.062,2027.000,2027.000
abce3,tai30_15_02,12,55.062,2004.500,2004.500
abce3,tai30_15_02,13,60.047,2003.500,2003.500
abce3,tai30_15_02,14,60.016,2027.000,2027.000
abce3,tai30_15_02,15,60.016,2017.000,2017.000
abce3,tai30_15_02,16,55.078,2054.000,2054.000
abce3,tai30_15_02,17,55.031,1977.500,1977.500
abce3,tai30_15_02,18,55.031,2052.000,2052.000
abce3,tai30_15_02,19,60.031,2077.000,2077.000
abce3,tai30_15_02,20,60.000,2013.000,2013.000
abce3,tai30_15_02,21,60.031,2051.500,2051.500
abce3,tai30_15_02,22,60.031,2086.000,2086.000
abce3,tai30_15_02,23,55.031,2100.500,2100.500
abce3,tai30_15_02,24,55.047,2032.000,2032.000
abce3,tai30_15_02,25,60.078,2050.000,2050.000
abce3,tai30_15_02,26,60.000,2024.000,2024.000
abce3,tai30_15_02,27,60.031,2064.500,2064.500
abce3,tai30_15_02,28,60.016,2044.000,2044.000
abce3,tai30_15_02,29,60.062,2052.500,2052.500
abce3,tai30_15_02,30,60.016,2080.000,2080.000
abce3,tai30_15_03,1,60.000,2036.500,2036.500
abce3,tai30_15_03,2,60.062,2028.000,2028.000
abce3,tai30_15_03,3,60.000,2026.500,2026.500
abce3,tai30_15_03,4,60.031,2064.000,2064.000
abce3,tai30_15_03,5,60.047,2047.500,2047.500
abce3,tai30_15_03,6,60.047,2024.500,2024.500
abce3,tai30_15_03,7,55.000,2058.000,2058.000
abce3,tai30_15_03,8,60.062,2059.500,2059.500
abce3,tai30_15_03,9,60.016,2017.500,2017.500
abce3,tai30_15_03,10,55.016,2038.000,2038.000
abce3,tai30_15_03,11,60.047,2049.000,2049.000
abce3,tai30_15_03,12,60.016,2040.500,2040.500
abce3,tai30_15_03,13,60.047,2071.000,2071.000
abce3,tai30_15_03,14,60.016,2074.000,2074.000
abce3,tai30_15_03,15,60.047,1994.000,1994.000
abce3,tai30_15_03,16,60.016,2019.000,2019.000
abce3,tai30_15_03,17,55.000,2059.000,2059.000
abce3,tai30_15_03,18,60.047,2038.000,2038.000
abce3,tai30_15_03,19,60.016,2010.500,2010.500
abce3,tai30_15_03,20,60.000,2059.500,2059.500
abce3,tai30_15_03,21,60.016,2042.000,2042.000
abce3,tai30_15_03,22,60.047,2023.500,2023.500
abce3,tai30_15_03,23,60.047,2018.000,2018.000
abce3,tai30_15_03,24,60.016,2061.000,2061.000
abce3,tai30_15_03,25,55.109,2107.000,2107.000
abce3,tai30_15_03,26,60.016,2077.500,2077.500
abce3,tai30_15_03,27,60.062,2045.500,2045.500
abce3,tai30_15_03,28,55.016,2049.000,2049.000
abce3,tai30_15_03,29,60.000,2029.000,2029.000
abce3,tai30_15_03,30,60.000,1971.000,1971.000
abce3,tai30_15_04,1,60.047,2022.000,2022.000
abce3,tai30_15_04,2,55.031,2035.500,2035.500
abce3,tai30_15_04,3,60.016,2040.500,2040.500
abce3,tai30_15_04,4,60.047,2011.000,2011.000
abce3,tai30_15_04,5,60.000,2043.000,2043.000
abce3,tai30_15_04,6,55.016,2021.000,2021.000
abce3,tai30_15_04,7,60.016,2009.500,2009.500
abce3,tai30_15_04,8,60.031,2068.500,2068.500
abce3,tai30_15_04,9,55.094,2044.500,2044.500
abce3,tai30_15_04,10,55.047,2043.000,2043.000
abce3,tai30_15_04,11,60.047,2024.500,2024.500
abce3,tai30_15_04,12,60.031,2029.500,2029.500
abce3,tai30_15_04,13,60.000,2027.500,2027.500
abce3,tai30_15_04,14,60.047,2023.500,2023.500
abce3,tai30_15_04,15,60.000,2020.500,2020.500
abce3,tai30_15_04,16,60.000,2035.000,2035.000
abce3,tai30_15_04,17,60.016,2017.500,2017.500
abce3,tai30_15_04,18,60.016,2053.500,2053.500
abce3,tai30_15_04,19,60.031,2063.000,2063.000
abce3,tai30_15_04,20,55.016,2028.000,2028.000
abce3,tai30_15_04,21,60.000,2068.500,2068.500
abce3,tai30_15_04,22,60.031,2005.000,2005.000
abce3,tai30_15_04,23,55.109,2024.000,2024.000
abce3,tai30_15_04,24,60.031,2018.500,2018.500
abce3,tai30_15_04,25,60.047,2093.500,2093.500
abce3,tai30_15_04,26,55.047,2049.500,2049.500
abce3,tai30_15_04,27,55.078,2049.500,2049.500
abce3,tai30_15_04,28,60.031,1989.500,1989.500
abce3,tai30_15_04,29,60.047,1998.000,1998.000
abce3,tai30_15_04,30,55.062,2041.500,2041.500
abce3,tai30_15_05,1,55.047,2095.500,2095.500
abce3,tai30_15_05,2,60.031,2097.500,2097.500
abce3,tai30_15_05,3,60.016,2083.500,2083.500
abce3,tai30_15_05,4,55.031,2067.000,2067.000
abce3,tai30_15_05,5,55.062,2086.000,2086.000
abce3,tai30_15_05,6,60.000,2055.500,2055.500
abce3,tai30_15_05,7,60.047,2114.500,2114.500
abce3,tai30_15_05,8,60.000,2108.000,2108.000
abce3,tai30_15_05,9,60.062,2087.000,2087.000
abce3,tai30_15_05,10,55.094,2095.000,2095.000
abce3,tai30_15_05,11,55.078,2109.500,2109.500
abce3,tai30_15_05,12,55.031,2109.000,2109.000
abce3,tai30_15_05,13,60.047,2124.000,2124.000
abce3,tai30_15_05,14,60.047,2107.000,2107.000
abce3,tai30_15_05,15,55.062,2054.000,2054.000
abce3,tai30_15_05,16,55.047,2074.000,2074.000
abce3,tai30_15_05,17,55.000,2086.000,2086.000
abce3,tai30_15_05,18,60.000,2060.000,2060.000
abce3,tai30_15_05,19,55.078,2101.000,2101.000
abce3,tai30_15_05,20,60.047,2113.000,2113.000
abce3,tai30_15_05,21,55.094,2100.000,2100.000
abce3,tai30_15_05,22,60.016,2066.000,2066.000
abce3,tai30_15_05,23,55.016,2088.500,2088.500
abce3,tai30_15_05,24,60.031,2101.000,2101.000
abce3,tai30_15_05,25,55.078,2073.000,2073.000
abce3,tai30_15_05,26,60.047,2060.000,2060.000
abce3,tai30_15_05,27,55.031,2103.500,2103.500
abce3,tai30_15_05,28,60.016,2068.500,2068.500
abce3,tai30_15_05,29,60.000,2059.500,2059.500
abce3,tai30_15_05,30,55.031,2067.500,2067.500
abce3,tai30_15_06,1,60.031,2038.500,2038.500
abce3,tai30_15_06,2,55.094,2084.000,2084.000
abce3,tai30_15_06,3,60.047,2039.500,2039.500
abce3,tai30_15_06,4,60.047,2033.000,2033.000
abce3,tai30_15_06,5,60.016,1997.500,1997.500
abce3,tai30_15_06,6,60.047,2007.000,2007.000
abce3,tai30_15_06,7,60.016,2026.000,2026.000
abce3,tai30_15_06,8,60.062,2006.500,2006.500
abce3,tai30_15_06,9,60.016,2045.000,2045.000
abce3,tai30_15_06,10,60.016,2013.500,2013.500
abce3,tai30_15_06,11,60.031,2031.000,2031.000
abce3,tai30_15_06,12,55.062,2083.500,2083.500
abce3,tai30_15_06,13,55.000,2069.000,2069.000
abce3,tai30_15_06,14,55.031,2036.000,2036.000
abce3,tai30_15_06,15,60.047,2031.500,2031.500
abce3,tai30_15_06,16,60.078,2036.500,2036.500
abce3,tai30_15_06,17,55.000,2007.000,2007.000
abce3,tai30_15_06,18,55.016,2021.500,2021.500
abce3,tai30_15_06,19,60.031,2003.500,2003.500
abce3,tai30_15_06,20,60.016,2011.000,2011.000
abce3,tai30_15_06,21,60.000,2012.000,2012.000
abce3,tai30_15_06,22,60.031,2088.000,2088.000
abce3,tai30_15_06,23,60.000,2047.500,2047.500
abce3,tai30_15_06,24,55.078,2033.000,2033.000
abce3,tai30_15_06,25,60.016,2034.000,2034.000
abce3,tai30_15_06,26,60.047,2006.000,2006.000
abce3,tai30_15_06,27,60.000,1941.500,1941.500
abce3,tai30_15_06,28,60.016,2038.000,2038.000
abce3,tai30_15_06,29,55.000,2036.500,2036.500
abce3,tai30_15_06,30,60.047,1970.000,1970.000
abce3,tai30_15_07,1,60.031,1988.000,1988.000
abce3,tai30_15_07,2,60.047,2009.000,2009.000
abce3,tai30_15_07,3,60.016,1985.500,1985.500
abce3,tai30_15_07,4,60.062,2021.500,2021.500
abce3,tai30_15_07,5,55.062,2026.000,2026.000
abce3,tai30_15_07,6,60.062,1976.000,1976.000
abce3,tai30_15_07,7,60.047,2017.000,2017.000
abce3,tai30_15_07,8,55.062,2053.000,2053.000
abce3,tai30_15_07,9,60.031,2035.500,2035.500
abce3,tai30_15_07,10,60.047,2008.500,2008.500
abce3,tai30_15_07,11,55.062,1973.500,1973.500
abce3,tai30_15_07,12,60.062,1981.000,1981.000
abce3,tai30_15_07,13,60.031,1970.500,1970.500
abce3,tai30_15_07,14,55.000,1948.500,1948.500
abce3,tai30_15_07,15,60.062,1945.000,1945.000
abce3,tai30_15_07,16,60.016,2011.000,2011.000
abce3,tai30_15_07,17,60.062,1998.500,1998.500
abce3,tai30_15_07,18,60.016,1961.000,1961.000
abce3,tai30_15_07,19,60.000,2001.500,2001.500
abce3,tai30_15_07,20,60.000,1996.000,1996.000
abce3,tai30_15_07,21,60.000,1993.500,1993.500
abce3,tai30_15_07,22,60.000,1996.000,1996.000
abce3,tai30_15_07,23,55.062,2002.500,2002.500
abce3,tai30_15_07,24,60.016,1938.000,1938.000
abce3,tai30_15_07,25,60.047,2013.500,2013.500
abce3,tai30_15_07,26,60.000,1950.500,1950.500
abce3,tai30_15_07,27,55.078,1997.000,1997.000
abce3,tai30_15_07,28,55.016,2019.500,2019.500
abce3,tai30_15_07,29,60.047,1979.000,1979.000
abce3,tai30_15_07,30,60.047,1991.500,1991.500
abce3,tai30_15_08,1,55.000,1891.000,1891.000
abce3,tai30_15_08,2,55.000,1876.000,1876.000
abce3,tai30_15_08,3,60.047,1871.000,1871.000
abce3,tai30_15_08,4,60.047,1928.500,1928.500
abce3,tai30_15_08,5,60.031,1894.500,1894.500
abce3,tai30_15_08,6,55.047,1853.000,1853.000
abce3,tai30_15_08,7,60.016,1928.500,1928.500
abce3,tai30_15_08,8,60.031,1880.500,1880.500
abce3,tai30_15_08,9,60.016,1888.500,1888.500
abce3,tai30_15_08,10,60.016,1889.000,1889.000
abce3,tai30_15_08,11,60.016,1955.500,1955.500
abce3,tai30_15_08,12,60.016,1867.500,1867.500
abce3,tai30_15_08,13,55.031,1879.500,1879.500
abce3,tai30_15_08,14,55.031,1867.500,1867.500
abce3,tai30_15_08,15,55.109,1896.000,1896.000
abce3,tai30_15_08,16,60.000,1932.000,1932.000
abce3,tai30_15_08,17,60.000,1925.000,1925.000
abce3,tai30_15_08,18,55.031,1882.000,1882.000
abce3,tai30_15_08,19,55.016,1892.000,1892.000
abce3,tai30_15_08,20,55.016,1897.500,1897.500
abce3,tai30_15_08,21,60.031,1862.000,1862.000
abce3,tai30_15_08,22,60.016,1885.500,1885.500
abce3,tai30_15_08,23,55.016,1898.500,1898.500
abce3,tai30_15_08,24,60.062,1915.000,1915.000
abce3,tai30_15_08,25,55.031,1880.000,1880.000
abce3,tai30_15_08,26,55.000,1887.000,1887.000
abce3,tai30_15_08,27,60.016,1882.500,1882.500
abce3,tai30_15_08,28,60.000,1881.000,1881.000
abce3,tai30_15_08,29,60.062,1873.500,1873.500
abce3,tai30_15_08,30,60.000,1869.500,1869.500
abce3,tai30_15_09,1,55.078,1952.000,1952.000
abce3,tai30_15_09,2,60.016,1926.000,1926.000
abce3,tai30_15_09,3,60.000,1944.000,1944.000
abce3,tai30_15_09,4,60.047,1965.500,1965.500
abce3,tai30_15_09,5,60.031,1963.500,1963.500
abce3,tai30_15_09,6,60.047,1980.500,1980.500
abce3,tai30_15_09,7,60.031,2002.000,2002.000
abce3,tai30_15_09,8,60.047,1998.500,1998.500
abce3,tai30_15_09,9,60.031,1982.000,1982.000
abce3,tai30_15_09,10,60.047,1975.000,1975.000
abce3,tai30_15_09,11,60.016,1984.000,1984.000
abce3,tai30_15_09,12,60.047,1923.000,1923.000
abce3,tai30_15_09,13,55.000,2002.500,2002.500
abce3,tai30_15_09,14,55.016,1934.000,1934.000
abce3,tai30_15_09,15,55.016,1975.500,1975.500
abce3,tai30_15_09,16,55.094,1941.500,1941.500
abce3,tai30_15_09,17,55.094,2003.500,2003.500
abce3,tai30_15_09,18,55.047,2047.500,2047.500
abce3,tai30_15_09,19,60.016,1994.000,1994.000
abce3,tai30_15_09,20,60.062,1994.000,1994.000
abce3,tai30_15_09,21,55.094,1993.000,1993.000
abce3,tai30_15_09,22,60.062,1937.000,1937.000
abce3,tai30_15_09,23,60.031,1962.500,1962.500
abce3,tai30_15_09,24,55.078,1980.500,1980.500
abce3,tai30_15_09,25,60.031,1951.500,1951.500
abce3,tai30_15_09,26,55.047,2004.500,2004.500
abce3,tai30_15_09,27,55.094,1981.500,1981.500
abce3,tai30_15_09,28,60.031,1988.000,1988.000
abce3,tai30_15_09,29,60.000,1966.500,1966.500
abce3,tai30_15_09,30,60.047,1967.500,1967.500
abce3,tai30_15_10,1,60.062,1888.500,1888.500
abce3,tai30_15_10,2,60.016,1893.000,1893.000
abce3,tai30_15_10,3,60.000,1912.500,1912.500
abce3,tai30_15_10,4,60.016,1887.500,1887.500
abce3,tai30_15_10,5,55.062,1882.000,1882.000
abce3,tai30_15_10,6,60.000,1885.500,1885.500
abce3,tai30_15_10,7,60.047,1903.000,1903.000
abce3,tai30_15_10,8,60.031,1933.000,1933.000
abce3,tai30_15_10,9,55.094,1932.000,1932.000
abce3,tai30_15_10,10,60.047,1875.500,1875.500
abce3,tai30_15_10,11,60.031,1869.000,1869.000
abce3,tai30_15_10,12,60.016,1908.500,1908.500
abce3,tai30_15_10,13,60.031,1897.000,1897.000
abce3,tai30_15_10,14,60.016,1875.500,1875.500
abce3,tai30_15_10,15,60.047,1906.000,1906.000
abce3,tai30_15_10,16,55.031,1911.000,1911.000
abce3,tai30_15_10,17,55.000,1882.500,1882.500
abce3,tai30_15_10,18,55.062,1898.500,1898.500
abce3,tai30_15_10,19,60.031,1905.500,1905.500
abce3,tai30_15_10,20,60.047,1859.000,1859.000
abce3,tai30_15_10,21,55.062,1904.500,1904.500
abce3,tai30_15_10,22,60.000,1868.000,1868.000
abce3,tai30_15_10,23,60.047,1923.500,1923.500
abce3,tai30_15_10,24,55.094,1922.500,1922.500
abce3,tai30_15_10,25,60.047,1900.500,1900.500
abce3,tai30_15_10,26,60.031,1931.000,1931.000
abce3,tai30_15_10,27,60.062,1895.000,1895.000
abce3,tai30_15_10,28,60.062,1885.000,1885.000
abce3,tai30_15_10,29,60.031,1882.000,1882.000
abce3,tai30_15_10,30,60.000,1906.000,1906.000
abce3,tai30_20_01,1,60.031,2311.000,2311.000
abce3,tai30_20_01,2,60.000,2271.000,2271.000
abce3,tai30_20_01,3,60.062,2315.500,2315.500
abce3,tai30_20_01,4,60.016,2330.500,2330.500
abce3,tai30_20_01,5,60.062,2324.500,2324.500
abce3,tai30_20_01,6,60.031,2276.000,2276.000
abce3,tai30_20_01,7,60.031,2336.500,2336.500
abce3,tai30_20_01,8,60.031,2334.000,2334.000
abce3,tai30_20_01,9,60.062,2321.500,2321.500
abce3,tai30_20_01,10,60.016,2357.500,2357.500
abce3,tai30_20_01,11,55.047,2343.000,2343.000
abce3,tai30_20_01,12,55.000,2307.500,2307.500
abce3,tai30_20_01,13,55.094,2361.000,2361.000
abce3,tai30_20_01,14,55.031,2311.500,2311.500
abce3,tai30_20_01,15,60.031,2343.000,2343.000
abce3,tai30_20_01,16,55.000,2368.000,2368.000
abce3,tai30_20_01,17,55.016,2369.000,2369.000
abce3,tai30_20_01,18,55.109,2340.000,2340.000
abce3,tai30_20_01,19,60.062,2355.000,2355.000
abce3,tai30_20_01,20,55.047,2364.000,2364.000
abce3,tai30_20_01,21,60.016,2372.500,2372.500
abce3,tai30_20_01,22,60.031,2335.000,2335.000
abce3,tai30_20_01,23,60.031,2338.500,2338.500
abce3,tai30_20_01,24,55.078,2298.500,2298.500
abce3,tai30_20_01,25,60.016,2313.500,2313.500
abce3,tai30_20_01,26,55.047,2271.500,2271.500
abce3,tai30_20_01,27,55.094,2295.500,2295.500
abce3,tai30_20_01,28,55.062,2338.000,2338.000
abce3,tai30_20_01,29,60.016,2334.500,2334.500
abce3,tai30_20_01,30,60.000,2373.500,2373.500
abce3,tai30_20_02,1,55.062,2246.500,2246.500
abce3,tai30_20_02,2,60.016,2256.000,2256.000
abce3,tai30_20_02,3,60.000,2242.000,2242.000
abce3,tai30_20_02,4,60.047,2289.500,2289.500
abce3,tai30_20_02,5,60.031,2238.500,2238.500
abce3,tai30_20_02,6,55.031,2216.000,2216.000
abce3,tai30_20_02,7,55.062,2289.000,2289.000
abce3,tai30_20_02,8,55.062,2220.500,2220.500
abce3,tai30_20_02,9,60.062,2290.000,2290.000
abce3,tai30_20_02,10,60.016,2184.500,2184.500
abce3,tai30_20_02,11,60.031,2194.000,2194.000
abce3,tai30_20_02,12,55.031,2295.000,2295.000
abce3,tai30_20_02,13,55.094,2224.000,2224.000
abce3,tai30_20_02,14,60.031,2239.000,2239.000
abce3,tai30_20_02,15,60.047,2242.000,2242.000
abce3,tai30_20_02,16,60.016,2235.000,2235.000
abce3,tai30_20_02,17,60.031,2241.000,2241.000
abce3,tai30_20_02,18,60.047,2246.500,2246.500
abce3,tai30_20_02,19,55.031,2202.000,2202.000
abce3,tai30_20_02,20,60.062,2234.000,2234.000
abce3,tai30_20_02,21,55.031,2234.000,2234.000
abce3,tai30_20_02,22,60.016,2256.500,2256.500
abce3,tai30_20_02,23,60.031,2248.000,2248.000
abce3,tai30_20_02,24,60.031,2271.500,2271.500
abce3,tai30_20_02,25,55.109,2192.500,2192.500
abce3,tai30_20_02,26,55.016,2273.500,2273.500
abce3,tai30_20_02,27,55.016,2253.000,2253.000
abce3,tai30_20_02,28,55.094,2199.000,2199.000
abce3,tai30_20_02,29,60.047,2270.000,2270.000
abce3,tai30_20_02,30,55.094,2247.000,2247.000
abce3,tai30_20_03,1,55.031,2208.500,2208.500
abce3,tai30_20_03,2,60.000,2159.500,2159.500
abce3,tai30_20_03,3,55.016,2143.000,2143.000
abce3,tai30_20_03,4,60.047,2105.500,2105.500
abce3,tai30_20_03,5,55.062,2148.500,2148.500
abce3,tai30_20_03,6,60.047,2185.000,2185.000
abce3,tai30_20_03,7,60.047,2173.000,2173.000
abce3,tai30_20_03,8,55.031,2245.500,2245.500
abce3,tai30_20_03,9,60.031,2147.000,2147.000
abce3,tai30_20_03,10,60.047,2168.500,2168.500
abce3,tai30_20_03,11,55.016,2167.000,2167.000
