algo,inst,run,t,v
ga,tai50_15_04,26,55.000,2942.000
ga,tai50_15_04,26,60.062,2942.000
ga,tai50_15_04,26,65.000,2942.000
ga,tai50_15_04,26,70.031,2942.000
ga,tai50_15_04,26,75.000,2933.000
ga,tai50_15_04,26,80.000,2928.000
ga,tai50_15_04,26,85.047,2921.000
ga,tai50_15_04,26,90.000,2917.000
ga,tai50_15_04,26,95.031,2914.000
ga,tai50_15_04,26,100.000,2909.500
ga,tai50_15_04,26,105.016,2909.500
ga,tai50_15_04,26,110.047,2908.000
ga,tai50_15_04,26,115.031,2908.000
ga,tai50_15_04,26,120.031,2908.000
ga,tai50_15_04,26,125.000,2905.500
ga,tai50_15_04,26,130.031,2898.000
ga,tai50_15_04,26,135.031,2898.000
ga,tai50_15_04,26,140.047,2895.000
ga,tai50_15_04,26,145.016,2891.000
ga,tai50_15_04,26,150.031,2891.000
ga,tai50_15_04,26,155.047,2891.000
ga,tai50_15_04,26,160.031,2891.000
ga,tai50_15_04,26,165.016,2885.000
ga,tai50_15_04,26,170.031,2883.500
ga,tai50_15_04,26,175.000,2875.000
ga,tai50_15_04,26,180.016,2873.000
ga,tai50_15_04,26,185.016,2873.000
ga,tai50_15_04,26,190.016,2866.500
ga,tai50_15_04,26,195.031,2861.000
ga,tai50_15_04,26,200.047,2861.000
ga,tai50_15_04,26,205.031,2861.000
ga,tai50_15_04,26,210.000,2861.000
ga,tai50_15_04,26,215.000,2861.000
ga,tai50_15_04,26,220.031,2857.000
ga,tai50_15_04,26,225.062,2857.000
ga,tai50_15_04,26,230.031,2857.000
ga,tai50_15_04,27,0.125,3325.000
ga,tai50_15_04,27,5.000,3060.000
ga,tai50_15_04,27,10.062,3045.000
ga,tai50_15_04,27,15.062,3013.000
ga,tai50_15_04,27,20.047,3013.000
ga,tai50_15_04,27,25.062,3000.000
ga,tai50_15_04,27,30.047,2980.000
ga,tai50_15_04,27,35.125,2958.000
ga,tai50_15_04,27,40.000,2958.000
ga,tai50_15_04,27,45.062,2956.500
ga,tai50_15_04,27,50.047,2956.500
ga,tai50_15_04,27,55.062,2956.500
ga,tai50_15_04,27,60.047,2946.000
ga,tai50_15_04,27,65.062,2932.000
ga,tai50_15_04,27,70.031,2932.000
ga,tai50_15_04,27,75.062,2917.500
ga,tai50_15_04,27,80.047,2917.500
ga,tai50_15_04,27,85.109,2916.500
ga,tai50_15_04,27,90.062,2913.000
ga,tai50_15_04,27,95.016,2913.000
ga,tai50_15_04,27,100.062,2910.500
ga,tai50_15_04,27,105.047,2910.000
ga,tai50_15_04,27,110.031,2910.000
ga,tai50_15_04,27,115.047,2910.000
ga,tai50_15_04,27,120.000,2910.000
ga,tai50_15_04,27,125.109,2910.000
ga,tai50_15_04,27,130.047,2910.000
ga,tai50_15_04,27,135.016,2910.000
ga,tai50_15_04,27,140.031,2910.000
ga,tai50_15_04,27,145.047,2910.000
ga,tai50_15_04,27,150.016,2910.000
ga,tai50_15_04,27,155.016,2910.000
ga,tai50_15_04,27,160.031,2908.000
ga,tai50_15_04,27,165.047,2888.000
ga,tai50_15_04,27,170.047,2888.000
ga,tai50_15_04,27,175.016,2880.500
ga,tai50_15_04,27,180.047,2879.500
ga,tai50_15_04,27,185.031,2875.500
ga,tai50_15_04,27,190.000,2875.500
ga,tai50_15_04,27,195.047,2875.000
ga,tai50_15_04,27,200.047,2875.000
ga,tai50_15_04,27,205.031,2874.000
ga,tai50_15_04,27,210.000,2874.000
ga,tai50_15_04,27,215.016,2874.000
ga,tai50_15_04,27,220.000,2874.000
ga,tai50_15_04,27,225.047,2874.000
ga,tai50_15_04,27,230.062,2874.000
ga,tai50_15_04,28,0.125,3320.500
ga,tai50_15_04,28,5.031,3097.000
ga,tai50_15_04,28,10.031,3053.000
ga,tai50_15_04,28,15.062,3026.500
ga,tai50_15_04,28,20.000,3016.000
ga,tai50_15_04,28,25.000,2980.000
ga,tai50_15_04,28,30.047,2980.000
ga,tai50_15_04,28,35.000,2973.500
ga,tai50_15_04,28,40.000,2973.500
ga,tai50_15_04,28,45.047,2970.000
ga,tai50_15_04,28,50.062,2965.000
ga,tai50_15_04,28,55.031,2959.000
ga,tai50_15_04,28,60.016,2959.000
ga,tai50_15_04,28,65.062,2959.000
ga,tai50_15_04,28,70.062,2952.500
ga,tai50_15_04,28,75.016,2949.000
ga,tai50_15_04,28,80.016,2949.000
ga,tai50_15_04,28,85.000,2946.500
ga,tai50_15_04,28,90.047,2937.000
ga,tai50_15_04,28,95.016,2937.000
ga,tai50_15_04,28,100.000,2937.000
ga,tai50_15_04,28,105.031,2937.000
ga,tai50_15_04,28,110.047,2933.500
ga,tai50_15_04,28,115.062,2933.500
ga,tai50_15_04,28,120.031,2931.500
ga,tai50_15_04,28,125.031,2930.500
ga,tai50_15_04,28,130.016,2930.500
ga,tai50_15_04,28,135.047,2930.000
ga,tai50_15_04,28,140.000,2921.000
ga,tai50_15_04,28,145.031,2921.000
ga,tai50_15_04,28,150.000,2921.000
ga,tai50_15_04,28,155.047,2921.000
ga,tai50_15_04,28,160.047,2921.000
ga,tai50_15_04,28,165.000,2921.000
ga,tai50_15_04,28,170.016,2921.000
ga,tai50_15_04,28,175.047,2921.000
ga,tai50_15_04,28,180.031,2921.000
ga,tai50_15_04,28,185.031,2918.000
ga,tai50_15_04,28,190.016,2918.000
ga,tai50_15_04,28,195.000,2918.000
ga,tai50_15_04,28,200.016,2918.000
ga,tai50_15_04,28,205.031,2918.000
ga,tai50_15_04,28,210.016,2918.000
ga,tai50_15_04,28,215.016,2918.000
ga,tai50_15_04,28,220.047,2918.000
ga,tai50_15_04,28,225.047,2918.000
ga,tai50_15_04,28,230.031,2918.000
ga,tai50_15_04,29,0.125,3274.500
ga,tai50_15_04,29,5.047,3089.500
ga,tai50_15_04,29,10.062,3042.000
ga,tai50_15_04,29,15.062,3020.000
ga,tai50_15_04,29,20.062,3017.000
ga,tai50_15_04,29,25.047,2999.000
ga,tai50_15_04,29,30.062,2991.500
ga,tai50_15_04,29,35.031,2978.000
ga,tai50_15_04,29,40.047,2975.000
ga,tai50_15_04,29,45.000,2955.000
ga,tai50_15_04,29,50.000,2955.000
ga,tai50_15_04,29,55.047,2940.500
ga,tai50_15_04,29,60.000,2940.500
ga,tai50_15_04,29,65.000,2935.000
ga,tai50_15_04,29,70.031,2921.500
ga,tai50_15_04,29,75.047,2921.500
ga,tai50_15_04,29,80.047,2921.500
ga,tai50_15_04,29,85.016,2921.500
ga,tai50_15_04,29,90.000,2921.500
ga,tai50_15_04,29,95.016,2921.500
ga,tai50_15_04,29,100.047,2921.500
ga,tai50_15_04,29,105.016,2918.500
ga,tai50_15_04,29,110.062,2918.500
ga,tai50_15_04,29,115.031,2918.500
ga,tai50_15_04,29,120.031,2918.500
ga,tai50_15_04,29,125.000,2918.000
ga,tai50_15_04,29,130.062,2918.000
ga,tai50_15_04,29,135.031,2918.000
ga,tai50_15_04,29,140.016,2918.000
ga,tai50_15_04,29,145.047,2917.000
ga,tai50_15_04,29,150.031,2914.000
ga,tai50_15_04,29,155.016,2914.000
ga,tai50_15_04,29,160.016,2914.000
ga,tai50_15_04,29,165.000,2914.000
ga,tai50_15_04,29,170.016,2914.000
ga,tai50_15_04,29,175.078,2914.000
ga,tai50_15_04,29,180.000,2914.000
ga,tai50_15_04,29,185.031,2914.000
ga,tai50_15_04,29,190.000,2914.000
ga,tai50_15_04,29,195.000,2914.000
ga,tai50_15_04,29,200.000,2914.000
ga,tai50_15_04,29,205.062,2914.000
ga,tai50_15_04,29,210.031,2914.000
ga,tai50_15_04,29,215.047,2914.000
ga,tai50_15_04,29,220.000,2914.000
ga,tai50_15_04,29,225.031,2914.000
ga,tai50_15_04,29,230.047,2914.000
ga,tai50_15_04,30,0.141,3342.500
ga,tai50_15_04,30,5.062,3096.500
ga,tai50_15_04,30,10.062,3061.000
ga,tai50_15_04,30,15.047,3016.000
ga,tai50_15_04,30,20.016,3006.500
ga,tai50_15_04,30,25.047,2995.500
ga,tai50_15_04,30,30.031,2981.000
ga,tai50_15_04,30,35.016,2954.000
ga,tai50_15_04,30,40.016,2954.000
ga,tai50_15_04,30,45.016,2954.000
ga,tai50_15_04,30,50.000,2954.000
ga,tai50_15_04,30,55.062,2939.500
ga,tai50_15_04,30,60.062,2937.500
ga,tai50_15_04,30,65.016,2929.500
ga,tai50_15_04,30,70.016,2924.500
ga,tai50_15_04,30,75.062,2924.500
ga,tai50_15_04,30,80.000,2901.500
ga,tai50_15_04,30,85.000,2901.500
ga,tai50_15_04,30,90.016,2901.500
ga,tai50_15_04,30,95.031,2901.500
ga,tai50_15_04,30,100.047,2901.500
ga,tai50_15_04,30,105.062,2901.500
ga,tai50_15_04,30,110.031,2897.500
ga,tai50_15_04,30,115.000,2896.000
ga,tai50_15_04,30,120.031,2896.000
ga,tai50_15_04,30,125.047,2894.000
ga,tai50_15_04,30,130.031,2890.500
ga,tai50_15_04,30,135.000,2890.500
ga,tai50_15_04,30,140.016,2884.500
ga,tai50_15_04,30,145.000,2881.500
ga,tai50_15_04,30,150.000,2881.500
ga,tai50_15_04,30,155.016,2881.500
ga,tai50_15_04,30,160.031,2878.000
ga,tai50_15_04,30,165.000,2878.000
ga,tai50_15_04,30,170.047,2878.000
ga,tai50_15_04,30,175.031,2878.000
ga,tai50_15_04,30,180.047,2878.000
ga,tai50_15_04,30,185.000,2878.000
ga,tai50_15_04,30,190.016,2878.000
ga,tai50_15_04,30,195.016,2878.000
ga,tai50_15_04,30,200.016,2878.000
ga,tai50_15_04,30,205.047,2878.000
ga,tai50_15_04,30,210.000,2878.000
ga,tai50_15_04,30,215.047,2878.000
ga,tai50_15_04,30,220.016,2878.000
ga,tai50_15_04,30,225.031,2878.000
ga,tai50_15_04,30,230.000,2878.000
ga,tai50_15_05,1,0.156,3267.000
ga,tai50_15_05,1,5.031,3119.000
ga,tai50_15_05,1,10.000,3062.000
ga,tai50_15_05,1,15.016,3037.500
ga,tai50_15_05,1,20.016,3018.000
ga,tai50_15_05,1,25.031,2998.000
ga,tai50_15_05,1,30.062,2984.500
ga,tai50_15_05,1,35.031,2984.500
ga,tai50_15_05,1,40.047,2978.500
ga,tai50_15_05,1,45.094,2974.000
ga,tai50_15_05,1,50.047,2966.000
ga,tai50_15_05,1,55.016,2957.500
ga,tai50_15_05,1,60.016,2953.000
ga,tai50_15_05,1,65.062,2950.000
ga,tai50_15_05,1,70.016,2945.500
ga,tai50_15_05,1,75.047,2945.500
ga,tai50_15_05,1,80.031,2931.500
ga,tai50_15_05,1,85.031,2931.500
ga,tai50_15_05,1,90.016,2927.000
ga,tai50_15_05,1,95.000,2927.000
ga,tai50_15_05,1,100.016,2913.000
ga,tai50_15_05,1,105.016,2913.000
ga,tai50_15_05,1,110.031,2903.500
ga,tai50_15_05,1,115.031,2903.500
ga,tai50_15_05,1,120.062,2896.500
ga,tai50_15_05,1,125.047,2896.500
ga,tai50_15_05,1,130.000,2896.500
ga,tai50_15_05,1,135.016,2896.500
ga,tai50_15_05,1,140.047,2891.000
ga,tai50_15_05,1,145.031,2891.000
ga,tai50_15_05,1,150.000,2887.000
ga,tai50_15_05,1,155.016,2886.000
ga,tai50_15_05,1,160.016,2874.500
ga,tai50_15_05,1,165.000,2874.500
ga,tai50_15_05,1,170.047,2872.000
ga,tai50_15_05,1,175.016,2872.000
ga,tai50_15_05,1,180.047,2872.000
ga,tai50_15_05,1,185.047,2872.000
ga,tai50_15_05,1,190.016,2872.000
ga,tai50_15_05,1,195.031,2872.000
ga,tai50_15_05,1,200.031,2871.000
ga,tai50_15_05,1,205.000,2865.500
ga,tai50_15_05,1,210.031,2847.000
ga,tai50_15_05,1,215.031,2847.000
ga,tai50_15_05,1,220.000,2847.000
ga,tai50_15_05,1,225.031,2847.000
ga,tai50_15_05,1,230.000,2847.000
ga,tai50_15_05,2,0.125,3340.000
ga,tai50_15_05,2,5.000,3106.500
ga,tai50_15_05,2,10.062,3044.000
ga,tai50_15_05,2,15.062,3017.000
ga,tai50_15_05,2,20.000,3015.000
ga,tai50_15_05,2,25.031,2984.000
ga,tai50_15_05,2,30.016,2971.000
ga,tai50_15_05,2,35.000,2953.500
ga,tai50_15_05,2,40.047,2953.500
ga,tai50_15_05,2,45.062,2949.000
ga,tai50_15_05,2,50.062,2940.500
ga,tai50_15_05,2,55.031,2933.000
ga,tai50_15_05,2,60.047,2933.000
ga,tai50_15_05,2,65.016,2915.500
ga,tai50_15_05,2,70.031,2915.500
ga,tai50_15_05,2,75.062,2915.500
ga,tai50_15_05,2,80.047,2907.500
ga,tai50_15_05,2,85.000,2907.500
ga,tai50_15_05,2,90.031,2907.500
ga,tai50_15_05,2,95.062,2907.500
ga,tai50_15_05,2,100.016,2907.500
ga,tai50_15_05,2,105.016,2907.500
ga,tai50_15_05,2,110.047,2907.000
ga,tai50_15_05,2,115.062,2901.000
ga,tai50_15_05,2,120.047,2887.500
ga,tai50_15_05,2,125.047,2887.500
ga,tai50_15_05,2,130.016,2887.500
ga,tai50_15_05,2,135.031,2887.500
ga,tai50_15_05,2,140.031,2887.000
ga,tai50_15_05,2,145.000,2887.000
ga,tai50_15_05,2,150.016,2887.000
ga,tai50_15_05,2,155.031,2887.000
ga,tai50_15_05,2,160.000,2887.000
ga,tai50_15_05,2,165.031,2887.000
ga,tai50_15_05,2,170.016,2885.500
ga,tai50_15_05,2,175.031,2885.500
ga,tai50_15_05,2,180.000,2884.500
ga,tai50_15_05,2,185.031,2880.500
ga,tai50_15_05,2,190.031,2880.500
ga,tai50_15_05,2,195.094,2880.500
ga,tai50_15_05,2,200.031,2879.000
ga,tai50_15_05,2,205.031,2878.500
ga,tai50_15_05,2,210.047,2875.000
ga,tai50_15_05,2,215.000,2875.000
ga,tai50_15_05,2,220.000,2872.000
ga,tai50_15_05,2,225.109,2872.000
ga,tai50_15_05,2,230.016,2869.500
ga,tai50_15_05,3,0.141,3280.500
ga,tai50_15_05,3,5.000,3102.000
ga,tai50_15_05,3,10.047,3063.000
ga,tai50_15_05,3,15.031,3029.000
ga,tai50_15_05,3,20.031,2999.000
ga,tai50_15_05,3,25.016,2994.500
ga,tai50_15_05,3,30.000,2973.500
ga,tai50_15_05,3,35.047,2973.500
ga,tai50_15_05,3,40.016,2959.000
ga,tai50_15_05,3,45.062,2945.000
ga,tai50_15_05,3,50.000,2933.500
ga,tai50_15_05,3,55.031,2933.500
ga,tai50_15_05,3,60.016,2926.000
ga,tai50_15_05,3,65.047,2918.500
ga,tai50_15_05,3,70.000,2918.500
ga,tai50_15_05,3,75.047,2915.000
ga,tai50_15_05,3,80.031,2915.000
ga,tai50_15_05,3,85.031,2904.000
ga,tai50_15_05,3,90.031,2904.000
ga,tai50_15_05,3,95.047,2904.000
ga,tai50_15_05,3,100.016,2904.000
ga,tai50_15_05,3,105.047,2904.000
ga,tai50_15_05,3,110.000,2897.000
ga,tai50_15_05,3,115.016,2897.000
ga,tai50_15_05,3,120.062,2889.500
ga,tai50_15_05,3,125.047,2889.500
ga,tai50_15_05,3,130.031,2889.500
ga,tai50_15_05,3,135.031,2889.000
ga,tai50_15_05,3,140.016,2885.500
ga,tai50_15_05,3,145.000,2876.000
ga,tai50_15_05,3,150.047,2876.000
ga,tai50_15_05,3,155.000,2867.000
ga,tai50_15_05,3,160.000,2851.000
ga,tai50_15_05,3,165.016,2851.000
ga,tai50_15_05,3,170.047,2851.000
ga,tai50_15_05,3,175.031,2851.000
ga,tai50_15_05,3,180.031,2851.000
ga,tai50_15_05,3,185.016,2851.000
ga,tai50_15_05,3,190.016,2851.000
ga,tai50_15_05,3,195.031,2851.000
ga,tai50_15_05,3,200.047,2851.000
ga,tai50_15_05,3,205.047,2851.000
ga,tai50_15_05,3,210.047,2851.000
ga,tai50_15_05,3,215.031,2851.000
ga,tai50_15_05,3,220.000,2851.000
ga,tai50_15_05,3,225.016,2851.000
ga,tai50_15_05,3,230.047,2851.000
ga,tai50_15_05,4,0.125,3385.000
ga,tai50_15_05,4,5.016,3065.000
ga,tai50_15_05,4,10.031,3065.000
ga,tai50_15_05,4,15.031,3034.500
ga,tai50_15_05,4,20.000,3024.500
ga,tai50_15_05,4,25.031,3021.000
ga,tai50_15_05,4,30.000,3009.000
ga,tai50_15_05,4,35.016,2995.000
ga,tai50_15_05,4,40.047,2976.500
ga,tai50_15_05,4,45.016,2959.000
ga,tai50_15_05,4,50.031,2951.500
ga,tai50_15_05,4,55.000,2944.500
ga,tai50_15_05,4,60.000,2944.500
ga,tai50_15_05,4,65.062,2939.500
ga,tai50_15_05,4,70.031,2939.500
ga,tai50_15_05,4,75.047,2926.000
ga,tai50_15_05,4,80.031,2926.000
ga,tai50_15_05,4,85.016,2926.000
ga,tai50_15_05,4,90.016,2926.000
ga,tai50_15_05,4,95.047,2926.000
ga,tai50_15_05,4,100.016,2923.000
ga,tai50_15_05,4,105.031,2922.000
ga,tai50_15_05,4,110.031,2922.000
ga,tai50_15_05,4,115.047,2922.000
ga,tai50_15_05,4,120.031,2909.000
ga,tai50_15_05,4,125.062,2909.000
ga,tai50_15_05,4,130.031,2909.000
ga,tai50_15_05,4,135.000,2909.000
ga,tai50_15_05,4,140.000,2900.000
ga,tai50_15_05,4,145.000,2900.000
ga,tai50_15_05,4,150.062,2897.000
ga,tai50_15_05,4,155.031,2897.000
ga,tai50_15_05,4,160.031,2897.000
ga,tai50_15_05,4,165.000,2895.500
ga,tai50_15_05,4,170.031,2893.500
ga,tai50_15_05,4,175.031,2890.500
ga,tai50_15_05,4,180.031,2890.500
ga,tai50_15_05,4,185.047,2890.500
ga,tai50_15_05,4,190.062,2867.500
ga,tai50_15_05,4,195.062,2867.500
ga,tai50_15_05,4,200.000,2867.500
ga,tai50_15_05,4,205.000,2867.500
ga,tai50_15_05,4,210.000,2867.500
ga,tai50_15_05,4,215.031,2867.500
ga,tai50_15_05,4,220.000,2867.500
ga,tai50_15_05,4,225.062,2867.500
ga,tai50_15_05,4,230.000,2867.500
ga,tai50_15_05,5,0.125,3376.000
ga,tai50_15_05,5,5.016,3080.000
ga,tai50_15_05,5,10.000,3040.500
ga,tai50_15_05,5,15.000,3031.000
ga,tai50_15_05,5,20.062,2995.000
ga,tai50_15_05,5,25.016,2987.000
ga,tai50_15_05,5,30.031,2971.500
ga,tai50_15_05,5,35.031,2970.000
ga,tai50_15_05,5,40.047,2951.000
ga,tai50_15_05,5,45.016,2943.500
ga,tai50_15_05,5,50.047,2922.500
ga,tai50_15_05,5,55.031,2922.500
ga,tai50_15_05,5,60.000,2922.500
ga,tai50_15_05,5,65.031,2922.500
ga,tai50_15_05,5,70.016,2922.500
ga,tai50_15_05,5,75.016,2922.000
ga,tai50_15_05,5,80.000,2922.000
ga,tai50_15_05,5,85.031,2912.000
ga,tai50_15_05,5,90.016,2906.500
ga,tai50_15_05,5,95.031,2904.000
ga,tai50_15_05,5,100.047,2902.500
ga,tai50_15_05,5,105.062,2895.500
ga,tai50_15_05,5,110.047,2892.000
ga,tai50_15_05,5,115.047,2890.000
ga,tai50_15_05,5,120.047,2890.000
ga,tai50_15_05,5,125.047,2889.000
ga,tai50_15_05,5,130.000,2884.000
ga,tai50_15_05,5,135.016,2884.000
ga,tai50_15_05,5,140.062,2881.000
ga,tai50_15_05,5,145.031,2878.000
ga,tai50_15_05,5,150.047,2877.000
ga,tai50_15_05,5,155.000,2877.000
ga,tai50_15_05,5,160.000,2877.000
ga,tai50_15_05,5,165.000,2877.000
ga,tai50_15_05,5,170.047,2866.500
ga,tai50_15_05,5,175.047,2866.500
ga,tai50_15_05,5,180.016,2866.500
ga,tai50_15_05,5,185.047,2866.500
ga,tai50_15_05,5,190.031,2862.000
ga,tai50_15_05,5,195.016,2854.500
ga,tai50_15_05,5,200.000,2846.000
ga,tai50_15_05,5,205.062,2846.000
ga,tai50_15_05,5,210.047,2846.000
ga,tai50_15_05,5,215.000,2846.000
ga,tai50_15_05,5,220.031,2846.000
ga,tai50_15_05,5,225.047,2846.000
ga,tai50_15_05,5,230.062,2846.000
ga,tai50_15_05,6,0.172,3377.000
ga,tai50_15_05,6,5.016,3121.500
ga,tai50_15_05,6,10.047,3083.000
ga,tai50_15_05,6,15.047,3030.000
ga,tai50_15_05,6,20.016,3030.000
ga,tai50_15_05,6,25.062,3025.500
ga,tai50_15_05,6,30.047,2990.000
ga,tai50_15_05,6,35.016,2990.000
ga,tai50_15_05,6,40.031,2985.000
ga,tai50_15_05,6,45.062,2984.000
ga,tai50_15_05,6,50.047,2962.500
ga,tai50_15_05,6,55.047,2962.500
ga,tai50_15_05,6,60.000,2951.500
ga,tai50_15_05,6,65.062,2951.500
ga,tai50_15_05,6,70.062,2940.500
ga,tai50_15_05,6,75.031,2939.500
ga,tai50_15_05,6,80.031,2932.500
ga,tai50_15_05,6,85.047,2932.500
ga,tai50_15_05,6,90.031,2920.000
ga,tai50_15_05,6,95.031,2909.500
ga,tai50_15_05,6,100.000,2909.500
ga,tai50_15_05,6,105.047,2909.500
ga,tai50_15_05,6,110.016,2909.500
ga,tai50_15_05,6,115.031,2899.500
ga,tai50_15_05,6,120.047,2899.500
ga,tai50_15_05,6,125.047,2890.000
ga,tai50_15_05,6,130.031,2888.500
ga,tai50_15_05,6,135.000,2888.500
ga,tai50_15_05,6,140.016,2888.500
ga,tai50_15_05,6,145.000,2888.500
ga,tai50_15_05,6,150.047,2883.000
ga,tai50_15_05,6,155.062,2883.000
ga,tai50_15_05,6,160.047,2883.000
ga,tai50_15_05,6,165.000,2883.000
ga,tai50_15_05,6,170.047,2868.500
ga,tai50_15_05,6,175.000,2868.500
ga,tai50_15_05,6,180.062,2868.500
ga,tai50_15_05,6,185.016,2868.500
ga,tai50_15_05,6,190.047,2868.500
ga,tai50_15_05,6,195.031,2863.500
ga,tai50_15_05,6,200.000,2863.500
ga,tai50_15_05,6,205.000,2862.000
ga,tai50_15_05,6,210.047,2862.000
ga,tai50_15_05,6,215.047,2845.000
ga,tai50_15_05,6,220.016,2845.000
ga,tai50_15_05,6,225.047,2845.000
ga,tai50_15_05,6,230.016,2845.000
ga,tai50_15_05,7,0.141,3320.000
ga,tai50_15_05,7,5.078,3109.000
ga,tai50_15_05,7,10.031,3073.500
ga,tai50_15_05,7,15.000,3012.500
ga,tai50_15_05,7,20.047,2996.500
ga,tai50_15_05,7,25.062,2969.000
ga,tai50_15_05,7,30.047,2946.000
ga,tai50_15_05,7,35.016,2946.000
ga,tai50_15_05,7,40.000,2933.000
ga,tai50_15_05,7,45.031,2932.500
ga,tai50_15_05,7,50.016,2932.500
ga,tai50_15_05,7,55.016,2927.000
ga,tai50_15_05,7,60.047,2899.500
ga,tai50_15_05,7,65.016,2899.500
ga,tai50_15_05,7,70.047,2899.500
ga,tai50_15_05,7,75.000,2899.500
ga,tai50_15_05,7,80.062,2899.500
ga,tai50_15_05,7,85.047,2892.500
ga,tai50_15_05,7,90.000,2892.500
ga,tai50_15_05,7,95.016,2889.000
ga,tai50_15_05,7,100.062,2885.500
ga,tai50_15_05,7,105.031,2863.500
ga,tai50_15_05,7,110.016,2863.500
ga,tai50_15_05,7,115.016,2863.500
ga,tai50_15_05,7,120.016,2863.500
ga,tai50_15_05,7,125.000,2863.500
ga,tai50_15_05,7,130.016,2861.000
ga,tai50_15_05,7,135.000,2861.000
ga,tai50_15_05,7,140.000,2861.000
ga,tai50_15_05,7,145.016,2855.000
ga,tai50_15_05,7,150.016,2855.000
ga,tai50_15_05,7,155.016,2855.000
ga,tai50_15_05,7,160.047,2855.000
ga,tai50_15_05,7,165.016,2854.000
ga,tai50_15_05,7,170.016,2854.000
ga,tai50_15_05,7,175.016,2854.000
ga,tai50_15_05,7,180.000,2854.000
ga,tai50_15_05,7,185.000,2854.000
ga,tai50_15_05,7,190.062,2854.000
ga,tai50_15_05,7,195.047,2854.000
ga,tai50_15_05,7,200.016,2854.000
ga,tai50_15_05,7,205.000,2854.000
ga,tai50_15_05,7,210.000,2854.000
ga,tai50_15_05,7,215.031,2854.000
ga,tai50_15_05,7,220.031,2854.000
ga,tai50_15_05,7,225.000,2854.000
ga,tai50_15_05,7,230.047,2854.000
ga,tai50_15_05,8,0.125,3347.500
ga,tai50_15_05,8,5.000,3108.500
ga,tai50_15_05,8,10.000,3068.000
ga,tai50_15_05,8,15.000,3023.000
ga,tai50_15_05,8,20.000,3017.500
ga,tai50_15_05,8,25.000,3004.500
ga,tai50_15_05,8,30.000,3003.000
ga,tai50_15_05,8,35.047,2982.000
ga,tai50_15_05,8,40.000,2982.000
ga,tai50_15_05,8,45.047,2971.500
ga,tai50_15_05,8,50.016,2952.000
ga,tai50_15_05,8,55.016,2952.000
ga,tai50_15_05,8,60.031,2944.500
ga,tai50_15_05,8,65.000,2932.000
ga,tai50_15_05,8,70.062,2928.000
ga,tai50_15_05,8,75.031,2927.000
ga,tai50_15_05,8,80.000,2916.000
ga,tai50_15_05,8,85.000,2900.500
ga,tai50_15_05,8,90.000,2900.500
ga,tai50_15_05,8,95.047,2900.500
ga,tai50_15_05,8,100.031,2895.500
ga,tai50_15_05,8,105.031,2895.500
ga,tai50_15_05,8,110.016,2876.500
ga,tai50_15_05,8,115.047,2876.500
ga,tai50_15_05,8,120.031,2876.500
ga,tai50_15_05,8,125.016,2876.500
ga,tai50_15_05,8,130.016,2873.000
ga,tai50_15_05,8,135.016,2867.000
ga,tai50_15_05,8,140.000,2863.000
ga,tai50_15_05,8,145.016,2863.000
ga,tai50_15_05,8,150.016,2861.500
ga,tai50_15_05,8,155.016,2861.500
ga,tai50_15_05,8,160.016,2860.000
ga,tai50_15_05,8,165.016,2854.000
ga,tai50_15_05,8,170.047,2852.000
ga,tai50_15_05,8,175.016,2846.500
ga,tai50_15_05,8,180.016,2846.500
ga,tai50_15_05,8,185.000,2835.000
ga,tai50_15_05,8,190.000,2835.000
ga,tai50_15_05,8,195.000,2835.000
ga,tai50_15_05,8,200.047,2835.000
ga,tai50_15_05,8,205.016,2835.000
ga,tai50_15_05,8,210.016,2834.000
ga,tai50_15_05,8,215.000,2828.000
ga,tai50_15_05,8,220.047,2828.000
ga,tai50_15_05,8,225.000,2828.000
ga,tai50_15_05,8,230.016,2823.500
ga,tai50_15_05,9,0.125,3342.000
ga,tai50_15_05,9,5.000,3109.500
ga,tai50_15_05,9,10.016,3067.000
ga,tai50_15_05,9,15.047,3032.000
ga,tai50_15_05,9,20.016,3011.500
ga,tai50_15_05,9,25.000,3002.000
ga,tai50_15_05,9,30.047,2990.000
ga,tai50_15_05,9,35.062,2967.000
ga,tai50_15_05,9,40.016,2954.500
ga,tai50_15_05,9,45.031,2953.000
ga,tai50_15_05,9,50.000,2946.000
ga,tai50_15_05,9,55.000,2941.000
ga,tai50_15_05,9,60.062,2938.500
ga,tai50_15_05,9,65.000,2936.500
ga,tai50_15_05,9,70.031,2917.500
ga,tai50_15_05,9,75.000,2917.500
ga,tai50_15_05,9,80.047,2917.000
ga,tai50_15_05,9,85.047,2912.500
ga,tai50_15_05,9,90.000,2912.500
ga,tai50_15_05,9,95.062,2905.500
ga,tai50_15_05,9,100.047,2905.500
ga,tai50_15_05,9,105.016,2890.500
ga,tai50_15_05,9,110.062,2890.500
ga,tai50_15_05,9,115.016,2876.500
ga,tai50_15_05,9,120.016,2876.500
ga,tai50_15_05,9,125.047,2876.500
ga,tai50_15_05,9,130.016,2876.500
ga,tai50_15_05,9,135.000,2876.500
ga,tai50_15_05,9,140.016,2876.500
ga,tai50_15_05,9,145.016,2876.500
ga,tai50_15_05,9,150.016,2876.500
ga,tai50_15_05,9,155.016,2876.500
ga,tai50_15_05,9,160.031,2876.500
ga,tai50_15_05,9,165.047,2876.500
ga,tai50_15_05,9,170.016,2873.500
