algo,inst,run,t,v
tsn2,tai30_20_07,28,897.984,2015.000
tsn2,tai30_20_07,29,0.094,2605.500
tsn2,tai30_20_07,29,19.719,2221.500
tsn2,tai30_20_07,29,37.625,2206.000
tsn2,tai30_20_07,29,55.750,2194.000
tsn2,tai30_20_07,29,73.406,2136.500
tsn2,tai30_20_07,29,91.812,2136.500
tsn2,tai30_20_07,29,110.641,2113.500
tsn2,tai30_20_07,29,128.781,2108.000
tsn2,tai30_20_07,29,147.328,2088.500
tsn2,tai30_20_07,29,164.469,2088.500
tsn2,tai30_20_07,29,181.656,2088.500
tsn2,tai30_20_07,29,197.781,2080.500
tsn2,tai30_20_07,29,213.562,2080.500
tsn2,tai30_20_07,29,229.062,2078.500
tsn2,tai30_20_07,29,245.109,2073.000
tsn2,tai30_20_07,29,260.938,2073.000
tsn2,tai30_20_07,29,276.781,2073.000
tsn2,tai30_20_07,29,291.391,2043.500
tsn2,tai30_20_07,29,305.125,2043.500
tsn2,tai30_20_07,29,318.859,2043.500
tsn2,tai30_20_07,29,332.688,2043.500
tsn2,tai30_20_07,29,346.422,2043.500
tsn2,tai30_20_07,29,360.250,2029.500
tsn2,tai30_20_07,29,374.109,2029.500
tsn2,tai30_20_07,29,386.781,2029.500
tsn2,tai30_20_07,29,399.797,2029.500
tsn2,tai30_20_07,29,411.922,2022.500
tsn2,tai30_20_07,29,423.594,2018.500
tsn2,tai30_20_07,29,434.312,2018.500
tsn2,tai30_20_07,29,445.688,2018.500
tsn2,tai30_20_07,29,456.359,2018.500
tsn2,tai30_20_07,29,466.062,2018.500
tsn2,tai30_20_07,29,475.969,2014.500
tsn2,tai30_20_07,29,485.188,2014.500
tsn2,tai30_20_07,29,493.891,2008.500
tsn2,tai30_20_07,29,502.266,2003.000
tsn2,tai30_20_07,29,510.500,2002.500
tsn2,tai30_20_07,29,518.625,2000.500
tsn2,tai30_20_07,29,525.734,2000.500
tsn2,tai30_20_07,29,532.750,2000.500
tsn2,tai30_20_07,29,539.109,2000.500
tsn2,tai30_20_07,29,545.469,2000.500
tsn2,tai30_20_07,29,551.094,2000.500
tsn2,tai30_20_07,29,556.906,2000.500
tsn2,tai30_20_07,29,562.516,2000.500
tsn2,tai30_20_07,29,567.906,1997.500
tsn2,tai30_20_07,29,573.359,1997.500
tsn2,tai30_20_07,29,578.812,1997.500
tsn2,tai30_20_07,29,584.172,1997.500
tsn2,tai30_20_07,29,589.562,1997.500
tsn2,tai30_20_07,29,594.969,1997.500
tsn2,tai30_20_07,29,600.406,1997.500
tsn2,tai30_20_07,29,605.781,1997.500
tsn2,tai30_20_07,29,611.141,1997.500
tsn2,tai30_20_07,29,616.469,1997.500
tsn2,tai30_20_07,29,621.938,1997.500
tsn2,tai30_20_07,29,627.297,1997.500
tsn2,tai30_20_07,29,632.562,1997.500
tsn2,tai30_20_07,29,637.672,1997.500
tsn2,tai30_20_07,29,642.875,1997.500
tsn2,tai30_20_07,29,648.219,1997.500
tsn2,tai30_20_07,29,653.578,1997.500
tsn2,tai30_20_07,29,658.766,1997.500
tsn2,tai30_20_07,29,664.500,1997.500
tsn2,tai30_20_07,29,670.125,1997.500
tsn2,tai30_20_07,29,675.391,1997.500
tsn2,tai30_20_07,29,680.875,1997.500
tsn2,tai30_20_07,29,686.422,1997.500
tsn2,tai30_20_07,29,691.672,1997.500
tsn2,tai30_20_07,29,697.047,1997.500
tsn2,tai30_20_07,29,702.766,1997.500
tsn2,tai30_20_07,29,708.250,1997.500
tsn2,tai30_20_07,29,714.938,1997.500
tsn2,tai30_20_07,29,722.078,1997.500
tsn2,tai30_20_07,29,730.250,1997.500
tsn2,tai30_20_07,29,739.766,1997.500
tsn2,tai30_20_07,29,749.281,1997.500
tsn2,tai30_20_07,29,758.500,1997.500
tsn2,tai30_20_07,29,767.109,1997.500
tsn2,tai30_20_07,29,775.422,1997.500
tsn2,tai30_20_07,29,782.766,1997.500
tsn2,tai30_20_07,29,789.594,1997.500
tsn2,tai30_20_07,29,796.609,1997.500
tsn2,tai30_20_07,29,803.953,1996.500
tsn2,tai30_20_07,29,810.688,1996.500
tsn2,tai30_20_07,29,816.938,1995.000
tsn2,tai30_20_07,29,823.234,1995.000
tsn2,tai30_20_07,29,829.688,1995.000
tsn2,tai30_20_07,29,836.141,1992.500
tsn2,tai30_20_07,29,842.625,1992.000
tsn2,tai30_20_07,29,848.812,1992.000
tsn2,tai30_20_07,29,854.859,1992.000
tsn2,tai30_20_07,29,860.891,1992.000
tsn2,tai30_20_07,29,866.953,1992.000
tsn2,tai30_20_07,29,873.047,1992.000
tsn2,tai30_20_07,29,879.141,1992.000
tsn2,tai30_20_07,29,885.109,1992.000
tsn2,tai30_20_07,29,891.281,1992.000
tsn2,tai30_20_07,29,897.484,1992.000
tsn2,tai30_20_07,30,0.094,2599.500
tsn2,tai30_20_07,30,20.172,2232.500
tsn2,tai30_20_07,30,38.625,2201.000
tsn2,tai30_20_07,30,56.750,2198.500
tsn2,tai30_20_07,30,74.594,2159.000
tsn2,tai30_20_07,30,91.219,2159.000
tsn2,tai30_20_07,30,109.844,2153.500
tsn2,tai30_20_07,30,127.453,2142.000
tsn2,tai30_20_07,30,145.625,2080.000
tsn2,tai30_20_07,30,163.484,2080.000
tsn2,tai30_20_07,30,180.531,2080.000
tsn2,tai30_20_07,30,197.203,2080.000
tsn2,tai30_20_07,30,213.891,2080.000
tsn2,tai30_20_07,30,230.875,2080.000
tsn2,tai30_20_07,30,247.438,2080.000
tsn2,tai30_20_07,30,263.078,2080.000
tsn2,tai30_20_07,30,277.094,2062.500
tsn2,tai30_20_07,30,291.609,2062.500
tsn2,tai30_20_07,30,304.828,2062.500
tsn2,tai30_20_07,30,318.094,2062.500
tsn2,tai30_20_07,30,331.641,2062.500
tsn2,tai30_20_07,30,344.094,2048.000
tsn2,tai30_20_07,30,356.500,2048.000
tsn2,tai30_20_07,30,368.109,2048.000
tsn2,tai30_20_07,30,379.031,2048.000
tsn2,tai30_20_07,30,389.406,2041.000
tsn2,tai30_20_07,30,399.719,2041.000
tsn2,tai30_20_07,30,409.688,2041.000
tsn2,tai30_20_07,30,419.891,2041.000
tsn2,tai30_20_07,30,430.406,2032.000
tsn2,tai30_20_07,30,440.172,2030.500
tsn2,tai30_20_07,30,449.703,2030.000
tsn2,tai30_20_07,30,459.281,2030.000
tsn2,tai30_20_07,30,468.734,2030.000
tsn2,tai30_20_07,30,478.359,2030.000
tsn2,tai30_20_07,30,487.250,2029.500
tsn2,tai30_20_07,30,496.734,2029.500
tsn2,tai30_20_07,30,506.188,2027.000
tsn2,tai30_20_07,30,516.484,2027.000
tsn2,tai30_20_07,30,526.438,2023.000
tsn2,tai30_20_07,30,536.750,2023.000
tsn2,tai30_20_07,30,546.516,2023.000
tsn2,tai30_20_07,30,556.547,2020.500
tsn2,tai30_20_07,30,566.453,2020.500
tsn2,tai30_20_07,30,576.062,2020.500
tsn2,tai30_20_07,30,585.438,2020.000
tsn2,tai30_20_07,30,594.828,2016.000
tsn2,tai30_20_07,30,603.812,2016.000
tsn2,tai30_20_07,30,612.609,2014.000
tsn2,tai30_20_07,30,620.984,2012.000
tsn2,tai30_20_07,30,629.328,2012.000
tsn2,tai30_20_07,30,637.328,2012.000
tsn2,tai30_20_07,30,645.281,2011.500
tsn2,tai30_20_07,30,653.594,2011.500
tsn2,tai30_20_07,30,661.734,2011.000
tsn2,tai30_20_07,30,669.328,2011.000
tsn2,tai30_20_07,30,677.062,2011.000
tsn2,tai30_20_07,30,684.422,2009.500
tsn2,tai30_20_07,30,691.875,2008.500
tsn2,tai30_20_07,30,699.703,2008.500
tsn2,tai30_20_07,30,707.391,2008.500
tsn2,tai30_20_07,30,715.094,2008.500
tsn2,tai30_20_07,30,722.984,2008.500
tsn2,tai30_20_07,30,730.750,2008.500
tsn2,tai30_20_07,30,738.594,2008.000
tsn2,tai30_20_07,30,746.516,2007.500
tsn2,tai30_20_07,30,753.859,2007.500
tsn2,tai30_20_07,30,760.953,2007.500
tsn2,tai30_20_07,30,767.812,2007.500
tsn2,tai30_20_07,30,774.859,2007.500
tsn2,tai30_20_07,30,781.734,2007.500
tsn2,tai30_20_07,30,788.344,2007.500
tsn2,tai30_20_07,30,794.594,2007.500
tsn2,tai30_20_07,30,800.969,2007.500
tsn2,tai30_20_07,30,807.125,2007.500
tsn2,tai30_20_07,30,813.625,2007.500
tsn2,tai30_20_07,30,820.328,2007.500
tsn2,tai30_20_07,30,826.750,2007.500
tsn2,tai30_20_07,30,832.859,2007.500
tsn2,tai30_20_07,30,838.969,2007.500
tsn2,tai30_20_07,30,844.766,2007.500
tsn2,tai30_20_07,30,850.625,2007.500
tsn2,tai30_20_07,30,856.641,2007.500
tsn2,tai30_20_07,30,862.797,2007.500
tsn2,tai30_20_07,30,869.000,2007.500
tsn2,tai30_20_07,30,875.203,2007.500
tsn2,tai30_20_07,30,881.453,2007.500
tsn2,tai30_20_07,30,887.797,2007.500
tsn2,tai30_20_07,30,894.016,2007.500
tsn2,tai30_20_07,30,900.297,2007.500
tsn2,tai30_20_08,1,0.094,2629.500
tsn2,tai30_20_08,1,18.047,2270.500
tsn2,tai30_20_08,1,35.016,2249.500
tsn2,tai30_20_08,1,52.016,2186.000
tsn2,tai30_20_08,1,68.344,2186.000
tsn2,tai30_20_08,1,84.891,2158.000
tsn2,tai30_20_08,1,101.141,2158.000
tsn2,tai30_20_08,1,117.641,2148.000
tsn2,tai30_20_08,1,133.375,2148.000
tsn2,tai30_20_08,1,149.781,2148.000
tsn2,tai30_20_08,1,164.750,2134.500
tsn2,tai30_20_08,1,180.125,2133.000
tsn2,tai30_20_08,1,196.766,2133.000
tsn2,tai30_20_08,1,211.688,2110.000
tsn2,tai30_20_08,1,226.375,2110.000
tsn2,tai30_20_08,1,240.547,2098.000
tsn2,tai30_20_08,1,255.047,2098.000
tsn2,tai30_20_08,1,268.672,2098.000
tsn2,tai30_20_08,1,282.859,2094.500
tsn2,tai30_20_08,1,296.672,2093.000
tsn2,tai30_20_08,1,310.844,2093.000
tsn2,tai30_20_08,1,325.406,2093.000
tsn2,tai30_20_08,1,339.312,2082.000
tsn2,tai30_20_08,1,352.453,2082.000
tsn2,tai30_20_08,1,366.516,2075.000
tsn2,tai30_20_08,1,380.625,2075.000
tsn2,tai30_20_08,1,393.625,2075.000
tsn2,tai30_20_08,1,407.109,2075.000
tsn2,tai30_20_08,1,419.688,2075.000
tsn2,tai30_20_08,1,431.703,2066.000
tsn2,tai30_20_08,1,442.844,2065.500
tsn2,tai30_20_08,1,454.031,2063.000
tsn2,tai30_20_08,1,465.312,2063.000
tsn2,tai30_20_08,1,476.188,2063.000
tsn2,tai30_20_08,1,486.578,2063.000
tsn2,tai30_20_08,1,497.266,2063.000
tsn2,tai30_20_08,1,506.625,2061.000
tsn2,tai30_20_08,1,516.859,2061.000
tsn2,tai30_20_08,1,526.594,2057.000
tsn2,tai30_20_08,1,536.734,2057.000
tsn2,tai30_20_08,1,546.797,2052.500
tsn2,tai30_20_08,1,556.359,2052.500
tsn2,tai30_20_08,1,565.562,2052.500
tsn2,tai30_20_08,1,574.547,2052.500
tsn2,tai30_20_08,1,582.938,2052.500
tsn2,tai30_20_08,1,591.219,2052.000
tsn2,tai30_20_08,1,598.641,2052.000
tsn2,tai30_20_08,1,605.547,2052.000
tsn2,tai30_20_08,1,612.719,2052.000
tsn2,tai30_20_08,1,620.109,2052.000
tsn2,tai30_20_08,1,626.828,2052.000
tsn2,tai30_20_08,1,633.438,2052.000
tsn2,tai30_20_08,1,640.078,2052.000
tsn2,tai30_20_08,1,646.547,2052.000
tsn2,tai30_20_08,1,652.859,2052.000
tsn2,tai30_20_08,1,659.344,2052.000
tsn2,tai30_20_08,1,665.656,2052.000
tsn2,tai30_20_08,1,671.906,2052.000
tsn2,tai30_20_08,1,678.422,2052.000
tsn2,tai30_20_08,1,684.984,2052.000
tsn2,tai30_20_08,1,691.156,2052.000
tsn2,tai30_20_08,1,697.531,2052.000
tsn2,tai30_20_08,1,703.766,2052.000
tsn2,tai30_20_08,1,709.953,2052.000
tsn2,tai30_20_08,1,716.609,2052.000
tsn2,tai30_20_08,1,723.219,2052.000
tsn2,tai30_20_08,1,730.109,2052.000
tsn2,tai30_20_08,1,736.516,2052.000
tsn2,tai30_20_08,1,743.391,2052.000
tsn2,tai30_20_08,1,749.625,2052.000
tsn2,tai30_20_08,1,756.344,2052.000
tsn2,tai30_20_08,1,763.125,2052.000
tsn2,tai30_20_08,1,770.859,2052.000
tsn2,tai30_20_08,1,780.469,2052.000
tsn2,tai30_20_08,1,790.844,2052.000
tsn2,tai30_20_08,1,801.625,2052.000
tsn2,tai30_20_08,1,813.000,2052.000
tsn2,tai30_20_08,1,823.578,2052.000
tsn2,tai30_20_08,1,833.188,2052.000
tsn2,tai30_20_08,1,842.656,2052.000
tsn2,tai30_20_08,1,851.516,2052.000
tsn2,tai30_20_08,1,859.609,2052.000
tsn2,tai30_20_08,1,867.562,2052.000
tsn2,tai30_20_08,1,875.234,2052.000
tsn2,tai30_20_08,1,882.359,2052.000
tsn2,tai30_20_08,1,889.328,2052.000
tsn2,tai30_20_08,1,896.188,2052.000
tsn2,tai30_20_08,2,0.078,2649.000
tsn2,tai30_20_08,2,20.453,2273.500
tsn2,tai30_20_08,2,37.484,2224.500
tsn2,tai30_20_08,2,54.219,2185.000
tsn2,tai30_20_08,2,72.516,2185.000
tsn2,tai30_20_08,2,89.500,2175.500
tsn2,tai30_20_08,2,106.688,2146.500
tsn2,tai30_20_08,2,123.922,2136.500
tsn2,tai30_20_08,2,141.469,2134.000
tsn2,tai30_20_08,2,158.750,2116.500
tsn2,tai30_20_08,2,175.031,2116.500
tsn2,tai30_20_08,2,191.484,2116.500
tsn2,tai30_20_08,2,207.203,2088.000
tsn2,tai30_20_08,2,222.859,2088.000
tsn2,tai30_20_08,2,238.375,2088.000
tsn2,tai30_20_08,2,252.734,2084.000
tsn2,tai30_20_08,2,266.859,2084.000
tsn2,tai30_20_08,2,281.922,2070.000
tsn2,tai30_20_08,2,295.594,2070.000
tsn2,tai30_20_08,2,309.344,2070.000
tsn2,tai30_20_08,2,321.984,2062.000
tsn2,tai30_20_08,2,334.328,2062.000
tsn2,tai30_20_08,2,346.266,2062.000
tsn2,tai30_20_08,2,358.750,2062.000
tsn2,tai30_20_08,2,371.406,2062.000
tsn2,tai30_20_08,2,383.828,2062.000
tsn2,tai30_20_08,2,395.641,2062.000
tsn2,tai30_20_08,2,407.516,2062.000
tsn2,tai30_20_08,2,419.328,2062.000
tsn2,tai30_20_08,2,431.062,2062.000
tsn2,tai30_20_08,2,443.391,2062.000
tsn2,tai30_20_08,2,456.734,2062.000
tsn2,tai30_20_08,2,469.234,2062.000
tsn2,tai30_20_08,2,481.125,2062.000
tsn2,tai30_20_08,2,493.562,2062.000
tsn2,tai30_20_08,2,505.344,2062.000
tsn2,tai30_20_08,2,516.859,2062.000
tsn2,tai30_20_08,2,528.016,2061.000
tsn2,tai30_20_08,2,539.109,2061.000
tsn2,tai30_20_08,2,550.172,2061.000
tsn2,tai30_20_08,2,561.016,2060.000
tsn2,tai30_20_08,2,572.141,2060.000
tsn2,tai30_20_08,2,583.453,2060.000
tsn2,tai30_20_08,2,594.688,2060.000
tsn2,tai30_20_08,2,606.156,2056.000
tsn2,tai30_20_08,2,617.219,2056.000
tsn2,tai30_20_08,2,627.953,2056.000
tsn2,tai30_20_08,2,638.312,2056.000
tsn2,tai30_20_08,2,648.609,2056.000
tsn2,tai30_20_08,2,659.656,2046.500
tsn2,tai30_20_08,2,671.172,2046.500
tsn2,tai30_20_08,2,682.406,2046.500
tsn2,tai30_20_08,2,693.781,2044.500
tsn2,tai30_20_08,2,706.000,2038.500
tsn2,tai30_20_08,2,718.234,2038.500
tsn2,tai30_20_08,2,729.812,2036.000
tsn2,tai30_20_08,2,741.109,2036.000
tsn2,tai30_20_08,2,752.234,2036.000
tsn2,tai30_20_08,2,763.469,2036.000
tsn2,tai30_20_08,2,774.641,2036.000
tsn2,tai30_20_08,2,785.078,2036.000
tsn2,tai30_20_08,2,795.109,2036.000
tsn2,tai30_20_08,2,805.750,2036.000
tsn2,tai30_20_08,2,815.641,2036.000
tsn2,tai30_20_08,2,825.812,2036.000
tsn2,tai30_20_08,2,835.938,2036.000
tsn2,tai30_20_08,2,845.391,2036.000
tsn2,tai30_20_08,2,854.578,2035.000
tsn2,tai30_20_08,2,863.656,2033.500
tsn2,tai30_20_08,2,872.953,2033.500
tsn2,tai30_20_08,2,882.047,2033.500
tsn2,tai30_20_08,2,891.469,2033.500
tsn2,tai30_20_08,2,900.891,2033.500
tsn2,tai30_20_08,3,0.078,2656.000
tsn2,tai30_20_08,3,19.547,2278.500
tsn2,tai30_20_08,3,36.984,2239.500
tsn2,tai30_20_08,3,53.172,2183.500
tsn2,tai30_20_08,3,69.641,2183.500
tsn2,tai30_20_08,3,86.625,2155.500
tsn2,tai30_20_08,3,103.281,2151.500
tsn2,tai30_20_08,3,121.328,2144.000
tsn2,tai30_20_08,3,137.766,2144.000
tsn2,tai30_20_08,3,154.484,2144.000
tsn2,tai30_20_08,3,171.797,2144.000
tsn2,tai30_20_08,3,187.781,2106.000
tsn2,tai30_20_08,3,204.281,2106.000
tsn2,tai30_20_08,3,220.875,2106.000
tsn2,tai30_20_08,3,236.672,2094.500
tsn2,tai30_20_08,3,252.156,2092.000
tsn2,tai30_20_08,3,267.281,2092.000
tsn2,tai30_20_08,3,282.344,2079.000
tsn2,tai30_20_08,3,295.984,2079.000
tsn2,tai30_20_08,3,310.609,2079.000
tsn2,tai30_20_08,3,324.547,2058.500
tsn2,tai30_20_08,3,338.750,2058.500
tsn2,tai30_20_08,3,352.219,2058.500
tsn2,tai30_20_08,3,365.359,2058.500
tsn2,tai30_20_08,3,378.469,2058.500
tsn2,tai30_20_08,3,391.766,2058.500
tsn2,tai30_20_08,3,404.203,2058.500
tsn2,tai30_20_08,3,417.484,2058.500
tsn2,tai30_20_08,3,429.875,2058.500
tsn2,tai30_20_08,3,441.625,2058.500
tsn2,tai30_20_08,3,453.953,2058.500
tsn2,tai30_20_08,3,465.688,2058.500
tsn2,tai30_20_08,3,476.625,2058.500
tsn2,tai30_20_08,3,487.188,2058.500
tsn2,tai30_20_08,3,497.516,2058.500
tsn2,tai30_20_08,3,507.578,2058.500
tsn2,tai30_20_08,3,517.500,2058.500
tsn2,tai30_20_08,3,526.734,2058.500
tsn2,tai30_20_08,3,535.906,2058.500
tsn2,tai30_20_08,3,544.844,2058.500
tsn2,tai30_20_08,3,554.062,2049.500
tsn2,tai30_20_08,3,563.281,2049.500
tsn2,tai30_20_08,3,572.125,2049.500
tsn2,tai30_20_08,3,580.609,2049.500
tsn2,tai30_20_08,3,589.297,2049.500
tsn2,tai30_20_08,3,597.812,2049.500
tsn2,tai30_20_08,3,606.359,2049.500
tsn2,tai30_20_08,3,615.047,2049.500
tsn2,tai30_20_08,3,623.672,2049.500
tsn2,tai30_20_08,3,632.469,2049.500
tsn2,tai30_20_08,3,641.203,2049.500
tsn2,tai30_20_08,3,650.062,2049.500
tsn2,tai30_20_08,3,658.812,2049.500
tsn2,tai30_20_08,3,667.406,2049.500
tsn2,tai30_20_08,3,675.969,2049.500
tsn2,tai30_20_08,3,684.234,2049.500
tsn2,tai30_20_08,3,693.203,2049.500
tsn2,tai30_20_08,3,701.953,2049.500
tsn2,tai30_20_08,3,711.047,2049.500
tsn2,tai30_20_08,3,720.109,2049.500
tsn2,tai30_20_08,3,729.484,2049.500
tsn2,tai30_20_08,3,738.016,2049.500
tsn2,tai30_20_08,3,746.719,2049.500
tsn2,tai30_20_08,3,755.172,2049.500
tsn2,tai30_20_08,3,763.188,2049.500
tsn2,tai30_20_08,3,771.312,2049.500
tsn2,tai30_20_08,3,779.188,2049.500
tsn2,tai30_20_08,3,786.875,2049.500
tsn2,tai30_20_08,3,794.516,2049.500
tsn2,tai30_20_08,3,802.359,2049.500
tsn2,tai30_20_08,3,810.047,2049.500
tsn2,tai30_20_08,3,818.438,2049.500
tsn2,tai30_20_08,3,826.875,2049.500
tsn2,tai30_20_08,3,835.281,2049.500
tsn2,tai30_20_08,3,843.219,2049.500
tsn2,tai30_20_08,3,851.469,2049.500
tsn2,tai30_20_08,3,859.625,2049.500
tsn2,tai30_20_08,3,867.672,2049.500
tsn2,tai30_20_08,3,875.266,2049.500
tsn2,tai30_20_08,3,883.297,2049.500
tsn2,tai30_20_08,3,891.219,2049.500
tsn2,tai30_20_08,3,898.688,2049.500
tsn2,tai30_20_08,4,0.078,2644.000
tsn2,tai30_20_08,4,17.844,2273.000
tsn2,tai30_20_08,4,35.312,2251.500
tsn2,tai30_20_08,4,52.562,2192.000
tsn2,tai30_20_08,4,69.094,2172.500
tsn2,tai30_20_08,4,86.406,2135.000
tsn2,tai30_20_08,4,104.031,2135.000
tsn2,tai30_20_08,4,120.781,2135.000
tsn2,tai30_20_08,4,136.906,2135.000
tsn2,tai30_20_08,4,153.109,2127.500
tsn2,tai30_20_08,4,169.844,2107.500
tsn2,tai30_20_08,4,184.906,2096.000
tsn2,tai30_20_08,4,200.750,2095.500
tsn2,tai30_20_08,4,215.859,2095.500
tsn2,tai30_20_08,4,230.656,2095.500
tsn2,tai30_20_08,4,245.234,2094.500
tsn2,tai30_20_08,4,259.109,2094.500
tsn2,tai30_20_08,4,273.156,2094.500
tsn2,tai30_20_08,4,286.594,2094.500
tsn2,tai30_20_08,4,299.781,2081.500
tsn2,tai30_20_08,4,312.125,2081.500
tsn2,tai30_20_08,4,324.031,2081.500
tsn2,tai30_20_08,4,335.625,2081.500
tsn2,tai30_20_08,4,346.812,2081.500
tsn2,tai30_20_08,4,357.141,2081.500
tsn2,tai30_20_08,4,368.531,2069.000
tsn2,tai30_20_08,4,378.734,2069.000
tsn2,tai30_20_08,4,389.266,2069.000
tsn2,tai30_20_08,4,399.234,2069.000
tsn2,tai30_20_08,4,409.062,2069.000
tsn2,tai30_20_08,4,418.812,2069.000
tsn2,tai30_20_08,4,427.969,2069.000
tsn2,tai30_20_08,4,437.953,2069.000
tsn2,tai30_20_08,4,448.219,2069.000
tsn2,tai30_20_08,4,458.625,2069.000
tsn2,tai30_20_08,4,469.984,2069.000
tsn2,tai30_20_08,4,481.656,2069.000
tsn2,tai30_20_08,4,492.469,2069.000
tsn2,tai30_20_08,4,502.547,2066.000
tsn2,tai30_20_08,4,512.750,2061.000
tsn2,tai30_20_08,4,523.141,2061.000
tsn2,tai30_20_08,4,533.797,2061.000
tsn2,tai30_20_08,4,544.125,2061.000
tsn2,tai30_20_08,4,553.984,2061.000
tsn2,tai30_20_08,4,564.688,2061.000
tsn2,tai30_20_08,4,574.781,2061.000
tsn2,tai30_20_08,4,584.781,2061.000
tsn2,tai30_20_08,4,595.500,2061.000
tsn2,tai30_20_08,4,606.078,2061.000
tsn2,tai30_20_08,4,616.875,2061.000
tsn2,tai30_20_08,4,627.031,2054.000
tsn2,tai30_20_08,4,638.344,2054.000
tsn2,tai30_20_08,4,649.812,2054.000
tsn2,tai30_20_08,4,660.484,2054.000
tsn2,tai30_20_08,4,671.281,2054.000
tsn2,tai30_20_08,4,682.109,2054.000
tsn2,tai30_20_08,4,692.703,2054.000
tsn2,tai30_20_08,4,703.969,2054.000
tsn2,tai30_20_08,4,714.453,2051.000
tsn2,tai30_20_08,4,725.391,2050.000
tsn2,tai30_20_08,4,735.953,2050.000
tsn2,tai30_20_08,4,746.344,2050.000
tsn2,tai30_20_08,4,756.219,2050.000
tsn2,tai30_20_08,4,765.422,2050.000
tsn2,tai30_20_08,4,775.000,2050.000
tsn2,tai30_20_08,4,784.500,2050.000
tsn2,tai30_20_08,4,793.719,2050.000
tsn2,tai30_20_08,4,802.922,2050.000
tsn2,tai30_20_08,4,812.219,2050.000
tsn2,tai30_20_08,4,821.906,2050.000
tsn2,tai30_20_08,4,831.672,2050.000
tsn2,tai30_20_08,4,840.984,2050.000
tsn2,tai30_20_08,4,850.156,2050.000
tsn2,tai30_20_08,4,858.703,2050.000
tsn2,tai30_20_08,4,867.188,2050.000
tsn2,tai30_20_08,4,875.688,2050.000
tsn2,tai30_20_08,4,883.734,2050.000
tsn2,tai30_20_08,4,892.141,2050.000
tsn2,tai30_20_08,4,900.750,2050.000
tsn2,tai30_20_08,5,0.094,2651.500
tsn2,tai30_20_08,5,19.359,2297.000
tsn2,tai30_20_08,5,37.812,2261.500
tsn2,tai30_20_08,5,54.578,2188.000
tsn2,tai30_20_08,5,71.594,2188.000
tsn2,tai30_20_08,5,88.344,2177.000
tsn2,tai30_20_08,5,105.375,2177.000
tsn2,tai30_20_08,5,122.375,2175.000
tsn2,tai30_20_08,5,138.281,2175.000
tsn2,tai30_20_08,5,154.594,2146.000
tsn2,tai30_20_08,5,170.688,2146.000
tsn2,tai30_20_08,5,186.609,2131.000
tsn2,tai30_20_08,5,201.891,2118.000
tsn2,tai30_20_08,5,216.406,2118.000
tsn2,tai30_20_08,5,231.391,2118.000
tsn2,tai30_20_08,5,246.359,2118.000
tsn2,tai30_20_08,5,260.328,2110.500
tsn2,tai30_20_08,5,274.281,2110.500
tsn2,tai30_20_08,5,288.297,2110.500
tsn2,tai30_20_08,5,301.672,2102.500
tsn2,tai30_20_08,5,314.344,2100.500
tsn2,tai30_20_08,5,326.219,2097.000
tsn2,tai30_20_08,5,337.953,2097.000
tsn2,tai30_20_08,5,349.344,2097.000
tsn2,tai30_20_08,5,360.656,2097.000
tsn2,tai30_20_08,5,372.266,2079.500
tsn2,tai30_20_08,5,383.984,2079.500
tsn2,tai30_20_08,5,395.141,2079.500
tsn2,tai30_20_08,5,406.312,2079.500
tsn2,tai30_20_08,5,417.578,2079.500
tsn2,tai30_20_08,5,428.719,2079.500
tsn2,tai30_20_08,5,439.922,2079.500
tsn2,tai30_20_08,5,450.906,2079.500
tsn2,tai30_20_08,5,462.062,2079.500
tsn2,tai30_20_08,5,473.047,2079.500
tsn2,tai30_20_08,5,485.188,2079.000
tsn2,tai30_20_08,5,497.000,2078.500
tsn2,tai30_20_08,5,508.578,2066.000
tsn2,tai30_20_08,5,520.766,2066.000
tsn2,tai30_20_08,5,532.484,2062.000
tsn2,tai30_20_08,5,543.500,2062.000
tsn2,tai30_20_08,5,554.453,2062.000
tsn2,tai30_20_08,5,565.266,2062.000
tsn2,tai30_20_08,5,575.594,2062.000
tsn2,tai30_20_08,5,585.484,2062.000
tsn2,tai30_20_08,5,594.578,2062.000
tsn2,tai30_20_08,5,603.594,2062.000
tsn2,tai30_20_08,5,611.875,2062.000
tsn2,tai30_20_08,5,620.094,2062.000
tsn2,tai30_20_08,5,628.766,2062.000
tsn2,tai30_20_08,5,637.047,2062.000
tsn2,tai30_20_08,5,644.906,2062.000
tsn2,tai30_20_08,5,652.438,2062.000
tsn2,tai30_20_08,5,659.938,2062.000
tsn2,tai30_20_08,5,667.406,2062.000
tsn2,tai30_20_08,5,674.656,2062.000
tsn2,tai30_20_08,5,681.984,2062.000
tsn2,tai30_20_08,5,688.969,2062.000
tsn2,tai30_20_08,5,696.234,2062.000
tsn2,tai30_20_08,5,703.375,2062.000
