algo,inst,run,t_fin,v90,v_fin
tsn2,tai20_20_01,25,480.734,1701.000,1701.000
tsn2,tai20_20_01,26,485.906,1694.000,1694.000
tsn2,tai20_20_01,27,485.609,1687.000,1687.000
tsn2,tai20_20_01,28,483.859,1687.500,1687.500
tsn2,tai20_20_01,29,485.781,1687.000,1687.000
tsn2,tai20_20_01,30,480.906,1689.000,1689.000
tsn2,tai20_20_02,1,487.062,1641.000,1641.000
tsn2,tai20_20_02,2,486.891,1656.500,1656.500
tsn2,tai20_20_02,3,487.234,1658.500,1658.500
tsn2,tai20_20_02,4,486.266,1665.000,1665.000
tsn2,tai20_20_02,5,486.312,1633.000,1633.000
tsn2,tai20_20_02,6,485.531,1636.500,1636.500
tsn2,tai20_20_02,7,487.328,1661.000,1661.000
tsn2,tai20_20_02,8,484.094,1659.500,1659.500
tsn2,tai20_20_02,9,485.000,1662.000,1662.000
tsn2,tai20_20_02,10,486.188,1649.500,1649.500
tsn2,tai20_20_02,11,487.359,1644.000,1644.000
tsn2,tai20_20_02,12,486.031,1653.000,1653.000
tsn2,tai20_20_02,13,485.156,1650.000,1650.000
tsn2,tai20_20_02,14,486.641,1660.500,1660.500
tsn2,tai20_20_02,15,484.203,1663.000,1663.000
tsn2,tai20_20_02,16,486.938,1652.000,1652.000
tsn2,tai20_20_02,17,485.844,1643.500,1643.500
tsn2,tai20_20_02,18,485.656,1668.000,1668.000
tsn2,tai20_20_02,19,484.375,1643.500,1643.500
tsn2,tai20_20_02,20,487.109,1652.500,1652.000
tsn2,tai20_20_02,21,485.156,1650.500,1650.500
tsn2,tai20_20_02,22,487.000,1645.500,1645.500
tsn2,tai20_20_02,23,487.141,1652.000,1652.000
tsn2,tai20_20_02,24,483.734,1648.500,1648.500
tsn2,tai20_20_02,25,483.953,1645.000,1645.000
tsn2,tai20_20_02,26,487.781,1664.000,1664.000
tsn2,tai20_20_02,27,485.672,1643.000,1638.000
tsn2,tai20_20_02,28,485.484,1643.500,1643.500
tsn2,tai20_20_02,29,485.234,1654.000,1654.000
tsn2,tai20_20_02,30,483.922,1655.500,1655.500
tsn2,tai20_20_03,1,486.828,1580.500,1580.500
tsn2,tai20_20_03,2,486.625,1602.500,1602.500
tsn2,tai20_20_03,3,486.656,1595.500,1595.500
tsn2,tai20_20_03,4,486.688,1589.500,1589.500
tsn2,tai20_20_03,5,485.656,1601.000,1601.000
tsn2,tai20_20_03,6,486.250,1594.000,1594.000
tsn2,tai20_20_03,7,486.422,1589.000,1589.000
tsn2,tai20_20_03,8,484.281,1601.000,1601.000
tsn2,tai20_20_03,9,485.562,1595.500,1595.500
tsn2,tai20_20_03,10,480.734,1595.000,1595.000
tsn2,tai20_20_03,11,485.688,1610.000,1610.000
tsn2,tai20_20_03,12,486.828,1608.500,1605.000
tsn2,tai20_20_03,13,480.484,1599.500,1599.500
tsn2,tai20_20_03,14,487.891,1604.500,1604.500
tsn2,tai20_20_03,15,485.500,1600.500,1598.000
tsn2,tai20_20_03,16,485.953,1590.500,1590.500
tsn2,tai20_20_03,17,485.672,1600.000,1600.000
tsn2,tai20_20_03,18,486.922,1594.000,1594.000
tsn2,tai20_20_03,19,481.172,1573.500,1573.500
tsn2,tai20_20_03,20,481.516,1606.500,1606.500
tsn2,tai20_20_03,21,481.078,1586.000,1586.000
tsn2,tai20_20_03,22,486.438,1580.500,1580.500
tsn2,tai20_20_03,23,486.562,1595.500,1595.500
tsn2,tai20_20_03,24,485.906,1592.000,1592.000
tsn2,tai20_20_03,25,480.438,1608.000,1608.000
tsn2,tai20_20_03,26,480.078,1606.500,1606.500
tsn2,tai20_20_03,27,485.500,1605.500,1605.500
tsn2,tai20_20_03,28,480.891,1600.000,1600.000
tsn2,tai20_20_03,29,485.844,1595.000,1595.000
tsn2,tai20_20_03,30,485.344,1585.500,1585.500
tsn2,tai20_20_04,1,481.875,1678.500,1678.500
tsn2,tai20_20_04,2,481.734,1691.000,1691.000
tsn2,tai20_20_04,3,485.312,1721.000,1704.000
tsn2,tai20_20_04,4,486.562,1719.000,1719.000
tsn2,tai20_20_04,5,481.375,1719.000,1710.500
tsn2,tai20_20_04,6,485.922,1662.000,1662.000
tsn2,tai20_20_04,7,486.531,1705.000,1705.000
tsn2,tai20_20_04,8,485.297,1684.000,1684.000
tsn2,tai20_20_04,9,485.922,1682.000,1682.000
tsn2,tai20_20_04,10,486.953,1699.500,1698.000
tsn2,tai20_20_04,11,486.984,1695.500,1695.500
tsn2,tai20_20_04,12,485.938,1690.000,1690.000
tsn2,tai20_20_04,13,481.953,1699.500,1699.500
tsn2,tai20_20_04,14,485.859,1687.000,1687.000
tsn2,tai20_20_04,15,485.594,1697.500,1697.500
tsn2,tai20_20_04,16,485.641,1676.000,1676.000
tsn2,tai20_20_04,17,481.109,1713.500,1713.500
tsn2,tai20_20_04,18,486.875,1702.000,1702.000
tsn2,tai20_20_04,19,487.062,1672.000,1672.000
tsn2,tai20_20_04,20,480.969,1696.500,1696.500
tsn2,tai20_20_04,21,481.516,1711.000,1704.500
tsn2,tai20_20_04,22,485.766,1698.500,1698.500
tsn2,tai20_20_04,23,486.781,1702.500,1702.500
tsn2,tai20_20_04,24,481.594,1673.000,1673.000
tsn2,tai20_20_04,25,486.359,1713.000,1713.000
tsn2,tai20_20_04,26,485.094,1702.000,1702.000
tsn2,tai20_20_04,27,484.266,1687.500,1687.500
tsn2,tai20_20_04,28,481.375,1707.500,1707.500
tsn2,tai20_20_04,29,486.672,1699.000,1699.000
tsn2,tai20_20_04,30,486.734,1711.500,1711.500
tsn2,tai20_20_05,1,480.484,1661.000,1661.000
tsn2,tai20_20_05,2,485.719,1673.500,1673.500
tsn2,tai20_20_05,3,487.875,1655.500,1655.500
tsn2,tai20_20_05,4,485.453,1637.500,1637.500
tsn2,tai20_20_05,5,486.625,1688.000,1688.000
tsn2,tai20_20_05,6,485.641,1653.000,1653.000
tsn2,tai20_20_05,7,485.422,1650.500,1650.500
tsn2,tai20_20_05,8,487.859,1670.000,1670.000
tsn2,tai20_20_05,9,486.688,1649.500,1649.500
tsn2,tai20_20_05,10,487.219,1670.500,1670.500
tsn2,tai20_20_05,11,480.844,1681.500,1681.500
tsn2,tai20_20_05,12,485.469,1654.500,1654.500
tsn2,tai20_20_05,13,484.188,1664.500,1664.500
tsn2,tai20_20_05,14,480.266,1639.500,1639.500
tsn2,tai20_20_05,15,485.922,1630.500,1630.500
tsn2,tai20_20_05,16,485.828,1646.500,1646.500
tsn2,tai20_20_05,17,486.344,1653.500,1653.500
tsn2,tai20_20_05,18,486.438,1654.000,1654.000
tsn2,tai20_20_05,19,487.047,1671.500,1667.500
tsn2,tai20_20_05,20,486.234,1638.500,1638.500
tsn2,tai20_20_05,21,486.000,1678.500,1678.500
tsn2,tai20_20_05,22,485.141,1632.500,1632.500
tsn2,tai20_20_05,23,487.875,1657.500,1657.500
tsn2,tai20_20_05,24,485.812,1641.000,1641.000
tsn2,tai20_20_05,25,487.625,1664.000,1664.000
tsn2,tai20_20_05,26,486.891,1663.000,1663.000
tsn2,tai20_20_05,27,486.031,1655.500,1655.500
tsn2,tai20_20_05,28,484.625,1654.500,1654.500
tsn2,tai20_20_05,29,486.344,1642.000,1642.000
tsn2,tai20_20_05,30,485.062,1629.500,1629.000
tsn2,tai20_20_06,1,485.266,1706.500,1706.500
tsn2,tai20_20_06,2,485.406,1719.000,1715.500
tsn2,tai20_20_06,3,485.406,1701.500,1701.500
tsn2,tai20_20_06,4,481.922,1704.000,1704.000
