algo,inst,run,t_fin,v90,v_fin
tsn2,tai30_20_02,3,902.766,2036.500,2033.500
tsn2,tai30_20_02,4,897.672,2031.500,2031.500
tsn2,tai30_20_02,5,897.188,2032.000,2032.000
tsn2,tai30_20_02,6,895.391,2014.000,2014.000
tsn2,tai30_20_02,7,900.906,2012.000,2012.000
tsn2,tai30_20_02,8,895.750,2015.000,2010.000
tsn2,tai30_20_02,9,897.188,2023.000,2022.500
tsn2,tai30_20_02,10,898.953,2033.000,2033.000
tsn2,tai30_20_02,11,901.000,2072.500,2072.500
tsn2,tai30_20_02,12,900.547,2049.000,2047.000
tsn2,tai30_20_02,13,897.031,2045.500,2041.000
tsn2,tai30_20_02,14,899.203,2023.500,2021.500
tsn2,tai30_20_02,15,897.719,2029.500,2029.500
tsn2,tai30_20_02,16,900.609,2015.500,2015.500
tsn2,tai30_20_02,17,895.375,2003.500,2000.000
tsn2,tai30_20_02,18,895.875,2024.500,2024.500
tsn2,tai30_20_02,19,901.641,2018.500,2018.500
tsn2,tai30_20_02,20,899.875,2022.500,2022.000
tsn2,tai30_20_02,21,896.000,2019.500,2018.000
tsn2,tai30_20_02,22,898.156,2043.000,2043.000
tsn2,tai30_20_02,23,901.672,2026.500,2026.500
tsn2,tai30_20_02,24,901.094,2031.500,2031.500
tsn2,tai30_20_02,25,899.031,2035.000,2035.000
tsn2,tai30_20_02,26,898.906,2025.000,2025.000
tsn2,tai30_20_02,27,894.469,2037.000,2033.000
tsn2,tai30_20_02,28,898.891,2028.000,2027.000
tsn2,tai30_20_02,29,894.688,2006.000,2006.000
tsn2,tai30_20_02,30,899.031,2036.000,2036.000
tsn2,tai30_20_03,1,898.312,1936.000,1936.000
tsn2,tai30_20_03,2,895.891,1938.500,1934.500
tsn2,tai30_20_03,3,899.016,1938.500,1938.500
tsn2,tai30_20_03,4,894.641,1939.500,1939.500
tsn2,tai30_20_03,5,899.922,1936.000,1933.500
tsn2,tai30_20_03,6,900.641,1935.000,1935.000
tsn2,tai30_20_03,7,899.438,1918.500,1918.500
tsn2,tai30_20_03,8,895.844,1934.000,1934.000
tsn2,tai30_20_03,9,895.750,1922.000,1922.000
tsn2,tai30_20_03,10,899.922,1922.000,1922.000
tsn2,tai30_20_03,11,900.172,1947.500,1947.500
tsn2,tai30_20_03,12,898.109,1935.000,1935.000
tsn2,tai30_20_03,13,898.734,1933.000,1930.500
tsn2,tai30_20_03,14,897.641,1934.000,1930.500
tsn2,tai30_20_03,15,902.375,1914.500,1914.500
tsn2,tai30_20_03,16,903.312,1914.000,1914.000
tsn2,tai30_20_03,17,902.797,1942.500,1940.500
tsn2,tai30_20_03,18,900.047,1946.500,1945.500
tsn2,tai30_20_03,19,900.172,1932.500,1931.500
tsn2,tai30_20_03,20,896.719,1931.000,1931.000
tsn2,tai30_20_03,21,897.766,1946.500,1946.500
tsn2,tai30_20_03,22,895.609,1932.000,1932.000
tsn2,tai30_20_03,23,899.375,1954.000,1954.000
tsn2,tai30_20_03,24,899.562,1924.500,1921.000
tsn2,tai30_20_03,25,898.688,1949.500,1949.500
tsn2,tai30_20_03,26,900.219,1933.000,1933.000
tsn2,tai30_20_03,27,901.219,1935.500,1935.500
tsn2,tai30_20_03,28,897.750,1938.000,1934.000
tsn2,tai30_20_03,29,896.750,1942.000,1942.000
tsn2,tai30_20_03,30,900.844,1933.500,1933.500
tsn2,tai30_20_04,1,897.562,2091.500,2091.500
tsn2,tai30_20_04,2,901.203,2105.000,2105.000
tsn2,tai30_20_04,3,898.281,2069.500,2064.500
tsn2,tai30_20_04,4,896.734,2060.500,2058.000
tsn2,tai30_20_04,5,899.375,2088.500,2088.500
tsn2,tai30_20_04,6,899.875,2093.500,2093.500
tsn2,tai30_20_04,7,900.297,2060.500,2060.500
tsn2,tai30_20_04,8,898.797,2055.000,2055.000
tsn2,tai30_20_04,9,896.719,2063.000,2063.000
tsn2,tai30_20_04,10,898.781,2068.000,2068.000
tsn2,tai30_20_04,11,900.531,2039.000,2039.000
tsn2,tai30_20_04,12,900.672,2093.500,2093.500
tsn2,tai30_20_04,13,901.250,2042.500,2042.500
tsn2,tai30_20_04,14,897.172,2089.500,2089.500
tsn2,tai30_20_04,15,898.672,2069.500,2069.500
tsn2,tai30_20_04,16,896.172,2070.500,2070.500
tsn2,tai30_20_04,17,899.453,2069.000,2061.000
tsn2,tai30_20_04,18,899.672,2054.500,2054.500
tsn2,tai30_20_04,19,896.438,2066.500,2066.500
tsn2,tai30_20_04,20,899.000,2064.000,2064.000
tsn2,tai30_20_04,21,896.031,2070.500,2069.000
tsn2,tai30_20_04,22,903.234,2054.000,2054.000
tsn2,tai30_20_04,23,900.375,2064.000,2064.000
tsn2,tai30_20_04,24,897.891,2073.000,2073.000
tsn2,tai30_20_04,25,900.500,2070.000,2070.000
tsn2,tai30_20_04,26,898.750,2085.500,2084.500
tsn2,tai30_20_04,27,900.031,2063.500,2063.000
tsn2,tai30_20_04,28,896.547,2058.000,2058.000
tsn2,tai30_20_04,29,901.594,2055.000,2055.000
tsn2,tai30_20_04,30,900.344,2071.500,2071.500
tsn2,tai30_20_05,1,898.781,2083.500,2078.000
tsn2,tai30_20_05,2,900.141,2072.000,2072.000
tsn2,tai30_20_05,3,899.266,2071.000,2071.000
tsn2,tai30_20_05,4,898.969,2058.500,2058.500
tsn2,tai30_20_05,5,897.344,2059.000,2059.000
tsn2,tai30_20_05,6,899.359,2065.000,2065.000
tsn2,tai30_20_05,7,897.750,2048.500,2048.500
tsn2,tai30_20_05,8,900.281,2091.000,2091.000
tsn2,tai30_20_05,9,898.188,2055.000,2055.000
tsn2,tai30_20_05,10,900.219,2071.000,2071.000
tsn2,tai30_20_05,11,901.047,2052.000,2052.000
tsn2,tai30_20_05,12,898.844,2087.500,2087.500
tsn2,tai30_20_05,13,900.016,2072.000,2072.000
tsn2,tai30_20_05,14,901.750,2058.000,2058.000
tsn2,tai30_20_05,15,897.781,2072.500,2072.500
tsn2,tai30_20_05,16,899.172,2058.500,2057.500
tsn2,tai30_20_05,17,899.000,2062.000,2062.000
tsn2,tai30_20_05,18,903.438,2053.000,2053.000
tsn2,tai30_20_05,19,896.500,2071.000,2071.000
tsn2,tai30_20_05,20,901.391,2042.000,2042.000
tsn2,tai30_20_05,21,902.359,2092.000,2092.000
tsn2,tai30_20_05,22,896.766,2086.500,2086.500
tsn2,tai30_20_05,23,901.516,2092.000,2092.000
tsn2,tai30_20_05,24,897.547,2059.500,2059.500
tsn2,tai30_20_05,25,901.000,2068.000,2068.000
tsn2,tai30_20_05,26,900.859,2084.000,2084.000
tsn2,tai30_20_05,27,896.641,2070.500,2070.500
tsn2,tai30_20_05,28,898.875,2048.000,2048.000
tsn2,tai30_20_05,29,902.391,2066.000,2066.000
tsn2,tai30_20_05,30,899.234,2087.000,2087.000
tsn2,tai30_20_06,1,896.047,2089.500,2089.500
tsn2,tai30_20_06,2,898.875,2124.500,2123.000
tsn2,tai30_20_06,3,897.375,2157.000,2157.000
tsn2,tai30_20_06,4,899.859,2121.000,2121.000
tsn2,tai30_20_06,5,901.078,2118.500,2118.500
tsn2,tai30_20_06,6,895.484,2156.500,2156.500
tsn2,tai30_20_06,7,895.125,2101.500,2101.500
tsn2,tai30_20_06,8,901.828,2107.500,2107.500
tsn2,tai30_20_06,9,897.547,2104.500,2099.000
tsn2,tai30_20_06,10,895.031,2107.000,2107.000
tsn2,tai30_20_06,11,894.125,2130.500,2123.500
tsn2,tai30_20_06,12,896.062,2111.500,2106.000
tsn2,tai30_20_06,13,901.609,2097.500,2094.500
tsn2,tai30_20_06,14,900.844,2111.500,2111.500
tsn2,tai30_20_06,15,902.359,2170.000,2170.000
tsn2,tai30_20_06,16,897.328,2130.000,2119.500
tsn2,tai30_20_06,17,899.578,2101.500,2101.500
tsn2,tai30_20_06,18,896.375,2112.000,2112.000
tsn2,tai30_20_06,19,900.734,2127.500,2127.500
tsn2,tai30_20_06,20,898.875,2126.000,2126.000
tsn2,tai30_20_06,21,900.625,2125.000,2120.000
tsn2,tai30_20_06,22,899.109,2150.000,2150.000
tsn2,tai30_20_06,23,899.688,2119.500,2119.500
tsn2,tai30_20_06,24,896.516,2141.500,2141.500
tsn2,tai30_20_06,25,898.438,2093.000,2093.000
tsn2,tai30_20_06,26,897.062,2116.000,2115.500
tsn2,tai30_20_06,27,898.922,2101.500,2101.500
tsn2,tai30_20_06,28,903.469,2107.000,2107.000
tsn2,tai30_20_06,29,898.047,2130.500,2128.500
tsn2,tai30_20_06,30,898.938,2150.500,2147.000
tsn2,tai30_20_07,1,900.453,1975.000,1975.000
tsn2,tai30_20_07,2,897.828,2003.500,2003.500
tsn2,tai30_20_07,3,900.031,1985.500,1983.000
tsn2,tai30_20_07,4,896.047,2023.000,2023.000
tsn2,tai30_20_07,5,898.750,1998.000,1998.000
tsn2,tai30_20_07,6,898.406,2002.000,2002.000
tsn2,tai30_20_07,7,895.781,2011.500,2011.500
tsn2,tai30_20_07,8,900.016,1991.000,1989.500
tsn2,tai30_20_07,9,900.000,1986.000,1986.000
tsn2,tai30_20_07,10,900.688,1997.500,1997.500
tsn2,tai30_20_07,11,895.672,1989.000,1989.000
tsn2,tai30_20_07,12,898.719,2004.500,2004.500
tsn2,tai30_20_07,13,900.938,2006.000,2000.500
tsn2,tai30_20_07,14,903.234,1992.000,1981.500
tsn2,tai30_20_07,15,901.266,2000.500,2000.500
tsn2,tai30_20_07,16,898.562,2028.000,2028.000
tsn2,tai30_20_07,17,901.500,1973.500,1973.500
tsn2,tai30_20_07,18,901.453,1992.500,1992.500
tsn2,tai30_20_07,19,900.281,1982.500,1982.500
tsn2,tai30_20_07,20,901.500,1994.000,1994.000
tsn2,tai30_20_07,21,895.609,1983.500,1983.500
tsn2,tai30_20_07,22,899.453,2001.500,2001.500
tsn2,tai30_20_07,23,897.156,2003.000,2003.000
tsn2,tai30_20_07,24,900.688,1984.000,1984.000
tsn2,tai30_20_07,25,902.172,1988.000,1988.000
tsn2,tai30_20_07,26,897.547,1995.500,1995.500
tsn2,tai30_20_07,27,899.734,2028.500,2019.000
tsn2,tai30_20_07,28,898.750,1981.500,1981.500
tsn2,tai30_20_07,29,899.781,2005.000,2005.000
tsn2,tai30_20_07,30,902.062,1981.000,1981.000
tsn2,tai30_20_08,1,898.547,2047.500,2047.500
tsn2,tai30_20_08,2,899.906,2053.500,2052.500
tsn2,tai30_20_08,3,897.484,2033.000,2033.000
tsn2,tai30_20_08,4,902.078,2031.500,2022.500
tsn2,tai30_20_08,5,897.344,2032.500,2030.000
tsn2,tai30_20_08,6,899.312,2058.000,2058.000
tsn2,tai30_20_08,7,897.172,2033.500,2033.000
tsn2,tai30_20_08,8,896.547,2047.500,2047.500
tsn2,tai30_20_08,9,897.422,2045.500,2045.500
tsn2,tai30_20_08,10,899.188,2087.500,2087.500
tsn2,tai30_20_08,11,896.156,2058.000,2058.000
tsn2,tai30_20_08,12,898.750,2032.500,2032.000
tsn2,tai30_20_08,13,899.781,2084.000,2084.000
tsn2,tai30_20_08,14,897.000,2062.000,2062.000
tsn2,tai30_20_08,15,898.016,2031.000,2031.000
tsn2,tai30_20_08,16,900.047,2064.000,2064.000
tsn2,tai30_20_08,17,896.531,2047.000,2047.000
tsn2,tai30_20_08,18,902.625,2080.500,2080.500
tsn2,tai30_20_08,19,899.859,2033.000,2028.000
tsn2,tai30_20_08,20,896.656,2067.500,2061.500
tsn2,tai30_20_08,21,900.953,2067.500,2067.500
tsn2,tai30_20_08,22,900.672,2071.000,2071.000
tsn2,tai30_20_08,23,898.969,2070.000,2070.000
tsn2,tai30_20_08,24,898.406,2061.000,2061.000
tsn2,tai30_20_08,25,895.281,2034.500,2034.500
tsn2,tai30_20_08,26,901.328,2080.500,2080.500
tsn2,tai30_20_08,27,895.984,2059.500,2059.000
tsn2,tai30_20_08,28,897.516,2084.000,2084.000
tsn2,tai30_20_08,29,898.531,2054.000,2049.500
tsn2,tai30_20_08,30,896.234,2060.000,2057.500
tsn2,tai30_20_09,1,899.500,2085.000,2079.500
tsn2,tai30_20_09,2,897.062,2054.500,2053.500
tsn2,tai30_20_09,3,895.578,2075.000,2073.500
tsn2,tai30_20_09,4,902.234,2054.000,2050.000
tsn2,tai30_20_09,5,898.219,2048.000,2048.000
tsn2,tai30_20_09,6,896.719,2064.000,2063.500
tsn2,tai30_20_09,7,901.422,2054.000,2054.000
tsn2,tai30_20_09,8,900.672,2034.500,2034.500
tsn2,tai30_20_09,9,900.391,2045.500,2045.500
tsn2,tai30_20_09,10,901.500,2051.500,2041.000
tsn2,tai30_20_09,11,900.703,2058.000,2058.000
tsn2,tai30_20_09,12,896.609,2029.500,2024.500
tsn2,tai30_20_09,13,895.641,2050.500,2048.000
tsn2,tai30_20_09,14,896.359,2097.000,2097.000
tsn2,tai30_20_09,15,897.641,2049.000,2048.000
tsn2,tai30_20_09,16,901.219,2063.500,2057.000
tsn2,tai30_20_09,17,899.438,2063.500,2063.000
tsn2,tai30_20_09,18,900.406,2064.500,2053.500
tsn2,tai30_20_09,19,896.281,2082.000,2082.000
tsn2,tai30_20_09,20,895.406,2060.500,2053.000
tsn2,tai30_20_09,21,899.188,2089.000,2089.000
tsn2,tai30_20_09,22,900.047,2024.500,2024.500
tsn2,tai30_20_09,23,896.562,2059.500,2059.500
tsn2,tai30_20_09,24,898.734,2054.500,2054.500
tsn2,tai30_20_09,25,897.594,2065.500,2065.500
tsn2,tai30_20_09,26,896.906,2056.500,2056.500
tsn2,tai30_20_09,27,895.172,2041.000,2041.000
tsn2,tai30_20_09,28,902.188,2047.000,2047.000
tsn2,tai30_20_09,29,901.172,2063.000,2062.500
tsn2,tai30_20_09,30,896.953,2073.500,2073.500
tsn2,tai30_20_10,1,900.844,2036.000,2032.500
tsn2,tai30_20_10,2,898.828,2032.000,2030.000
tsn2,tai30_20_10,3,898.203,2072.000,2072.000
tsn2,tai30_20_10,4,896.438,2050.000,2050.000
tsn2,tai30_20_10,5,896.719,2032.000,2032.000
tsn2,tai30_20_10,6,902.359,2054.500,2054.500
tsn2,tai30_20_10,7,900.047,2034.000,2034.000
tsn2,tai30_20_10,8,900.344,2010.000,2010.000
tsn2,tai30_20_10,9,896.312,2019.000,2019.000
tsn2,tai30_20_10,10,901.188,2033.500,2033.500
tsn2,tai30_20_10,11,898.344,2021.000,2021.000
tsn2,tai30_20_10,12,901.375,2037.000,2037.000
tsn2,tai30_20_10,13,899.812,2019.000,2019.000
tsn2,tai30_20_10,14,897.656,2050.500,2050.500
tsn2,tai30_20_10,15,896.297,2015.000,2015.000
tsn2,tai30_20_10,16,903.375,2058.000,2041.500
tsn2,tai30_20_10,17,896.828,2019.000,2016.000
tsn2,tai30_20_10,18,900.953,2029.000,2029.000
tsn2,tai30_20_10,19,901.438,2011.500,2009.000
tsn2,tai30_20_10,20,898.000,2018.000,2017.000
tsn2,tai30_20_10,21,896.266,2037.000,2036.000
tsn2,tai30_20_10,22,901.078,2057.000,2056.500
tsn2,tai30_20_10,23,895.578,2032.000,2032.000
tsn2,tai30_20_10,24,900.484,2019.500,2019.500
tsn2,tai30_20_10,25,901.875,2040.500,2032.000
tsn2,tai30_20_10,26,901.734,2040.500,2040.500
tsn2,tai30_20_10,27,901.453,2036.000,2036.000
tsn2,tai30_20_10,28,902.500,2031.000,2031.000
tsn2,tai30_20_10,29,900.438,2020.000,2020.000
tsn2,tai30_20_10,30,898.656,2046.000,2045.500
tsn2,tai50_15_01,1,898.391,2760.000,2760.000
tsn2,tai50_15_01,2,899.906,2760.000,2760.000
tsn2,tai50_15_01,3,897.703,2760.000,2760.000
tsn2,tai50_15_01,4,895.859,2760.000,2760.000
tsn2,tai50_15_01,5,900.797,2760.000,2760.000
tsn2,tai50_15_01,6,896.328,2760.000,2760.000
tsn2,tai50_15_01,7,900.484,2760.000,2760.000
tsn2,tai50_15_01,8,898.781,2760.000,2760.000
tsn2,tai50_15_01,9,899.047,2760.000,2760.000
tsn2,tai50_15_01,10,899.516,2760.000,2760.000
tsn2,tai50_15_01,11,898.609,2761.000,2761.000
tsn2,tai50_15_01,12,897.922,2760.000,2760.000
tsn2,tai50_15_01,13,901.875,2760.000,2760.000
tsn2,tai50_15_01,14,895.484,2760.000,2760.000
tsn2,tai50_15_01,15,899.859,2760.000,2760.000
tsn2,tai50_15_01,16,896.250,2760.000,2760.000
tsn2,tai50_15_01,17,902.453,2760.000,2760.000
tsn2,tai50_15_01,18,896.344,2760.000,2760.000
tsn2,tai50_15_01,19,900.219,2760.000,2760.000
tsn2,tai50_15_01,20,902.016,2760.000,2760.000
tsn2,tai50_15_01,21,898.125,2760.000,2760.000
tsn2,tai50_15_01,22,896.188,2760.000,2760.000
tsn2,tai50_15_01,23,899.906,2760.000,2760.000
tsn2,tai50_15_01,24,895.656,2760.000,2760.000
tsn2,tai50_15_01,25,899.172,2760.000,2760.000
tsn2,tai50_15_01,26,900.156,2760.000,2760.000
tsn2,tai50_15_01,27,901.906,2760.000,2760.000
tsn2,tai50_15_01,28,897.266,2760.000,2760.000
tsn2,tai50_15_01,29,901.172,2760.000,2760.000
tsn2,tai50_15_01,30,899.844,2760.000,2760.000
tsn2,tai50_15_02,1,900.203,2756.000,2756.000
tsn2,tai50_15_02,2,899.656,2756.000,2756.000
tsn2,tai50_15_02,3,896.297,2756.000,2756.000
tsn2,tai50_15_02,4,895.141,2756.000,2756.000
tsn2,tai50_15_02,5,898.547,2756.000,2756.000
tsn2,tai50_15_02,6,895.141,2756.000,2756.000
tsn2,tai50_15_02,7,895.969,2756.000,2756.000
tsn2,tai50_15_02,8,900.328,2756.000,2756.000
tsn2,tai50_15_02,9,900.750,2756.000,2756.000
tsn2,tai50_15_02,10,896.172,2756.000,2756.000
tsn2,tai50_15_02,11,897.062,2756.000,2756.000
tsn2,tai50_15_02,12,898.531,2756.000,2756.000
tsn2,tai50_15_02,13,895.703,2756.000,2756.000
tsn2,tai50_15_02,14,898.641,2756.000,2756.000
tsn2,tai50_15_02,15,900.609,2756.000,2756.000
tsn2,tai50_15_02,16,900.797,2756.000,2756.000
tsn2,tai50_15_02,17,900.609,2756.000,2756.000
tsn2,tai50_15_02,18,899.938,2756.000,2756.000
tsn2,tai50_15_02,19,895.500,2756.000,2756.000
tsn2,tai50_15_02,20,895.750,2756.000,2756.000
tsn2,tai50_15_02,21,897.531,2756.000,2756.000
tsn2,tai50_15_02,22,899.781,2756.000,2756.000
tsn2,tai50_15_02,23,900.500,2756.000,2756.000
tsn2,tai50_15_02,24,896.625,2756.000,2756.000
tsn2,tai50_15_02,25,900.422,2756.000,2756.000
tsn2,tai50_15_02,26,897.547,2756.000,2756.000
tsn2,tai50_15_02,27,896.969,2756.000,2756.000
tsn2,tai50_15_02,28,897.516,2756.000,2756.000
tsn2,tai50_15_02,29,895.000,2756.000,2756.000
tsn2,tai50_15_02,30,897.016,2756.000,2756.000
tsn2,tai50_15_03,1,904.859,2718.000,2718.000
tsn2,tai50_15_03,2,905.625,2718.000,2718.000
tsn2,tai50_15_03,3,900.234,2718.000,2718.000
tsn2,tai50_15_03,4,899.656,2718.000,2718.000
tsn2,tai50_15_03,5,902.297,2718.000,2718.000
tsn2,tai50_15_03,6,894.906,2718.000,2718.000
tsn2,tai50_15_03,7,897.516,2718.000,2718.000
tsn2,tai50_15_03,8,899.547,2718.000,2718.000
tsn2,tai50_15_03,9,900.531,2718.000,2718.000
tsn2,tai50_15_03,10,897.922,2718.000,2718.000
tsn2,tai50_15_03,11,899.781,2718.000,2718.000
tsn2,tai50_15_03,12,895.594,2718.000,2718.000
tsn2,tai50_15_03,13,895.516,2718.000,2718.000
tsn2,tai50_15_03,14,901.828,2718.000,2718.000
tsn2,tai50_15_03,15,902.078,2718.000,2718.000
tsn2,tai50_15_03,16,898.219,2718.000,2718.000
tsn2,tai50_15_03,17,896.938,2718.000,2718.000
tsn2,tai50_15_03,18,898.266,2718.000,2718.000
tsn2,tai50_15_03,19,901.656,2718.000,2718.000
tsn2,tai50_15_03,20,897.547,2718.000,2718.000
tsn2,tai50_15_03,21,901.531,2718.000,2718.000
tsn2,tai50_15_03,22,904.594,2718.000,2718.000
tsn2,tai50_15_03,23,899.297,2718.000,2718.000
tsn2,tai50_15_03,24,895.219,2718.000,2718.000
tsn2,tai50_15_03,25,895.891,2718.000,2718.000
tsn2,tai50_15_03,26,899.828,2718.000,2718.000
tsn2,tai50_15_03,27,900.016,2718.000,2718.000
tsn2,tai50_15_03,28,900.812,2718.000,2718.000
tsn2,tai50_15_03,29,893.828,2718.000,2718.000
tsn2,tai50_15_03,30,896.078,2718.000,2718.000
tsn2,tai50_15_04,1,900.672,2839.000,2839.000
tsn2,tai50_15_04,2,901.828,2839.000,2839.000
tsn2,tai50_15_04,3,896.469,2839.000,2839.000
tsn2,tai50_15_04,4,905.734,2839.000,2839.000
tsn2,tai50_15_04,5,899.641,2839.000,2839.000
tsn2,tai50_15_04,6,901.203,2839.000,2839.000
tsn2,tai50_15_04,7,897.234,2839.000,2839.000
tsn2,tai50_15_04,8,894.938,2839.000,2839.000
tsn2,tai50_15_04,9,905.812,2839.000,2839.000
tsn2,tai50_15_04,10,893.672,2839.000,2839.000
tsn2,tai50_15_04,11,902.547,2839.000,2839.000
tsn2,tai50_15_04,12,894.625,2839.000,2839.000
tsn2,tai50_15_04,13,906.609,2839.000,2839.000
tsn2,tai50_15_04,14,903.641,2839.000,2839.000
tsn2,tai50_15_04,15,905.172,2839.000,2839.000
tsn2,tai50_15_04,16,902.391,2839.000,2839.000
tsn2,tai50_15_04,17,904.516,2839.000,2839.000
tsn2,tai50_15_04,18,896.656,2839.000,2839.000
tsn2,tai50_15_04,19,901.469,2839.000,2839.000
tsn2,tai50_15_04,20,892.781,2839.000,2839.000
tsn2,tai50_15_04,21,899.672,2839.000,2839.000
tsn2,tai50_15_04,22,903.969,2839.000,2839.000
tsn2,tai50_15_04,23,895.250,2839.000,2839.000
tsn2,tai50_15_04,24,894.094,2839.000,2839.000
tsn2,tai50_15_04,25,898.266,2839.000,2839.000
tsn2,tai50_15_04,26,901.422,2839.000,2839.000
tsn2,tai50_15_04,27,902.250,2839.000,2839.000
tsn2,tai50_15_04,28,894.109,2839.000,2839.000
tsn2,tai50_15_04,29,896.766,2839.000,2839.000
tsn2,tai50_15_04,30,904.391,2839.000,2839.000
tsn2,tai50_15_05,1,896.344,2690.000,2690.000
tsn2,tai50_15_05,2,898.453,2700.500,2698.000
tsn2,tai50_15_05,3,900.062,2699.000,2688.000
tsn2,tai50_15_05,4,900.438,2700.500,2698.500
tsn2,tai50_15_05,5,894.609,2700.000,2700.000
tsn2,tai50_15_05,6,898.031,2708.000,2708.000
tsn2,tai50_15_05,7,897.500,2699.000,2699.000
tsn2,tai50_15_05,8,898.922,2688.000,2688.000
tsn2,tai50_15_05,9,896.062,2689.500,2688.000
tsn2,tai50_15_05,10,898.453,2696.000,2696.000
tsn2,tai50_15_05,11,902.125,2688.000,2688.000
tsn2,tai50_15_05,12,897.688,2698.000,2698.000
tsn2,tai50_15_05,13,896.578,2702.000,2702.000
tsn2,tai50_15_05,14,898.875,2688.000,2688.000
tsn2,tai50_15_05,15,895.234,2688.500,2688.000
tsn2,tai50_15_05,16,895.203,2688.000,2688.000
tsn2,tai50_15_05,17,899.469,2688.000,2688.000
tsn2,tai50_15_05,18,903.344,2688.000,2688.000
tsn2,tai50_15_05,19,897.797,2688.000,2688.000
tsn2,tai50_15_05,20,897.266,2688.000,2688.000
tsn2,tai50_15_05,21,899.812,2688.500,2688.000
tsn2,tai50_15_05,22,897.500,2698.000,2698.000
tsn2,tai50_15_05,23,899.312,2699.000,2695.000
tsn2,tai50_15_05,24,897.922,2700.000,2698.500
tsn2,tai50_15_05,25,899.953,2688.000,2688.000
tsn2,tai50_15_05,26,896.281,2688.000,2688.000
tsn2,tai50_15_05,27,901.266,2688.000,2688.000
tsn2,tai50_15_05,28,895.922,2688.000,2688.000
tsn2,tai50_15_05,29,899.938,2694.500,2694.500
tsn2,tai50_15_05,30,897.672,2688.000,2688.000
tsn2,tai50_15_06,1,902.297,2784.000,2784.000
tsn2,tai50_15_06,2,898.688,2784.000,2784.000
tsn2,tai50_15_06,3,896.469,2784.000,2784.000
tsn2,tai50_15_06,4,902.000,2784.000,2784.000
tsn2,tai50_15_06,5,900.344,2784.000,2784.000
tsn2,tai50_15_06,6,898.078,2784.000,2784.000
tsn2,tai50_15_06,7,900.828,2784.000,2784.000
tsn2,tai50_15_06,8,895.578,2784.000,2784.000
tsn2,tai50_15_06,9,900.516,2784.000,2784.000
tsn2,tai50_15_06,10,895.656,2784.000,2784.000
tsn2,tai50_15_06,11,900.172,2791.000,2791.000
tsn2,tai50_15_06,12,900.359,2784.000,2784.000
tsn2,tai50_15_06,13,900.500,2784.000,2784.000
tsn2,tai50_15_06,14,897.031,2784.000,2784.000
tsn2,tai50_15_06,15,898.219,2784.000,2784.000
tsn2,tai50_15_06,16,899.703,2784.000,2784.000
tsn2,tai50_15_06,17,897.562,2784.000,2784.000
tsn2,tai50_15_06,18,902.516,2784.000,2784.000
tsn2,tai50_15_06,19,896.000,2784.000,2784.000
tsn2,tai50_15_06,20,898.391,2784.000,2784.000
tsn2,tai50_15_06,21,901.109,2784.000,2784.000
tsn2,tai50_15_06,22,900.719,2784.000,2784.000
tsn2,tai50_15_06,23,897.156,2784.000,2784.000
tsn2,tai50_15_06,24,898.109,2784.000,2784.000
tsn2,tai50_15_06,25,902.094,2784.000,2784.000
tsn2,tai50_15_06,26,904.406,2784.000,2784.000
tsn2,tai50_15_06,27,897.000,2784.000,2784.000
tsn2,tai50_15_06,28,897.875,2784.000,2784.000
tsn2,tai50_15_06,29,898.031,2784.000,2784.000
tsn2,tai50_15_06,30,899.734,2784.000,2784.000
tsn2,tai50_15_07,1,899.062,2943.000,2943.000
tsn2,tai50_15_07,2,894.984,2943.000,2943.000
tsn2,tai50_15_07,3,900.672,2943.000,2943.000
tsn2,tai50_15_07,4,901.500,2943.000,2943.000
tsn2,tai50_15_07,5,902.188,2943.000,2943.000
tsn2,tai50_15_07,6,898.422,2943.000,2943.000
tsn2,tai50_15_07,7,900.469,2943.000,2943.000
tsn2,tai50_15_07,8,903.062,2943.000,2943.000
tsn2,tai50_15_07,9,902.141,2943.000,2943.000
tsn2,tai50_15_07,10,898.094,2943.000,2943.000
tsn2,tai50_15_07,11,901.859,2943.000,2943.000
tsn2,tai50_15_07,12,902.016,2943.000,2943.000
tsn2,tai50_15_07,13,895.203,2943.000,2943.000
tsn2,tai50_15_07,14,900.109,2943.000,2943.000
tsn2,tai50_15_07,15,903.484,2943.000,2943.000
tsn2,tai50_15_07,16,901.781,2943.000,2943.000
tsn2,tai50_15_07,17,899.094,2943.000,2943.000
tsn2,tai50_15_07,18,899.375,2943.000,2943.000
tsn2,tai50_15_07,19,895.984,2943.000,2943.000
tsn2,tai50_15_07,20,896.562,2943.000,2943.000
tsn2,tai50_15_07,21,902.453,2943.000,2943.000
tsn2,tai50_15_07,22,899.094,2943.000,2943.000
tsn2,tai50_15_07,23,901.312,2943.000,2943.000
tsn2,tai50_15_07,24,897.906,2943.000,2943.000
tsn2,tai50_15_07,25,900.156,2943.000,2943.000
tsn2,tai50_15_07,26,900.422,2943.000,2943.000
tsn2,tai50_15_07,27,903.594,2943.000,2943.000
tsn2,tai50_15_07,28,896.812,2943.000,2943.000
tsn2,tai50_15_07,29,898.469,2943.000,2943.000
tsn2,tai50_15_07,30,898.344,2943.000,2943.000
tsn2,tai50_15_08,1,902.797,2905.000,2905.000
tsn2,tai50_15_08,2,900.578,2905.000,2905.000
tsn2,tai50_15_08,3,898.422,2905.000,2905.000
tsn2,tai50_15_08,4,895.453,2905.000,2905.000
