algo,inst,clase,arm,run,ecmax
tsn2,tai30_15_06,30x15,V2,6,1877.0
tsn2,tai30_15_06,30x15,V2,7,1840.0
tsn2,tai30_15_06,30x15,V2,8,1873.5
tsn2,tai30_15_06,30x15,V2,9,1876.0
tsn2,tai30_15_06,30x15,V2,10,1861.0
tsn2,tai30_15_06,30x15,V2,11,1864.0
tsn2,tai30_15_06,30x15,V2,12,1864.0
tsn2,tai30_15_06,30x15,V2,13,1857.5
tsn2,tai30_15_06,30x15,V2,14,1880.5
tsn2,tai30_15_06,30x15,V2,15,1864.0
tsn2,tai30_15_06,30x15,V2,16,1882.5
tsn2,tai30_15_06,30x15,V2,17,1874.0
tsn2,tai30_15_06,30x15,V2,18,1860.5
tsn2,tai30_15_06,30x15,V2,19,1850.0
tsn2,tai30_15_06,30x15,V2,20,1860.5
tsn2,tai30_15_06,30x15,V2,21,1856.5
tsn2,tai30_15_06,30x15,V2,22,1864.5
tsn2,tai30_15_06,30x15,V2,23,1875.5
tsn2,tai30_15_06,30x15,V2,24,1877.0
tsn2,tai30_15_06,30x15,V2,25,1881.0
tsn2,tai30_15_06,30x15,V2,26,1848.0
tsn2,tai30_15_06,30x15,V2,27,1848.0
tsn2,tai30_15_06,30x15,V2,28,1874.0
tsn2,tai30_15_06,30x15,V2,29,1868.5
tsn2,tai30_15_06,30x15,V2,30,1866.0
tsn2,tai30_15_06,30x15,MOR,1,1872.5
tsn2,tai30_15_06,30x15,MOR,2,1884.0
tsn2,tai30_15_06,30x15,MOR,3,1880.0
tsn2,tai30_15_06,30x15,MOR,4,1882.5
tsn2,tai30_15_06,30x15,MOR,5,1900.5
tsn2,tai30_15_06,30x15,MOR,6,1883.5
tsn2,tai30_15_06,30x15,MOR,7,1873.5
tsn2,tai30_15_06,30x15,MOR,8,1877.0
tsn2,tai30_15_06,30x15,MOR,9,1880.0
tsn2,tai30_15_06,30x15,MOR,10,1879.5
tsn2,tai30_15_06,30x15,MOR,11,1875.0
tsn2,tai30_15_06,30x15,MOR,12,1886.5
tsn2,tai30_15_06,30x15,MOR,13,1880.5
tsn2,tai30_15_06,30x15,MOR,14,1887.5
tsn2,tai30_15_06,30x15,MOR,15,1887.0
tsn2,tai30_15_06,30x15,MOR,16,1878.5
tsn2,tai30_15_06,30x15,MOR,17,1893.0
tsn2,tai30_15_06,30x15,MOR,18,1894.5
tsn2,tai30_15_06,30x15,MOR,19,1869.5
tsn2,tai30_15_06,30x15,MOR,20,1880.0
tsn2,tai30_15_06,30x15,MOR,21,1873.0
tsn2,tai30_15_06,30x15,MOR,22,1868.5
tsn2,tai30_15_06,30x15,MOR,23,1881.5
tsn2,tai30_15_06,30x15,MOR,24,1875.5
tsn2,tai30_15_06,30x15,MOR,25,1883.5
tsn2,tai30_15_06,30x15,MOR,26,1881.5
tsn2,tai30_15_06,30x15,MOR,27,1888.5
tsn2,tai30_15_06,30x15,MOR,28,1874.0
tsn2,tai30_15_06,30x15,MOR,29,1879.0
tsn2,tai30_15_06,30x15,MOR,30,1899.5
tsn2,tai30_15_06,30x15,GT,1,1849.5
tsn2,tai30_15_06,30x15,GT,2,1870.0
tsn2,tai30_15_06,30x15,GT,3,1843.5
tsn2,tai30_15_06,30x15,GT,4,1849.0
tsn2,tai30_15_06,30x15,GT,5,1857.0
tsn2,tai30_15_06,30x15,GT,6,1867.0
tsn2,tai30_15_06,30x15,GT,7,1853.5
tsn2,tai30_15_06,30x15,GT,8,1869.0
tsn2,tai30_15_06,30x15,GT,9,1854.0
tsn2,tai30_15_06,30x15,GT,10,1851.5
tsn2,tai30_15_06,30x15,GT,11,1846.5
tsn2,tai30_15_06,30x15,GT,12,1854.5
tsn2,tai30_15_06,30x15,GT,13,1869.0
tsn2,tai30_15_06,30x15,GT,14,1849.5
tsn2,tai30_15_06,30x15,GT,15,1853.0
tsn2,tai30_15_06,30x15,GT,16,1853.5
tsn2,tai30_15_06,30x15,GT,17,1864.5
tsn2,tai30_15_06,30x15,GT,18,1861.5
tsn2,tai30_15_06,30x15,GT,19,1872.5
tsn2,tai30_15_06,30x15,GT,20,1857.0
tsn2,tai30_15_06,30x15,GT,21,1865.5
tsn2,tai30_15_06,30x15,GT,22,1876.0
tsn2,tai30_15_06,30x15,GT,23,1865.0
tsn2,tai30_15_06,30x15,GT,24,1853.5
tsn2,tai30_15_06,30x15,GT,25,1869.0
tsn2,tai30_15_06,30x15,GT,26,1862.0
tsn2,tai30_15_06,30x15,GT,27,1874.0
tsn2,tai30_15_06,30x15,GT,28,1848.5
tsn2,tai30_15_06,30x15,GT,29,1856.0
tsn2,tai30_15_06,30x15,GT,30,1866.5
tsn2,tai30_15_06,30x15,GP,1,1856.0
tsn2,tai30_15_06,30x15,GP,2,1855.5
tsn2,tai30_15_06,30x15,GP,3,1846.0
tsn2,tai30_15_06,30x15,GP,4,1870.5
tsn2,tai30_15_06,30x15,GP,5,1866.0
tsn2,tai30_15_06,30x15,GP,6,1858.5
tsn2,tai30_15_06,30x15,GP,7,1865.0
tsn2,tai30_15_06,30x15,GP,8,1859.5
tsn2,tai30_15_06,30x15,GP,9,1868.0
tsn2,tai30_15_06,30x15,GP,10,1869.5
tsn2,tai30_15_06,30x15,GP,11,1867.0
tsn2,tai30_15_06,30x15,GP,12,1874.0
tsn2,tai30_15_06,30x15,GP,13,1872.5
tsn2,tai30_15_06,30x15,GP,14,1858.0
tsn2,tai30_15_06,30x15,GP,15,1881.5
tsn2,tai30_15_06,30x15,GP,16,1871.0
tsn2,tai30_15_06,30x15,GP,17,1868.0
tsn2,tai30_15_06,30x15,GP,18,1853.0
tsn2,tai30_15_06,30x15,GP,19,1858.0
tsn2,tai30_15_06,30x15,GP,20,1867.0
tsn2,tai30_15_06,30x15,GP,21,1857.0
tsn2,tai30_15_06,30x15,GP,22,1864.0
tsn2,tai30_15_06,30x15,GP,23,1861.0
tsn2,tai30_15_06,30x15,GP,24,1855.0
tsn2,tai30_15_06,30x15,GP,25,1873.5
tsn2,tai30_15_06,30x15,GP,26,1876.0
tsn2,tai30_15_06,30x15,GP,27,1851.5
tsn2,tai30_15_06,30x15,GP,28,1859.5
tsn2,tai30_15_06,30x15,GP,29,1862.0
tsn2,tai30_15_06,30x15,GP,30,1853.5
tsn2,tai30_15_06,30x15,MIX,1,1844.0
tsn2,tai30_15_06,30x15,MIX,2,1841.0
tsn2,tai30_15_06,30x15,MIX,3,1858.0
tsn2,tai30_15_06,30x15,MIX,4,1858.0
tsn2,tai30_15_06,30x15,MIX,5,1881.0
tsn2,tai30_15_06,30x15,MIX,6,1869.5
tsn2,tai30_15_06,30x15,MIX,7,1863.5
tsn2,tai30_15_06,30x15,MIX,8,1864.5
tsn2,tai30_15_06,30x15,MIX,9,1859.0
tsn2,tai30_15_06,30x15,MIX,10,1868.5
tsn2,tai30_15_06,30x15,MIX,11,1861.5
tsn2,tai30_15_06,30x15,MIX,12,1834.5
tsn2,tai30_15_06,30x15,MIX,13,1856.5
tsn2,tai30_15_06,30x15,MIX,14,1847.5
tsn2,tai30_15_06,30x15,MIX,15,1869.0
tsn2,tai30_15_06,30x15,MIX,16,1852.0
tsn2,tai30_15_06,30x15,MIX,17,1844.5
tsn2,tai30_15_06,30x15,MIX,18,1836.5
tsn2,tai30_15_06,30x15,MIX,19,1850.5
tsn2,tai30_15_06,30x15,MIX,20,1862.0
tsn2,tai30_15_06,30x15,MIX,21,1837.0
tsn2,tai30_15_06,30x15,MIX,22,1849.5
tsn2,tai30_15_06,30x15,MIX,23,1857.0
tsn2,tai30_15_06,30x15,MIX,24,1850.0
tsn2,tai30_15_06,30x15,MIX,25,1841.0
tsn2,tai30_15_06,30x15,MIX,26,1856.5
tsn2,tai30_15_06,30x15,MIX,27,1843.0
tsn2,tai30_15_06,30x15,MIX,28,1850.0
tsn2,tai30_15_06,30x15,MIX,29,1847.5
tsn2,tai30_15_06,30x15,MIX,30,1844.0
tsn2,tai30_15_06,30x15,MIXH,1,1866.0
tsn2,tai30_15_06,30x15,MIXH,2,1857.0
tsn2,tai30_15_06,30x15,MIXH,3,1858.0
tsn2,tai30_15_06,30x15,MIXH,4,1845.5
tsn2,tai30_15_06,30x15,MIXH,5,1850.0
tsn2,tai30_15_06,30x15,MIXH,6,1849.5
tsn2,tai30_15_06,30x15,MIXH,7,1836.0
tsn2,tai30_15_06,30x15,MIXH,8,1843.5
tsn2,tai30_15_06,30x15,MIXH,9,1857.0
tsn2,tai30_15_06,30x15,MIXH,10,1842.5
tsn2,tai30_15_06,30x15,MIXH,11,1863.0
tsn2,tai30_15_06,30x15,MIXH,12,1853.5
tsn2,tai30_15_06,30x15,MIXH,13,1871.5
tsn2,tai30_15_06,30x15,MIXH,14,1853.5
tsn2,tai30_15_06,30x15,MIXH,15,1861.0
tsn2,tai30_15_06,30x15,MIXH,16,1864.0
tsn2,tai30_15_06,30x15,MIXH,17,1842.0
tsn2,tai30_15_06,30x15,MIXH,18,1863.0
tsn2,tai30_15_06,30x15,MIXH,19,1838.0
tsn2,tai30_15_06,30x15,MIXH,20,1841.0
tsn2,tai30_15_06,30x15,MIXH,21,1859.0
tsn2,tai30_15_06,30x15,MIXH,22,1866.0
tsn2,tai30_15_06,30x15,MIXH,23,1859.5
tsn2,tai30_15_06,30x15,MIXH,24,1838.5
tsn2,tai30_15_06,30x15,MIXH,25,1845.5
tsn2,tai30_15_06,30x15,MIXH,26,1855.0
tsn2,tai30_15_06,30x15,MIXH,27,1851.5
tsn2,tai30_15_06,30x15,MIXH,28,1858.0
tsn2,tai30_15_06,30x15,MIXH,29,1858.5
tsn2,tai30_15_06,30x15,MIXH,30,1851.0
tsn2,tai30_15_07,30x15,A0,1,1842.0
tsn2,tai30_15_07,30x15,A0,2,1832.0
tsn2,tai30_15_07,30x15,A0,3,1817.0
tsn2,tai30_15_07,30x15,A0,4,1858.0
tsn2,tai30_15_07,30x15,A0,5,1831.0
tsn2,tai30_15_07,30x15,A0,6,1831.0
tsn2,tai30_15_07,30x15,A0,7,1838.0
tsn2,tai30_15_07,30x15,A0,8,1844.5
tsn2,tai30_15_07,30x15,A0,9,1832.5
tsn2,tai30_15_07,30x15,A0,10,1841.5
tsn2,tai30_15_07,30x15,A0,11,1826.0
tsn2,tai30_15_07,30x15,A0,12,1838.0
tsn2,tai30_15_07,30x15,A0,13,1834.0
tsn2,tai30_15_07,30x15,A0,14,1827.0
tsn2,tai30_15_07,30x15,A0,15,1852.0
tsn2,tai30_15_07,30x15,A0,16,1834.5
tsn2,tai30_15_07,30x15,A0,17,1853.0
tsn2,tai30_15_07,30x15,A0,18,1825.5
tsn2,tai30_15_07,30x15,A0,19,1838.0
tsn2,tai30_15_07,30x15,A0,20,1827.0
tsn2,tai30_15_07,30x15,A0,21,1840.0
tsn2,tai30_15_07,30x15,A0,22,1834.5
tsn2,tai30_15_07,30x15,A0,23,1837.0
tsn2,tai30_15_07,30x15,A0,24,1823.0
tsn2,tai30_15_07,30x15,A0,25,1835.0
tsn2,tai30_15_07,30x15,A0,26,1819.5
tsn2,tai30_15_07,30x15,A0,27,1836.5
tsn2,tai30_15_07,30x15,A0,28,1838.0
tsn2,tai30_15_07,30x15,A0,29,1827.5
tsn2,tai30_15_07,30x15,A0,30,1825.5
tsn2,tai30_15_07,30x15,V2H,1,1839.0
tsn2,tai30_15_07,30x15,V2H,2,1848.5
tsn2,tai30_15_07,30x15,V2H,3,1821.5
tsn2,tai30_15_07,30x15,V2H,4,1847.5
tsn2,tai30_15_07,30x15,V2H,5,1838.5
tsn2,tai30_15_07,30x15,V2H,6,1856.5
tsn2,tai30_15_07,30x15,V2H,7,1847.5
tsn2,tai30_15_07,30x15,V2H,8,1822.5
tsn2,tai30_15_07,30x15,V2H,9,1866.0
tsn2,tai30_15_07,30x15,V2H,10,1832.5
tsn2,tai30_15_07,30x15,V2H,11,1842.5
tsn2,tai30_15_07,30x15,V2H,12,1830.5
tsn2,tai30_15_07,30x15,V2H,13,1824.0
tsn2,tai30_15_07,30x15,V2H,14,1832.0
tsn2,tai30_15_07,30x15,V2H,15,1847.5
tsn2,tai30_15_07,30x15,V2H,16,1841.0
tsn2,tai30_15_07,30x15,V2H,17,1828.0
tsn2,tai30_15_07,30x15,V2H,18,1838.0
tsn2,tai30_15_07,30x15,V2H,19,1832.0
tsn2,tai30_15_07,30x15,V2H,20,1864.0
tsn2,tai30_15_07,30x15,V2H,21,1839.0
tsn2,tai30_15_07,30x15,V2H,22,1834.0
tsn2,tai30_15_07,30x15,V2H,23,1862.0
tsn2,tai30_15_07,30x15,V2H,24,1843.5
tsn2,tai30_15_07,30x15,V2H,25,1836.0
tsn2,tai30_15_07,30x15,V2H,26,1840.5
tsn2,tai30_15_07,30x15,V2H,27,1847.0
tsn2,tai30_15_07,30x15,V2H,28,1846.5
tsn2,tai30_15_07,30x15,V2H,29,1832.0
tsn2,tai30_15_07,30x15,V2H,30,1827.5
tsn2,tai30_15_07,30x15,V2,1,1829.0
tsn2,tai30_15_07,30x15,V2,2,1843.0
tsn2,tai30_15_07,30x15,V2,3,1839.5
tsn2,tai30_15_07,30x15,V2,4,1841.5
tsn2,tai30_15_07,30x15,V2,5,1833.0
tsn2,tai30_15_07,30x15,V2,6,1835.5
tsn2,tai30_15_07,30x15,V2,7,1833.0
tsn2,tai30_15_07,30x15,V2,8,1856.5
tsn2,tai30_15_07,30x15,V2,9,1840.5
tsn2,tai30_15_07,30x15,V2,10,1824.5
tsn2,tai30_15_07,30x15,V2,11,1822.5
tsn2,tai30_15_07,30x15,V2,12,1848.0
tsn2,tai30_15_07,30x15,V2,13,1847.0
tsn2,tai30_15_07,30x15,V2,14,1855.0
tsn2,tai30_15_07,30x15,V2,15,1813.0
tsn2,tai30_15_07,30x15,V2,16,1826.5
tsn2,tai30_15_07,30x15,V2,17,1828.0
tsn2,tai30_15_07,30x15,V2,18,1838.0
tsn2,tai30_15_07,30x15,V2,19,1822.0
tsn2,tai30_15_07,30x15,V2,20,1825.0
tsn2,tai30_15_07,30x15,V2,21,1853.0
tsn2,tai30_15_07,30x15,V2,22,1828.5
tsn2,tai30_15_07,30x15,V2,23,1828.5
tsn2,tai30_15_07,30x15,V2,24,1855.5
tsn2,tai30_15_07,30x15,V2,25,1851.5
tsn2,tai30_15_07,30x15,V2,26,1825.5
tsn2,tai30_15_07,30x15,V2,27,1845.0
tsn2,tai30_15_07,30x15,V2,28,1844.5
tsn2,tai30_15_07,30x15,V2,29,1842.5
tsn2,tai30_15_07,30x15,V2,30,1828.5
tsn2,tai30_15_07,30x15,MOR,1,1854.0
tsn2,tai30_15_07,30x15,MOR,2,1836.0
tsn2,tai30_15_07,30x15,MOR,3,1858.0
tsn2,tai30_15_07,30x15,MOR,4,1843.5
tsn2,tai30_15_07,30x15,MOR,5,1838.5
tsn2,tai30_15_07,30x15,MOR,6,1829.5
tsn2,tai30_15_07,30x15,MOR,7,1851.0
tsn2,tai30_15_07,30x15,MOR,8,1837.0
tsn2,tai30_15_07,30x15,MOR,9,1842.5
tsn2,tai30_15_07,30x15,MOR,10,1849.0
tsn2,tai30_15_07,30x15,MOR,11,1843.0
tsn2,tai30_15_07,30x15,MOR,12,1852.5
tsn2,tai30_15_07,30x15,MOR,13,1855.0
tsn2,tai30_15_07,30x15,MOR,14,1855.0
tsn2,tai30_15_07,30x15,MOR,15,1847.5
tsn2,tai30_15_07,30x15,MOR,16,1839.5
tsn2,tai30_15_07,30x15,MOR,17,1856.5
tsn2,tai30_15_07,30x15,MOR,18,1837.5
tsn2,tai30_15_07,30x15,MOR,19,1846.5
tsn2,tai30_15_07,30x15,MOR,20,1845.5
tsn2,tai30_15_07,30x15,MOR,21,1841.5
tsn2,tai30_15_07,30x15,MOR,22,1833.5
tsn2,tai30_15_07,30x15,MOR,23,1841.5
tsn2,tai30_15_07,30x15,MOR,24,1844.5
tsn2,tai30_15_07,30x15,MOR,25,1844.5
tsn2,tai30_15_07,30x15,MOR,26,1849.0
tsn2,tai30_15_07,30x15,MOR,27,1846.0
tsn2,tai30_15_07,30x15,MOR,28,1857.0
tsn2,tai30_15_07,30x15,MOR,29,1859.0
tsn2,tai30_15_07,30x15,MOR,30,1854.0
tsn2,tai30_15_07,30x15,GT,1,1836.5
tsn2,tai30_15_07,30x15,GT,2,1837.5
tsn2,tai30_15_07,30x15,GT,3,1849.0
tsn2,tai30_15_07,30x15,GT,4,1853.0
tsn2,tai30_15_07,30x15,GT,5,1854.0
tsn2,tai30_15_07,30x15,GT,6,1849.5
tsn2,tai30_15_07,30x15,GT,7,1834.0
tsn2,tai30_15_07,30x15,GT,8,1839.5
tsn2,tai30_15_07,30x15,GT,9,1832.0
tsn2,tai30_15_07,30x15,GT,10,1841.5
tsn2,tai30_15_07,30x15,GT,11,1851.5
tsn2,tai30_15_07,30x15,GT,12,1836.0
tsn2,tai30_15_07,30x15,GT,13,1841.5
tsn2,tai30_15_07,30x15,GT,14,1837.5
tsn2,tai30_15_07,30x15,GT,15,1817.0
tsn2,tai30_15_07,30x15,GT,16,1829.0
tsn2,tai30_15_07,30x15,GT,17,1845.5
tsn2,tai30_15_07,30x15,GT,18,1838.0
tsn2,tai30_15_07,30x15,GT,19,1831.5
tsn2,tai30_15_07,30x15,GT,20,1832.5
tsn2,tai30_15_07,30x15,GT,21,1844.0
tsn2,tai30_15_07,30x15,GT,22,1835.5
tsn2,tai30_15_07,30x15,GT,23,1840.0
tsn2,tai30_15_07,30x15,GT,24,1862.5
tsn2,tai30_15_07,30x15,GT,25,1848.5
tsn2,tai30_15_07,30x15,GT,26,1827.5
tsn2,tai30_15_07,30x15,GT,27,1834.5
tsn2,tai30_15_07,30x15,GT,28,1851.0
tsn2,tai30_15_07,30x15,GT,29,1834.0
tsn2,tai30_15_07,30x15,GT,30,1837.0
tsn2,tai30_15_07,30x15,GP,1,1833.0
tsn2,tai30_15_07,30x15,GP,2,1830.5
tsn2,tai30_15_07,30x15,GP,3,1831.0
tsn2,tai30_15_07,30x15,GP,4,1842.5
tsn2,tai30_15_07,30x15,GP,5,1843.0
tsn2,tai30_15_07,30x15,GP,6,1841.0
tsn2,tai30_15_07,30x15,GP,7,1842.0
tsn2,tai30_15_07,30x15,GP,8,1831.5
tsn2,tai30_15_07,30x15,GP,9,1853.0
tsn2,tai30_15_07,30x15,GP,10,1842.0
tsn2,tai30_15_07,30x15,GP,11,1847.5
tsn2,tai30_15_07,30x15,GP,12,1844.5
tsn2,tai30_15_07,30x15,GP,13,1846.5
tsn2,tai30_15_07,30x15,GP,14,1822.5
tsn2,tai30_15_07,30x15,GP,15,1841.0
tsn2,tai30_15_07,30x15,GP,16,1842.5
tsn2,tai30_15_07,30x15,GP,17,1836.0
tsn2,tai30_15_07,30x15,GP,18,1839.5
tsn2,tai30_15_07,30x15,GP,19,1827.0
tsn2,tai30_15_07,30x15,GP,20,1841.5
tsn2,tai30_15_07,30x15,GP,21,1833.5
tsn2,tai30_15_07,30x15,GP,22,1841.0
tsn2,tai30_15_07,30x15,GP,23,1831.5
tsn2,tai30_15_07,30x15,GP,24,1849.0
tsn2,tai30_15_07,30x15,GP,25,1815.5
tsn2,tai30_15_07,30x15,GP,26,1847.5
tsn2,tai30_15_07,30x15,GP,27,1830.0
tsn2,tai30_15_07,30x15,GP,28,1857.0
tsn2,tai30_15_07,30x15,GP,29,1850.5
tsn2,tai30_15_07,30x15,GP,30,1842.5
tsn2,tai30_15_07,30x15,MIX,1,1844.5
tsn2,tai30_15_07,30x15,MIX,2,1850.0
tsn2,tai30_15_07,30x15,MIX,3,1835.5
tsn2,tai30_15_07,30x15,MIX,4,1827.5
tsn2,tai30_15_07,30x15,MIX,5,1847.0
tsn2,tai30_15_07,30x15,MIX,6,1840.5
tsn2,tai30_15_07,30x15,MIX,7,1840.5
tsn2,tai30_15_07,30x15,MIX,8,1829.5
tsn2,tai30_15_07,30x15,MIX,9,1832.5
tsn2,tai30_15_07,30x15,MIX,10,1831.5
tsn2,tai30_15_07,30x15,MIX,11,1844.5
tsn2,tai30_15_07,30x15,MIX,12,1836.0
tsn2,tai30_15_07,30x15,MIX,13,1831.0
tsn2,tai30_15_07,30x15,MIX,14,1830.5
tsn2,tai30_15_07,30x15,MIX,15,1847.5
tsn2,tai30_15_07,30x15,MIX,16,1827.0
tsn2,tai30_15_07,30x15,MIX,17,1821.0
tsn2,tai30_15_07,30x15,MIX,18,1831.5
tsn2,tai30_15_07,30x15,MIX,19,1835.5
tsn2,tai30_15_07,30x15,MIX,20,1851.5
tsn2,tai30_15_07,30x15,MIX,21,1837.0
tsn2,tai30_15_07,30x15,MIX,22,1832.0
tsn2,tai30_15_07,30x15,MIX,23,1830.0
tsn2,tai30_15_07,30x15,MIX,24,1842.5
tsn2,tai30_15_07,30x15,MIX,25,1824.5
tsn2,tai30_15_07,30x15,MIX,26,1828.0
tsn2,tai30_15_07,30x15,MIX,27,1847.0
tsn2,tai30_15_07,30x15,MIX,28,1836.5
tsn2,tai30_15_07,30x15,MIX,29,1840.0
tsn2,tai30_15_07,30x15,MIX,30,1832.5
tsn2,tai30_15_07,30x15,MIXH,1,1836.5
tsn2,tai30_15_07,30x15,MIXH,2,1838.0
tsn2,tai30_15_07,30x15,MIXH,3,1832.5
tsn2,tai30_15_07,30x15,MIXH,4,1824.0
tsn2,tai30_15_07,30x15,MIXH,5,1850.0
tsn2,tai30_15_07,30x15,MIXH,6,1849.5
tsn2,tai30_15_07,30x15,MIXH,7,1851.5
tsn2,tai30_15_07,30x15,MIXH,8,1833.0
tsn2,tai30_15_07,30x15,MIXH,9,1838.5
tsn2,tai30_15_07,30x15,MIXH,10,1843.0
tsn2,tai30_15_07,30x15,MIXH,11,1851.0
tsn2,tai30_15_07,30x15,MIXH,12,1836.0
tsn2,tai30_15_07,30x15,MIXH,13,1827.0
tsn2,tai30_15_07,30x15,MIXH,14,1824.0
tsn2,tai30_15_07,30x15,MIXH,15,1848.0
tsn2,tai30_15_07,30x15,MIXH,16,1845.5
tsn2,tai30_15_07,30x15,MIXH,17,1827.0
tsn2,tai30_15_07,30x15,MIXH,18,1834.0
tsn2,tai30_15_07,30x15,MIXH,19,1837.5
tsn2,tai30_15_07,30x15,MIXH,20,1842.0
tsn2,tai30_15_07,30x15,MIXH,21,1854.5
tsn2,tai30_15_07,30x15,MIXH,22,1850.0
tsn2,tai30_15_07,30x15,MIXH,23,1825.0
tsn2,tai30_15_07,30x15,MIXH,24,1849.0
tsn2,tai30_15_07,30x15,MIXH,25,1851.5
tsn2,tai30_15_07,30x15,MIXH,26,1827.0
tsn2,tai30_15_07,30x15,MIXH,27,1841.5
tsn2,tai30_15_07,30x15,MIXH,28,1841.5
tsn2,tai30_15_07,30x15,MIXH,29,1834.5
tsn2,tai30_15_07,30x15,MIXH,30,1833.5
tsn2,tai30_15_08,30x15,A0,1,1747.0
tsn2,tai30_15_08,30x15,A0,2,1725.0
tsn2,tai30_15_08,30x15,A0,3,1742.0
tsn2,tai30_15_08,30x15,A0,4,1755.0
tsn2,tai30_15_08,30x15,A0,5,1734.0
tsn2,tai30_15_08,30x15,A0,6,1749.5
tsn2,tai30_15_08,30x15,A0,7,1762.0
tsn2,tai30_15_08,30x15,A0,8,1737.0
tsn2,tai30_15_08,30x15,A0,9,1744.0
tsn2,tai30_15_08,30x15,A0,10,1744.5
tsn2,tai30_15_08,30x15,A0,11,1741.5
tsn2,tai30_15_08,30x15,A0,12,1747.0
tsn2,tai30_15_08,30x15,A0,13,1740.0
tsn2,tai30_15_08,30x15,A0,14,1736.5
tsn2,tai30_15_08,30x15,A0,15,1741.0
tsn2,tai30_15_08,30x15,A0,16,1741.5
tsn2,tai30_15_08,30x15,A0,17,1739.0
tsn2,tai30_15_08,30x15,A0,18,1761.0
tsn2,tai30_15_08,30x15,A0,19,1743.0
tsn2,tai30_15_08,30x15,A0,20,1742.0
tsn2,tai30_15_08,30x15,A0,21,1738.5
tsn2,tai30_15_08,30x15,A0,22,1742.0
tsn2,tai30_15_08,30x15,A0,23,1764.0
tsn2,tai30_15_08,30x15,A0,24,1745.5
tsn2,tai30_15_08,30x15,A0,25,1732.0
tsn2,tai30_15_08,30x15,A0,26,1736.5
tsn2,tai30_15_08,30x15,A0,27,1737.5
tsn2,tai30_15_08,30x15,A0,28,1748.0
tsn2,tai30_15_08,30x15,A0,29,1742.0
tsn2,tai30_15_08,30x15,A0,30,1727.5
tsn2,tai30_15_08,30x15,V2H,1,1743.5
tsn2,tai30_15_08,30x15,V2H,2,1738.0
tsn2,tai30_15_08,30x15,V2H,3,1753.5
tsn2,tai30_15_08,30x15,V2H,4,1752.5
tsn2,tai30_15_08,30x15,V2H,5,1754.0
tsn2,tai30_15_08,30x15,V2H,6,1752.0
tsn2,tai30_15_08,30x15,V2H,7,1737.0
tsn2,tai30_15_08,30x15,V2H,8,1752.5
tsn2,tai30_15_08,30x15,V2H,9,1770.5
tsn2,tai30_15_08,30x15,V2H,10,1716.5
tsn2,tai30_15_08,30x15,V2H,11,1736.0
tsn2,tai30_15_08,30x15,V2H,12,1761.0
tsn2,tai30_15_08,30x15,V2H,13,1758.0
tsn2,tai30_15_08,30x15,V2H,14,1743.5
tsn2,tai30_15_08,30x15,V2H,15,1756.5
tsn2,tai30_15_08,30x15,V2H,16,1758.0
tsn2,tai30_15_08,30x15,V2H,17,1738.5
tsn2,tai30_15_08,30x15,V2H,18,1761.5
tsn2,tai30_15_08,30x15,V2H,19,1739.5
tsn2,tai30_15_08,30x15,V2H,20,1745.5
tsn2,tai30_15_08,30x15,V2H,21,1733.0
tsn2,tai30_15_08,30x15,V2H,22,1769.5
tsn2,tai30_15_08,30x15,V2H,23,1746.5
tsn2,tai30_15_08,30x15,V2H,24,1745.5
tsn2,tai30_15_08,30x15,V2H,25,1730.0
tsn2,tai30_15_08,30x15,V2H,26,1727.5
tsn2,tai30_15_08,30x15,V2H,27,1749.5
tsn2,tai30_15_08,30x15,V2H,28,1733.5
tsn2,tai30_15_08,30x15,V2H,29,1758.0
tsn2,tai30_15_08,30x15,V2H,30,1768.0
tsn2,tai30_15_08,30x15,V2,1,1779.0
tsn2,tai30_15_08,30x15,V2,2,1748.0
tsn2,tai30_15_08,30x15,V2,3,1748.0
tsn2,tai30_15_08,30x15,V2,4,1757.5
tsn2,tai30_15_08,30x15,V2,5,1741.0
tsn2,tai30_15_08,30x15,V2,6,1752.5
tsn2,tai30_15_08,30x15,V2,7,1756.0
tsn2,tai30_15_08,30x15,V2,8,1761.5
tsn2,tai30_15_08,30x15,V2,9,1741.5
tsn2,tai30_15_08,30x15,V2,10,1749.0
tsn2,tai30_15_08,30x15,V2,11,1731.5
tsn2,tai30_15_08,30x15,V2,12,1737.5
tsn2,tai30_15_08,30x15,V2,13,1753.0
tsn2,tai30_15_08,30x15,V2,14,1755.0
tsn2,tai30_15_08,30x15,V2,15,1740.0
tsn2,tai30_15_08,30x15,V2,16,1751.0
tsn2,tai30_15_08,30x15,V2,17,1754.0
tsn2,tai30_15_08,30x15,V2,18,1738.0
tsn2,tai30_15_08,30x15,V2,19,1733.5
tsn2,tai30_15_08,30x15,V2,20,1745.0
tsn2,tai30_15_08,30x15,V2,21,1752.0
tsn2,tai30_15_08,30x15,V2,22,1750.0
tsn2,tai30_15_08,30x15,V2,23,1764.0
tsn2,tai30_15_08,30x15,V2,24,1761.5
tsn2,tai30_15_08,30x15,V2,25,1764.0
tsn2,tai30_15_08,30x15,V2,26,1752.0
tsn2,tai30_15_08,30x15,V2,27,1768.5
tsn2,tai30_15_08,30x15,V2,28,1739.0
tsn2,tai30_15_08,30x15,V2,29,1741.5
tsn2,tai30_15_08,30x15,V2,30,1740.0
tsn2,tai30_15_08,30x15,MOR,1,1776.0
