algo,inst,run,t_fin,v90,v_fin
tsn2,tai20_20_06,6,485.156,1713.000,1713.000
tsn2,tai20_20_06,7,486.172,1697.000,1697.000
tsn2,tai20_20_06,8,487.500,1710.000,1710.000
tsn2,tai20_20_06,9,481.844,1703.000,1699.500
tsn2,tai20_20_06,10,486.953,1707.500,1707.500
tsn2,tai20_20_06,11,481.812,1702.500,1702.500
tsn2,tai20_20_06,12,485.125,1710.000,1708.000
tsn2,tai20_20_06,13,485.797,1702.500,1702.500
tsn2,tai20_20_06,14,485.078,1704.000,1704.000
tsn2,tai20_20_06,15,485.516,1708.000,1708.000
tsn2,tai20_20_06,16,487.625,1708.500,1708.500
tsn2,tai20_20_06,17,485.172,1699.500,1699.500
tsn2,tai20_20_06,18,485.875,1712.500,1712.500
tsn2,tai20_20_06,19,485.953,1713.500,1713.500
tsn2,tai20_20_06,20,485.594,1697.500,1697.500
tsn2,tai20_20_06,21,482.203,1715.000,1711.000
tsn2,tai20_20_06,22,486.172,1710.000,1710.000
tsn2,tai20_20_06,23,485.312,1704.500,1704.500
tsn2,tai20_20_06,24,486.344,1720.000,1720.000
tsn2,tai20_20_06,25,481.484,1688.500,1688.500
tsn2,tai20_20_06,26,486.969,1714.500,1714.500
tsn2,tai20_20_06,27,481.609,1709.500,1709.500
tsn2,tai20_20_06,28,481.797,1691.500,1691.500
tsn2,tai20_20_06,29,485.938,1693.000,1693.000
tsn2,tai20_20_06,30,485.797,1712.500,1712.500
tsn2,tai20_20_07,1,480.750,1742.500,1742.500
tsn2,tai20_20_07,2,486.406,1722.000,1722.000
tsn2,tai20_20_07,3,486.719,1732.500,1732.500
tsn2,tai20_20_07,4,483.938,1727.500,1727.500
tsn2,tai20_20_07,5,485.094,1733.500,1733.500
tsn2,tai20_20_07,6,480.547,1719.000,1719.000
tsn2,tai20_20_07,7,485.891,1748.000,1748.000
tsn2,tai20_20_07,8,485.859,1759.500,1759.500
tsn2,tai20_20_07,9,487.141,1731.500,1731.500
tsn2,tai20_20_07,10,485.344,1738.000,1738.000
tsn2,tai20_20_07,11,480.797,1732.500,1732.500
tsn2,tai20_20_07,12,487.922,1735.000,1735.000
tsn2,tai20_20_07,13,486.109,1737.000,1737.000
tsn2,tai20_20_07,14,487.062,1724.000,1724.000
tsn2,tai20_20_07,15,486.125,1732.000,1732.000
tsn2,tai20_20_07,16,487.016,1727.000,1727.000
tsn2,tai20_20_07,17,487.594,1723.000,1723.000
tsn2,tai20_20_07,18,485.797,1735.000,1735.000
tsn2,tai20_20_07,19,486.422,1727.000,1727.000
tsn2,tai20_20_07,20,480.672,1744.500,1744.500
tsn2,tai20_20_07,21,481.156,1722.000,1721.500
tsn2,tai20_20_07,22,486.094,1734.000,1734.000
tsn2,tai20_20_07,23,486.656,1732.000,1732.000
tsn2,tai20_20_07,24,486.484,1736.000,1736.000
tsn2,tai20_20_07,25,484.547,1727.500,1727.500
tsn2,tai20_20_07,26,485.703,1734.500,1734.500
tsn2,tai20_20_07,27,480.547,1726.500,1726.500
tsn2,tai20_20_07,28,481.188,1747.000,1747.000
tsn2,tai20_20_07,29,486.672,1735.500,1735.500
tsn2,tai20_20_07,30,486.094,1739.000,1739.000
tsn2,tai20_20_08,1,487.406,1667.000,1667.000
tsn2,tai20_20_08,2,486.250,1648.000,1648.000
tsn2,tai20_20_08,3,485.531,1657.500,1657.500
tsn2,tai20_20_08,4,483.984,1650.500,1650.500
tsn2,tai20_20_08,5,486.391,1667.500,1667.500
tsn2,tai20_20_08,6,481.172,1638.000,1638.000
tsn2,tai20_20_08,7,480.453,1661.000,1661.000
tsn2,tai20_20_08,8,483.844,1660.500,1660.500
tsn2,tai20_20_08,9,487.016,1665.500,1665.500
tsn2,tai20_20_08,10,485.609,1661.500,1661.500
tsn2,tai20_20_08,11,482.266,1663.000,1663.000
tsn2,tai20_20_08,12,484.594,1639.000,1639.000
tsn2,tai20_20_08,13,485.875,1640.000,1640.000
tsn2,tai20_20_08,14,485.281,1656.500,1656.500
tsn2,tai20_20_08,15,483.750,1657.500,1657.500
tsn2,tai20_20_08,16,486.359,1647.000,1647.000
tsn2,tai20_20_08,17,486.719,1666.000,1666.000
tsn2,tai20_20_08,18,486.281,1647.500,1647.500
tsn2,tai20_20_08,19,485.828,1663.500,1663.500
tsn2,tai20_20_08,20,487.672,1668.000,1668.000
tsn2,tai20_20_08,21,486.094,1646.000,1646.000
tsn2,tai20_20_08,22,485.844,1651.500,1651.500
tsn2,tai20_20_08,23,485.953,1658.000,1656.500
tsn2,tai20_20_08,24,485.266,1658.500,1658.500
tsn2,tai20_20_08,25,481.016,1645.500,1645.500
tsn2,tai20_20_08,26,487.016,1652.500,1652.500
tsn2,tai20_20_08,27,486.328,1656.000,1656.000
tsn2,tai20_20_08,28,480.516,1639.500,1639.500
tsn2,tai20_20_08,29,488.547,1664.500,1664.500
tsn2,tai20_20_08,30,487.391,1663.000,1663.000
tsn2,tai20_20_09,1,487.219,1662.000,1662.000
tsn2,tai20_20_09,2,486.297,1656.500,1656.500
tsn2,tai20_20_09,3,486.156,1644.000,1644.000
tsn2,tai20_20_09,4,485.938,1662.000,1662.000
tsn2,tai20_20_09,5,480.594,1645.500,1645.500
tsn2,tai20_20_09,6,487.438,1647.500,1647.500
tsn2,tai20_20_09,7,485.344,1658.000,1658.000
tsn2,tai20_20_09,8,485.547,1652.000,1652.000
tsn2,tai20_20_09,9,481.125,1647.500,1647.500
tsn2,tai20_20_09,10,480.719,1656.500,1656.500
tsn2,tai20_20_09,11,487.312,1647.500,1647.500
tsn2,tai20_20_09,12,480.891,1647.500,1647.500
tsn2,tai20_20_09,13,487.422,1652.000,1652.000
tsn2,tai20_20_09,14,480.109,1657.000,1657.000
tsn2,tai20_20_09,15,486.672,1648.000,1648.000
tsn2,tai20_20_09,16,480.859,1652.000,1652.000
tsn2,tai20_20_09,17,486.453,1647.500,1647.500
tsn2,tai20_20_09,18,487.797,1647.500,1647.500
tsn2,tai20_20_09,19,487.281,1657.000,1657.000
tsn2,tai20_20_09,20,480.703,1656.500,1656.500
tsn2,tai20_20_09,21,485.219,1647.500,1647.500
tsn2,tai20_20_09,22,486.000,1652.000,1652.000
tsn2,tai20_20_09,23,487.641,1656.500,1656.500
tsn2,tai20_20_09,24,485.109,1652.000,1652.000
tsn2,tai20_20_09,25,485.984,1652.000,1652.000
tsn2,tai20_20_09,26,486.016,1650.000,1650.000
tsn2,tai20_20_09,27,486.641,1647.500,1647.500
tsn2,tai20_20_09,28,486.312,1657.500,1657.500
tsn2,tai20_20_09,29,486.922,1647.500,1647.500
tsn2,tai20_20_09,30,486.703,1656.000,1656.000
tsn2,tai20_20_10,1,480.078,1628.500,1628.500
tsn2,tai20_20_10,2,485.844,1628.500,1628.500
tsn2,tai20_20_10,3,487.078,1639.000,1639.000
tsn2,tai20_20_10,4,487.094,1636.500,1636.500
tsn2,tai20_20_10,5,487.266,1621.000,1621.000
tsn2,tai20_20_10,6,487.484,1625.000,1625.000
tsn2,tai20_20_10,7,486.281,1660.500,1660.500
tsn2,tai20_20_10,8,488.578,1649.000,1649.000
tsn2,tai20_20_10,9,485.734,1634.000,1634.000
tsn2,tai20_20_10,10,480.078,1626.500,1626.500
tsn2,tai20_20_10,11,485.656,1622.000,1622.000
tsn2,tai20_20_10,12,485.031,1653.000,1653.000
tsn2,tai20_20_10,13,486.891,1632.500,1632.500
tsn2,tai20_20_10,14,480.438,1630.500,1630.500
tsn2,tai20_20_10,15,480.750,1654.000,1654.000
tsn2,tai20_20_10,16,485.875,1670.000,1670.000
tsn2,tai20_20_10,17,485.000,1632.500,1632.500
tsn2,tai20_20_10,18,485.375,1625.000,1625.000
tsn2,tai20_20_10,19,484.141,1639.500,1639.500
tsn2,tai20_20_10,20,481.297,1627.500,1627.500
tsn2,tai20_20_10,21,485.750,1633.000,1633.000
tsn2,tai20_20_10,22,480.234,1625.000,1625.000
tsn2,tai20_20_10,23,480.641,1638.000,1638.000
tsn2,tai20_20_10,24,486.703,1626.500,1626.500
tsn2,tai20_20_10,25,485.844,1625.000,1625.000
tsn2,tai20_20_10,26,486.062,1629.500,1629.500
tsn2,tai20_20_10,27,486.219,1621.500,1621.500
tsn2,tai20_20_10,28,486.312,1643.000,1643.000
tsn2,tai20_20_10,29,483.766,1633.500,1633.500
tsn2,tai20_20_10,30,486.234,1626.500,1626.500
tsn2,tai30_15_01,1,626.391,1792.000,1792.000
tsn2,tai30_15_01,2,630.531,1789.000,1789.000
tsn2,tai30_15_01,3,631.031,1794.500,1794.500
tsn2,tai30_15_01,4,630.250,1814.000,1809.000
tsn2,tai30_15_01,5,628.656,1796.000,1796.000
tsn2,tai30_15_01,6,631.156,1803.000,1803.000
tsn2,tai30_15_01,7,629.516,1793.000,1793.000
tsn2,tai30_15_01,8,631.234,1782.500,1782.500
tsn2,tai30_15_01,9,625.453,1800.000,1796.000
tsn2,tai30_15_01,10,632.391,1786.500,1786.500
tsn2,tai30_15_01,11,626.656,1782.000,1782.000
tsn2,tai30_15_01,12,631.625,1785.000,1785.000
tsn2,tai30_15_01,13,632.016,1794.000,1794.000
tsn2,tai30_15_01,14,630.859,1778.000,1778.000
tsn2,tai30_15_01,15,629.219,1807.500,1806.000
tsn2,tai30_15_01,16,631.141,1780.000,1779.500
tsn2,tai30_15_01,17,625.984,1785.000,1785.000
tsn2,tai30_15_01,18,629.406,1796.500,1796.500
tsn2,tai30_15_01,19,630.031,1793.000,1793.000
tsn2,tai30_15_01,20,630.250,1793.000,1792.000
tsn2,tai30_15_01,21,628.875,1787.500,1786.500
tsn2,tai30_15_01,22,631.141,1777.000,1777.000
tsn2,tai30_15_01,23,630.688,1812.500,1812.500
tsn2,tai30_15_01,24,631.391,1793.000,1793.000
tsn2,tai30_15_01,25,627.672,1789.000,1789.000
tsn2,tai30_15_01,26,625.125,1786.000,1786.000
tsn2,tai30_15_01,27,631.062,1774.000,1774.000
tsn2,tai30_15_01,28,628.234,1804.500,1803.500
tsn2,tai30_15_01,29,625.047,1783.500,1783.500
tsn2,tai30_15_01,30,628.516,1796.000,1796.000
tsn2,tai30_15_02,1,632.031,1879.000,1879.000
tsn2,tai30_15_02,2,628.984,1867.000,1866.000
tsn2,tai30_15_02,3,628.344,1866.000,1861.000
tsn2,tai30_15_02,4,631.750,1872.500,1869.000
tsn2,tai30_15_02,5,628.453,1855.000,1855.000
tsn2,tai30_15_02,6,625.953,1853.000,1848.500
tsn2,tai30_15_02,7,627.375,1854.500,1854.500
tsn2,tai30_15_02,8,630.469,1876.500,1876.500
tsn2,tai30_15_02,9,625.188,1837.000,1837.000
tsn2,tai30_15_02,10,627.250,1871.000,1871.000
tsn2,tai30_15_02,11,627.750,1874.500,1874.500
tsn2,tai30_15_02,12,630.281,1862.000,1862.000
tsn2,tai30_15_02,13,627.266,1864.500,1864.000
tsn2,tai30_15_02,14,629.125,1872.000,1872.000
tsn2,tai30_15_02,15,627.156,1873.000,1873.000
tsn2,tai30_15_02,16,629.297,1866.000,1865.000
tsn2,tai30_15_02,17,627.422,1880.500,1880.500
tsn2,tai30_15_02,18,627.219,1893.000,1893.000
tsn2,tai30_15_02,19,626.812,1872.500,1870.500
tsn2,tai30_15_02,20,630.828,1863.000,1858.500
tsn2,tai30_15_02,21,631.000,1892.000,1888.500
tsn2,tai30_15_02,22,628.594,1865.500,1865.500
tsn2,tai30_15_02,23,627.922,1872.000,1872.000
tsn2,tai30_15_02,24,630.578,1873.500,1873.000
tsn2,tai30_15_02,25,631.656,1869.000,1869.000
tsn2,tai30_15_02,26,630.188,1858.000,1858.000
tsn2,tai30_15_02,27,627.609,1867.000,1867.000
tsn2,tai30_15_02,28,633.188,1849.000,1849.000
tsn2,tai30_15_02,29,630.578,1862.000,1862.000
tsn2,tai30_15_02,30,633.250,1852.000,1852.000
tsn2,tai30_15_03,1,627.078,1875.000,1874.000
tsn2,tai30_15_03,2,629.359,1877.000,1877.000
tsn2,tai30_15_03,3,628.094,1875.500,1874.500
tsn2,tai30_15_03,4,627.719,1870.000,1870.000
tsn2,tai30_15_03,5,628.859,1864.000,1864.000
tsn2,tai30_15_03,6,630.812,1874.000,1874.000
tsn2,tai30_15_03,7,626.328,1856.000,1856.000
tsn2,tai30_15_03,8,629.344,1863.500,1863.500
tsn2,tai30_15_03,9,625.094,1876.000,1876.000
tsn2,tai30_15_03,10,628.047,1888.000,1888.000
tsn2,tai30_15_03,11,628.359,1872.500,1872.500
tsn2,tai30_15_03,12,629.906,1862.500,1862.500
tsn2,tai30_15_03,13,628.000,1838.500,1838.500
tsn2,tai30_15_03,14,632.062,1845.000,1845.000
tsn2,tai30_15_03,15,628.672,1866.000,1866.000
tsn2,tai30_15_03,16,625.625,1851.500,1851.500
tsn2,tai30_15_03,17,628.141,1888.000,1888.000
tsn2,tai30_15_03,18,631.531,1878.500,1878.500
tsn2,tai30_15_03,19,628.656,1867.500,1866.000
tsn2,tai30_15_03,20,626.094,1886.000,1886.000
tsn2,tai30_15_03,21,629.812,1886.500,1886.500
tsn2,tai30_15_03,22,627.609,1862.500,1862.500
tsn2,tai30_15_03,23,630.500,1875.500,1875.500
tsn2,tai30_15_03,24,631.047,1878.000,1878.000
tsn2,tai30_15_03,25,625.984,1877.500,1877.500
tsn2,tai30_15_03,26,631.047,1858.000,1857.000
tsn2,tai30_15_03,27,631.609,1878.500,1876.000
tsn2,tai30_15_03,28,628.625,1874.500,1874.500
tsn2,tai30_15_03,29,627.328,1880.000,1878.500
tsn2,tai30_15_03,30,630.156,1845.500,1845.500
tsn2,tai30_15_04,1,628.312,1876.500,1868.500
tsn2,tai30_15_04,2,625.688,1883.000,1883.000
tsn2,tai30_15_04,3,628.984,1891.000,1891.000
tsn2,tai30_15_04,4,625.766,1884.500,1884.500
tsn2,tai30_15_04,5,628.516,1872.000,1872.000
tsn2,tai30_15_04,6,631.219,1886.000,1885.500
tsn2,tai30_15_04,7,625.297,1886.000,1886.000
tsn2,tai30_15_04,8,630.750,1883.000,1883.000
tsn2,tai30_15_04,9,628.219,1899.500,1899.500
tsn2,tai30_15_04,10,628.734,1880.500,1880.500
tsn2,tai30_15_04,11,625.438,1888.000,1888.000
tsn2,tai30_15_04,12,630.734,1885.500,1885.500
tsn2,tai30_15_04,13,628.219,1887.000,1887.000
tsn2,tai30_15_04,14,625.641,1892.500,1892.500
tsn2,tai30_15_04,15,628.266,1890.500,1890.500
tsn2,tai30_15_04,16,630.734,1865.000,1865.000
tsn2,tai30_15_04,17,629.531,1884.000,1884.000
tsn2,tai30_15_04,18,630.688,1887.500,1887.500
tsn2,tai30_15_04,19,628.750,1884.000,1884.000
tsn2,tai30_15_04,20,629.422,1887.000,1887.000
tsn2,tai30_15_04,21,625.125,1888.500,1888.000
tsn2,tai30_15_04,22,628.922,1890.000,1890.000
tsn2,tai30_15_04,23,625.406,1894.500,1894.500
tsn2,tai30_15_04,24,628.094,1879.500,1879.500
tsn2,tai30_15_04,25,628.594,1865.500,1864.000
tsn2,tai30_15_04,26,627.781,1883.500,1883.500
tsn2,tai30_15_04,27,629.484,1892.500,1892.500
tsn2,tai30_15_04,28,630.828,1889.000,1889.000
tsn2,tai30_15_04,29,625.234,1871.000,1871.000
tsn2,tai30_15_04,30,630.891,1887.000,1887.000
tsn2,tai30_15_05,1,631.234,2015.000,2015.000
tsn2,tai30_15_05,2,631.125,2015.000,2015.000
tsn2,tai30_15_05,3,629.625,2007.000,2007.000
tsn2,tai30_15_05,4,625.609,2015.000,2015.000
tsn2,tai30_15_05,5,632.172,2015.000,2015.000
tsn2,tai30_15_05,6,628.438,2015.000,2015.000
tsn2,tai30_15_05,7,627.859,2007.500,2007.500
tsn2,tai30_15_05,8,628.484,2007.000,2007.000
tsn2,tai30_15_05,9,627.953,2015.000,2015.000
tsn2,tai30_15_05,10,631.234,2007.000,2007.000
tsn2,tai30_15_05,11,631.078,2015.000,2015.000
tsn2,tai30_15_05,12,630.609,2011.500,2011.500
tsn2,tai30_15_05,13,629.625,2015.000,2015.000
tsn2,tai30_15_05,14,628.922,2015.000,2015.000
tsn2,tai30_15_05,15,630.156,2015.000,2015.000
tsn2,tai30_15_05,16,627.953,2015.000,2015.000
tsn2,tai30_15_05,17,628.766,2015.000,2015.000
tsn2,tai30_15_05,18,628.094,2015.000,2015.000
tsn2,tai30_15_05,19,628.828,2007.000,2007.000
tsn2,tai30_15_05,20,631.422,2015.000,2015.000
tsn2,tai30_15_05,21,628.438,2011.500,2011.500
tsn2,tai30_15_05,22,628.719,2007.000,2007.000
tsn2,tai30_15_05,23,629.141,2015.000,2015.000
tsn2,tai30_15_05,24,630.875,2019.000,2019.000
tsn2,tai30_15_05,25,630.156,2007.000,2007.000
tsn2,tai30_15_05,26,632.109,2015.000,2015.000
tsn2,tai30_15_05,27,631.641,2015.000,2015.000
tsn2,tai30_15_05,28,627.484,2007.000,2007.000
tsn2,tai30_15_05,29,630.344,2008.500,2008.500
tsn2,tai30_15_05,30,627.938,2015.000,2015.000
tsn2,tai30_15_06,1,629.453,1848.500,1844.000
tsn2,tai30_15_06,2,630.266,1841.000,1841.000
tsn2,tai30_15_06,3,628.375,1858.000,1858.000
tsn2,tai30_15_06,4,629.516,1858.000,1858.000
tsn2,tai30_15_06,5,628.547,1881.000,1881.000
tsn2,tai30_15_06,6,630.594,1869.500,1869.500
tsn2,tai30_15_06,7,627.234,1863.500,1863.500
tsn2,tai30_15_06,8,630.609,1874.000,1864.500
tsn2,tai30_15_06,9,630.750,1859.000,1859.000
tsn2,tai30_15_06,10,628.859,1868.500,1868.500
tsn2,tai30_15_06,11,625.656,1861.500,1861.500
tsn2,tai30_15_06,12,630.938,1834.500,1834.500
tsn2,tai30_15_06,13,628.469,1856.500,1856.500
tsn2,tai30_15_06,14,627.500,1847.500,1847.500
tsn2,tai30_15_06,15,630.562,1869.000,1869.000
tsn2,tai30_15_06,16,628.562,1857.000,1852.000
tsn2,tai30_15_06,17,629.484,1844.500,1844.500
tsn2,tai30_15_06,18,625.297,1836.500,1836.500
tsn2,tai30_15_06,19,626.094,1853.000,1850.500
tsn2,tai30_15_06,20,627.609,1862.000,1862.000
tsn2,tai30_15_06,21,627.875,1837.000,1837.000
tsn2,tai30_15_06,22,628.766,1849.500,1849.500
tsn2,tai30_15_06,23,625.766,1857.500,1857.000
tsn2,tai30_15_06,24,628.062,1850.000,1850.000
tsn2,tai30_15_06,25,627.516,1841.000,1841.000
tsn2,tai30_15_06,26,625.547,1856.500,1856.500
tsn2,tai30_15_06,27,628.641,1843.000,1843.000
tsn2,tai30_15_06,28,631.578,1850.000,1850.000
tsn2,tai30_15_06,29,630.766,1847.500,1847.500
tsn2,tai30_15_06,30,626.328,1852.500,1844.000
tsn2,tai30_15_07,1,630.062,1844.500,1844.500
tsn2,tai30_15_07,2,627.250,1850.000,1850.000
tsn2,tai30_15_07,3,631.781,1835.500,1835.500
tsn2,tai30_15_07,4,628.375,1828.000,1827.500
tsn2,tai30_15_07,5,625.266,1847.000,1847.000
tsn2,tai30_15_07,6,631.203,1840.000,1840.000
tsn2,tai30_15_07,7,631.672,1842.500,1840.500
tsn2,tai30_15_07,8,629.141,1830.000,1829.500
tsn2,tai30_15_07,9,626.016,1832.500,1832.500
tsn2,tai30_15_07,10,630.953,1831.500,1831.500
tsn2,tai30_15_07,11,630.234,1835.000,1835.000
tsn2,tai30_15_07,12,628.672,1833.500,1833.500
tsn2,tai30_15_07,13,628.141,1831.000,1831.000
tsn2,tai30_15_07,14,632.062,1830.500,1830.500
tsn2,tai30_15_07,15,631.266,1847.500,1847.500
tsn2,tai30_15_07,16,627.297,1832.000,1827.000
tsn2,tai30_15_07,17,625.094,1825.000,1821.000
tsn2,tai30_15_07,18,626.062,1843.000,1831.500
tsn2,tai30_15_07,19,628.453,1835.500,1835.500
tsn2,tai30_15_07,20,630.281,1851.500,1851.500
tsn2,tai30_15_07,21,631.125,1837.000,1837.000
tsn2,tai30_15_07,22,630.016,1829.000,1829.000
tsn2,tai30_15_07,23,631.297,1830.000,1830.000
tsn2,tai30_15_07,24,628.625,1829.000,1829.000
tsn2,tai30_15_07,25,629.156,1824.500,1824.500
tsn2,tai30_15_07,26,630.203,1827.500,1827.500
tsn2,tai30_15_07,27,631.172,1834.000,1834.000
tsn2,tai30_15_07,28,627.750,1836.500,1836.500
tsn2,tai30_15_07,29,630.500,1840.000,1840.000
tsn2,tai30_15_07,30,628.484,1835.000,1832.500
tsn2,tai30_15_08,1,628.266,1744.000,1744.000
tsn2,tai30_15_08,2,632.141,1761.500,1761.500
tsn2,tai30_15_08,3,629.656,1735.000,1734.000
tsn2,tai30_15_08,4,629.641,1751.500,1751.500
tsn2,tai30_15_08,5,629.344,1736.500,1736.000
tsn2,tai30_15_08,6,629.984,1738.500,1737.000
tsn2,tai30_15_08,7,629.781,1738.500,1738.500
tsn2,tai30_15_08,8,628.703,1735.500,1734.500
tsn2,tai30_15_08,9,625.766,1724.000,1724.000
tsn2,tai30_15_08,10,626.750,1742.500,1742.500
tsn2,tai30_15_08,11,628.438,1739.000,1738.000
tsn2,tai30_15_08,12,632.750,1721.500,1721.500
tsn2,tai30_15_08,13,625.109,1727.500,1717.500
tsn2,tai30_15_08,14,628.172,1737.000,1735.500
tsn2,tai30_15_08,15,627.734,1740.000,1730.500
tsn2,tai30_15_08,16,629.203,1740.500,1740.500
tsn2,tai30_15_08,17,629.391,1753.500,1753.000
tsn2,tai30_15_08,18,631.141,1750.500,1749.500
tsn2,tai30_15_08,19,631.641,1742.500,1742.000
tsn2,tai30_15_08,20,627.703,1743.500,1743.500
tsn2,tai30_15_08,21,631.141,1734.000,1732.500
tsn2,tai30_15_08,22,628.297,1748.000,1748.000
tsn2,tai30_15_08,23,627.484,1730.500,1730.500
tsn2,tai30_15_08,24,631.141,1733.500,1733.500
tsn2,tai30_15_08,25,629.703,1733.000,1733.000
tsn2,tai30_15_08,26,632.719,1754.500,1754.500
tsn2,tai30_15_08,27,629.375,1726.000,1724.000
tsn2,tai30_15_08,28,628.297,1732.500,1732.500
tsn2,tai30_15_08,29,627.375,1748.000,1748.000
tsn2,tai30_15_08,30,626.531,1751.500,1751.000
tsn2,tai30_15_09,1,631.297,1833.000,1833.000
tsn2,tai30_15_09,2,625.781,1831.000,1831.000
tsn2,tai30_15_09,3,625.406,1831.000,1831.000
tsn2,tai30_15_09,4,631.812,1834.000,1834.000
tsn2,tai30_15_09,5,628.094,1831.000,1831.000
tsn2,tai30_15_09,6,632.766,1817.000,1817.000
tsn2,tai30_15_09,7,625.375,1817.500,1817.500
tsn2,tai30_15_09,8,628.156,1825.500,1825.500
tsn2,tai30_15_09,9,628.484,1825.500,1825.500
tsn2,tai30_15_09,10,627.641,1812.500,1809.000
tsn2,tai30_15_09,11,628.219,1833.000,1833.000
tsn2,tai30_15_09,12,631.125,1831.000,1831.000
tsn2,tai30_15_09,13,630.141,1831.000,1831.000
tsn2,tai30_15_09,14,630.547,1822.000,1820.000
tsn2,tai30_15_09,15,629.047,1831.000,1831.000
tsn2,tai30_15_09,16,631.875,1831.000,1831.000
tsn2,tai30_15_09,17,625.703,1835.500,1835.500
tsn2,tai30_15_09,18,628.578,1828.500,1828.500
tsn2,tai30_15_09,19,625.688,1827.000,1827.000
tsn2,tai30_15_09,20,630.297,1825.500,1825.500
tsn2,tai30_15_09,21,627.812,1845.000,1845.000
tsn2,tai30_15_09,22,630.062,1827.000,1827.000
tsn2,tai30_15_09,23,631.141,1818.500,1818.500
tsn2,tai30_15_09,24,628.812,1834.500,1834.500
tsn2,tai30_15_09,25,630.266,1831.000,1831.000
tsn2,tai30_15_09,26,630.094,1828.500,1828.500
tsn2,tai30_15_09,27,630.438,1833.500,1833.500
tsn2,tai30_15_09,28,630.000,1831.000,1831.000
tsn2,tai30_15_09,29,625.250,1831.000,1831.000
tsn2,tai30_15_09,30,626.047,1827.000,1827.000
tsn2,tai30_15_10,1,631.141,1748.500,1748.500
tsn2,tai30_15_10,2,627.938,1761.500,1755.500
tsn2,tai30_15_10,3,627.234,1776.000,1774.500
tsn2,tai30_15_10,4,630.938,1760.500,1760.500
tsn2,tai30_15_10,5,631.844,1757.000,1757.000
tsn2,tai30_15_10,6,625.078,1758.000,1758.000
tsn2,tai30_15_10,7,631.547,1753.000,1752.500
tsn2,tai30_15_10,8,628.594,1729.000,1729.000
tsn2,tai30_15_10,9,630.938,1757.500,1757.000
tsn2,tai30_15_10,10,627.750,1743.500,1743.500
tsn2,tai30_15_10,11,628.094,1728.000,1728.000
tsn2,tai30_15_10,12,630.562,1759.000,1759.000
tsn2,tai30_15_10,13,627.766,1754.000,1754.000
tsn2,tai30_15_10,14,627.328,1763.500,1760.000
tsn2,tai30_15_10,15,626.078,1753.500,1753.500
tsn2,tai30_15_10,16,628.156,1740.000,1740.000
tsn2,tai30_15_10,17,631.266,1772.500,1772.500
tsn2,tai30_15_10,18,630.688,1783.000,1783.000
tsn2,tai30_15_10,19,630.328,1744.500,1744.500
tsn2,tai30_15_10,20,628.250,1757.500,1757.500
tsn2,tai30_15_10,21,625.062,1726.500,1726.500
tsn2,tai30_15_10,22,628.000,1743.500,1741.000
tsn2,tai30_15_10,23,627.969,1731.000,1731.000
tsn2,tai30_15_10,24,631.391,1732.000,1732.000
tsn2,tai30_15_10,25,627.203,1740.000,1740.000
tsn2,tai30_15_10,26,630.094,1756.500,1756.500
tsn2,tai30_15_10,27,631.375,1763.500,1760.500
tsn2,tai30_15_10,28,631.062,1764.000,1764.000
tsn2,tai30_15_10,29,631.094,1759.000,1759.000
tsn2,tai30_15_10,30,631.312,1743.000,1743.000
tsn2,tai30_20_01,1,899.016,2134.000,2134.000
tsn2,tai30_20_01,2,899.672,2141.000,2141.000
tsn2,tai30_20_01,3,900.781,2129.000,2126.500
tsn2,tai30_20_01,4,901.984,2137.500,2137.500
tsn2,tai30_20_01,5,897.703,2142.000,2142.000
tsn2,tai30_20_01,6,901.844,2130.000,2130.000
tsn2,tai30_20_01,7,898.703,2119.500,2119.500
tsn2,tai30_20_01,8,897.859,2130.000,2130.000
tsn2,tai30_20_01,9,899.609,2177.500,2162.500
tsn2,tai30_20_01,10,897.594,2133.500,2131.000
tsn2,tai30_20_01,11,896.312,2146.500,2146.500
tsn2,tai30_20_01,12,901.938,2140.500,2140.500
tsn2,tai30_20_01,13,900.250,2132.500,2132.500
tsn2,tai30_20_01,14,895.578,2130.000,2130.000
tsn2,tai30_20_01,15,896.125,2111.500,2111.500
tsn2,tai30_20_01,16,899.109,2118.500,2118.500
tsn2,tai30_20_01,17,898.859,2121.500,2121.500
tsn2,tai30_20_01,18,901.562,2116.000,2116.000
tsn2,tai30_20_01,19,898.281,2120.000,2120.000
tsn2,tai30_20_01,20,897.156,2152.000,2152.000
tsn2,tai30_20_01,21,895.156,2133.000,2133.000
tsn2,tai30_20_01,22,896.875,2151.500,2150.500
tsn2,tai30_20_01,23,899.859,2129.000,2129.000
tsn2,tai30_20_01,24,899.875,2122.500,2120.000
tsn2,tai30_20_01,25,902.484,2147.000,2147.000
tsn2,tai30_20_01,26,902.375,2115.500,2115.500
tsn2,tai30_20_01,27,895.953,2137.000,2137.000
tsn2,tai30_20_01,28,897.672,2125.000,2125.000
tsn2,tai30_20_01,29,899.766,2141.000,2141.000
tsn2,tai30_20_01,30,899.234,2128.500,2122.000
tsn2,tai30_20_02,1,897.172,2016.000,2015.000
tsn2,tai30_20_02,2,895.016,2019.000,2017.500
tsn2,tai30_20_02,3,895.203,2013.500,2010.500
tsn2,tai30_20_02,4,899.922,2034.000,2034.000
tsn2,tai30_20_02,5,895.844,2015.000,2014.500
tsn2,tai30_20_02,6,899.172,2046.000,2046.000
tsn2,tai30_20_02,7,894.938,2012.000,2012.000
